,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.138233333333333,0.1398259394151649,3.0,0.0,7.1855,1.0,6.9809,2.0,7.2483,,,,,,,,,,
1,LB__LBtran,7.2059999999999995,0.1284526761106981,3.0,3.0,7.3003,4.0,7.0597,5.0,7.257999999999999,,,,,,,,,,
2,LB__LBstat,7.576666666666667,0.12911701411252222,3.0,6.0,7.4423,7.0,7.5879,8.0,7.6998,,,,,,,,,,
3,LB__LBGexp,7.1916,0.06612873807959742,3.0,9.0,7.1445,10.0,7.1631,11.0,7.2672,,,,,,,,,,
4,LB__LBGtran,7.600099999999999,0.05572001435750008,2.0,12.0,7.6395,13.0,7.5607,,,,,,,,,,,,
5,LB__LBGstat,7.526933333333333,0.2986211032953518,3.0,14.0,7.3597,15.0,7.3494,16.0,7.8717,,,,,,,,,,
6,Life Cycle__S0,7.005566666666667,0.2603582211748521,3.0,17.0,6.724,18.0,7.0551,19.0,7.2376,,,,,,,,,,
7,Life Cycle__S1,7.458466666666666,0.19806141303477937,3.0,20.0,7.5963,21.0,7.5476,22.0,7.2315,,,,,,,,,,
8,Life Cycle__S2,7.514366666666667,0.273037073184821,3.0,23.0,7.8288,24.0,7.3771,25.0,7.3372,,,,,,,,,,
9,Life Cycle__S3,7.6975999999999996,0.21934452352406644,2.0,26.0,7.8527,27.0,7.5425,,,,,,,,,,,,
10,Life Cycle__S4,7.8995,0.2994490106846235,3.0,28.0,8.2281,29.0,7.8284,30.0,7.642,,,,,,,,,,
11,Life Cycle__S5,10.110566666666665,0.17128702032942608,3.0,31.0,9.913,32.0,10.2013,33.0,10.2174,,,,,,,,,,
12,Life Cycle__S6,11.93585,0.6588128891097552,8.0,34.0,12.5206,35.0,11.6119,36.0,12.5918,37.0,12.4669,38.0,10.6364,39.0,11.8916,40.0,12.1864,41.0,11.5812
13,Life Cycle__S7,11.949966666666668,0.14331539810269306,3.0,42.0,12.114,43.0,11.849,44.0,11.8869,,,,,,,,,,
14,Life Cycle__S8,11.683900000000001,0.04256782822743018,2.0,45.0,11.714,46.0,11.6538,,,,,,,,,,,,
15,Life Cycle__G135,7.7117,0.1760695885154501,2.0,47.0,7.8362,48.0,7.5872,,,,,,,,,,,,
16,Life Cycle__G150,7.5471,0.23976966029921334,3.0,49.0,7.5883,50.0,7.2894,51.0,7.7636,,,,,,,,,,
17,Life Cycle__G180,7.353400000000001,0.26290142639400027,3.0,52.0,7.635,53.0,7.3108,54.0,7.1144,,,,,,,,,,
18,Stress Time Course__C30,9.151250000000001,0.18519126599275604,2.0,55.0,9.2822,56.0,9.0203,,,,,,,,,,,,
19,Stress Time Course__C90,7.548299999999999,0.8348102658688393,2.0,57.0,8.1386,58.0,6.957999999999998,,,,,,,,,,,,
20,Biofilm__BI,7.07385,0.09142890680742041,2.0,59.0,7.1385,60.0,7.0092,,,,,,,,,,,,
21,Biofilm__BC,7.8576250000000005,0.8605615080670682,4.0,61.0,7.2204,62.0,7.8265,63.0,9.0838,64.0,7.2998,,,,,,,,
22,Biofilm__Sw,6.67895,0.005444722215136915,2.0,65.0,6.6828,66.0,6.6751,,,,,,,,,,,,
23,Life Cycle__BT,8.59135,0.34061333649756,2.0,67.0,8.8322,68.0,8.3505,,,,,,,,,,,,
24,Life Cycle__B36,7.8128,0.01895046173579927,2.0,69.0,7.8262,70.0,7.7994,,,,,,,,,,,,
25,Life Cycle__B60,7.59845,0.15931115780132904,2.0,71.0,7.4858,72.0,7.7111,,,,,,,,,,,,
26,M9__M9exp,7.4593,0.1262583462587721,3.0,73.0,7.4852,74.0,7.5706,75.0,7.3221,,,,,,,,,,
27,M9__M9tran,7.6462666666666665,0.13831956959639996,3.0,76.0,7.6833,77.0,7.7623,78.0,7.4932,,,,,,,,,,
28,M9__M9stat,7.960366666666666,0.13032288108131032,3.0,79.0,8.0585,80.0,8.0101,81.0,7.8125,,,,,,,,,,
29,Supplement__M+G,8.082133333333333,0.9925196689906621,3.0,82.0,9.2278,83.0,7.4832,84.0,7.5354,,,,,,,,,,
30,Supplement__Glu,7.8211666666666675,0.18032044624316296,3.0,85.0,8.0226,86.0,7.6748,87.0,7.7661,,,,,,,,,,
31,Supplement__Fru,7.632033333333333,0.2666095709709862,3.0,88.0,7.3936,89.0,7.9199,90.0,7.5826,,,,,,,,,,
32,Supplement__Mal,7.319,0.27765991788517114,3.0,91.0,7.0829,92.0,7.6249,93.0,7.2492,,,,,,,,,,
33,Supplement__G+S,8.29,0.3017931742104185,2.0,94.0,8.0766,95.0,8.5034,,,,,,,,,,,,
34,Supplement__Pyr,8.576733333333335,0.22089477887295822,3.0,96.0,8.4487,97.0,8.4497,98.0,8.8318,,,,,,,,,,
35,Supplement__Gly,7.7636666666666665,0.21192065339020935,3.0,99.0,7.5651,100.0,7.7391,101.0,7.9868,,,,,,,,,,
36,Supplement__Glucon,8.246166666666666,0.10226858429319037,3.0,102.0,8.3576,103.0,8.1566,104.0,8.2243,,,,,,,,,,
37,Stressors__aero,7.360366666666667,0.13825188365202626,3.0,105.0,7.4842,106.0,7.3857,107.0,7.2112,,,,,,,,,,
38,Stressors__nit,7.5120000000000005,0.06777263459538818,3.0,108.0,7.5744,109.0,7.5217,110.0,7.4399,,,,,,,,,,
39,Stressors__ferm,7.565166666666666,0.13796160093784557,3.0,111.0,7.6418,112.0,7.4059,113.0,7.6478,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.5505,,1.0,114.0,7.5505,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.5525,,1.0,115.0,7.5525,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.581,,1.0,116.0,7.581,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.3784,,1.0,117.0,7.3784,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.2686,,1.0,118.0,7.2686,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.0508,,1.0,119.0,7.0508,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.9015,,1.0,120.0,6.9015,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.8241,,1.0,121.0,6.8241,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.8119,,1.0,122.0,7.8119,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.4251,,1.0,123.0,7.4251,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9758,,1.0,124.0,7.9758,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.075,,1.0,125.0,8.075,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.8075,,1.0,126.0,7.8075,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.4524,,1.0,127.0,7.4524,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.8279999999999985,,1.0,128.0,7.8279999999999985,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.4445,,1.0,129.0,7.4445,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.6826,,1.0,130.0,7.6826,,,,,,,,,,,,,,
57,Stressors__HPh,7.712466666666667,0.32950093070177094,3.0,131.0,7.8917,132.0,7.3322,133.0,7.9135,,,,,,,,,,
58,Stressors__LPh,7.772366666666667,0.15919253541963976,3.0,134.0,7.7366,135.0,7.6341,136.0,7.9464,,,,,,,,,,
59,Stressors__LPhT,7.785566666666667,0.2774542184457339,3.0,137.0,8.1024,138.0,7.586,139.0,7.6683,,,,,,,,,,
60,Stressors__SMMPr,7.350733333333333,0.1954643275212467,3.0,140.0,7.1313,141.0,7.4147,142.0,7.5062,,,,,,,,,,
61,Stressors__HiTm,7.3578,0.11889798147992264,3.0,143.0,7.3539,144.0,7.2409,145.0,7.4786,,,,,,,,,,
62,Stressors__LoTm,7.279633333333333,0.1154394357805568,3.0,146.0,7.2702,147.0,7.3995,148.0,7.1692,,,,,,,,,,
63,Stressors__HiOs,7.4075999999999995,0.10806308342815321,3.0,149.0,7.3054,150.0,7.5207,151.0,7.3967,,,,,,,,,,
64,Stressors__BMM,7.467333333333333,0.17674717348046415,3.0,152.0,7.3529,153.0,7.3782,154.0,7.6709,,,,,,,,,,
65,Stressors__Heat,7.605533333333334,0.27385197339682144,3.0,155.0,7.7699,156.0,7.2894,157.0,7.7573,,,,,,,,,,
66,Stressors__Cold,7.385566666666667,0.11680600726560825,3.0,158.0,7.256,159.0,7.4179,160.0,7.4828,,,,,,,,,,
67,Stressors__Etha,7.6961,0.17477897470805798,3.0,161.0,7.6609,162.0,7.8858,163.0,7.5416,,,,,,,,,,
68,Stress Time Course__SMM,7.352233333333333,0.11042836290253236,3.0,164.0,7.4686,165.0,7.3392,166.0,7.2489,,,,,,,,,,
69,Stress Time Course__Salt,7.2435,0.09715569978133008,3.0,167.0,7.3316,168.0,7.1393,169.0,7.2596,,,,,,,,,,
70,Stress Time Course__Mt0,6.99475,0.408212744778994,2.0,170.0,7.2834,171.0,6.7061,,,,,,,,,,,,
71,Stress Time Course__M0t45,6.984166666666667,0.130044658995798,3.0,172.0,7.1223,173.0,6.9661,174.0,6.8641,,,,,,,,,,
72,Stress Time Course__M0t90,7.326933333333333,0.16754731669989054,3.0,175.0,7.5204,176.0,7.2299,177.0,7.2305,,,,,,,,,,
73,Stress Time Course__M40t45,7.120966666666667,0.38476556931894684,3.0,178.0,7.3967,179.0,7.2848,180.0,6.6814,,,,,,,,,,
74,Stress Time Course__M40t90,7.173466666666667,0.08913441161152834,3.0,181.0,7.2679,182.0,7.1617,183.0,7.0908,,,,,,,,,,
75,Stress Time Course__dia0,7.0254,0.20198556879143603,3.0,184.0,7.1295,185.0,7.1541,186.0,6.7926,,,,,,,,,,
76,Stress Time Course__dia5,7.2427,0.28534507179904145,3.0,187.0,7.3082,188.0,7.4896,189.0,6.9303,,,,,,,,,,
77,Stress Time Course__dia15,7.230166666666666,0.1012784939329831,3.0,190.0,7.1435,191.0,7.2055,192.0,7.3415,,,,,,,,,,
78,Stressors__Diami,7.665866666666666,0.31770729191086144,3.0,193.0,7.6589,194.0,7.3517,195.0,7.987,,,,,,,,,,
79,Stressors__Paraq,7.392433333333333,0.26175571308633033,3.0,196.0,7.6727,197.0,7.3503,198.0,7.1543,,,,,,,,,,
