,0
gene_id,new_1916003_1916622
name,S657
operon,<i>Not Available</i>
gene_product,intergenic region
cog,No COG category
regulator,SigK
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1916003_1916622""><i>Subti</i>Wiki</a>"
