,BSU21560
M9exp_1,12.4314
M9exp_2,12.1405
M9exp_3,11.8668
M9tran_1,12.2381
M9tran_2,12.3841
M9tran_3,12.5329
M9stat_1,10.2807
M9stat_2,9.7811
M9stat_3,9.4577
MG-0.1_1,11.6834
MG-0.1_2,10.8042
MG-0.1_3,12.0182
MG-0.2_2,11.3208
MG-0.2_3,11.5746
MG+5_1,11.5221
MG+5_2,11.2883
MG+5_3,11.463
MG+10_1,12.2339
MG+10_2,11.5067
MG+10_3,10.7615
MG+15_1,11.5207
MG+15_2,12.5657
MG+15_3,11.9817
MG+25_1,11.8354
MG+25_2,11.3435
MG+25_3,11.9655
MG+45_1,11.6386
MG+45_2,10.5387
MG+45_3,12.0249
MG+60_2,11.3559
MG+60_3,11.321
MG+90_2,10.9719
MG+90_3,12.0232
MG+120_1,11.2964
MG+120_2,12.3436
MG+120_3,12.202
MG+150_1,12.3736
MG+150_3,12.3309
GM-0.1_1,11.5742
GM-0.1_2,12.0237
GM-0.1_3,12.3349
GM-0.2_1,11.5424
GM-0.2_2,12.0212
GM-0.2_3,12.1285
GM+5_1,11.652
GM+5_2,11.6424
GM+5_3,11.9497
GM+10_2,11.5543
GM+10_3,10.8372
GM+15_1,11.885
GM+15_2,11.6418
GM+15_3,11.8856
GM+25_1,12.401
GM+25_2,12.0474
GM+25_3,11.7081
GM+45_1,12.2356
GM+45_2,10.9117
GM+45_3,11.071
GM+60_1,12.1649
GM+60_2,11.1044
GM+60_3,11.4618
GM+90_1,12.2822
GM+90_2,12.0605
GM+90_3,12.1653
GM+120_1,11.1944
GM+120_3,12.1051
GM+150_1,12.2206
GM+150_2,11.9145
GM+150_3,12.3786
BT_1,11.1052
BT_2,10.6475
B36_1,10.9145
B36_2,10.9138
B60_1,10.6817
B60_2,10.9335
S0_1,11.7672
S0_2,12.0748
S0_3,11.9002
S1_1,12.6471
S1_2,12.3221
S1_3,12.8849
S2_1,12.5342
S2_2,12.417
S2_3,12.2161
S3_1,12.3553
S3_2,12.4321
S4_1,12.0392
S4_2,11.6011
S4_3,11.4723
S5_1,11.0737
S5_2,11.1629
S5_3,11.396
S6_1,9.5502
S6_2,7.6113
S6_3,10.0472
S6/t_1,9.5627
S6/t_2,7.5346
S6_4,9.7354
S6_5,10.271
S6_6,10.2681
S7_4,10.6492
S7_5,10.4047
S7_6,10.7772
S8_4,9.9825
S8_5,9.6726
G135_1,10.7906
G135_3,9.0529
G150_1,10.8696
G150_2,11.0677
G150_3,10.9604
G180_1,10.5961
G180_2,10.8901
G180_3,10.0654
T-5.40H_1,13.0129
T-4.40H_1,12.788
T-3.40H_1,12.7915
T-2.40H_1,12.6287
T-1.40H_1,12.4929
T-1.10H_1,12.5419
T-0.40H_1,12.3765
T0.0H_1,12.566
T0.30H_1,10.7194
T1.0H_1,11.1799
T1.30H_1,10.8038
T2.0H_1,10.7093
T2.30H_1,11.7072
T3.0H_1,11.1335
T3.30H_1,11.4454
T4.0H_1,11.561
T5.0H_1,10.764
LBexp_1,11.4558
LBexp_2,11.6236
LBexp_3,11.4573
LBtran_1,11.8049
LBtran_2,11.7164
LBtran_3,11.9909
LBstat_1,12.6359
LBstat_2,12.1466
LBstat_3,11.7691
LBGexp_1,11.117
LBGexp_2,11.1945
LBGexp_3,11.3703
LBGtran_2,12.2099
LBGtran_3,12.1785
LBGstat_1,9.2255
LBGstat_2,9.2327
LBGstat_3,11.3292
Mt0_1,11.5405
Mt0_3,11.82
M0t45_1,12.0223
M0t45_2,12.0598
M0t45_3,12.5475
M0t90_1,12.008
M0t90_2,12.9175
M0t90_3,12.6487
M40t45_1,11.9284
M40t45_2,12.2948
M40t45_3,12.4632
M40t90_1,12.003
M40t90_2,12.6733
M40t90_3,12.9333
dia0_1,11.283
dia0_2,11.9002
dia0_3,12.0922
dia5_1,11.3727
dia5_2,12.0001
dia5_3,11.9104
dia15_1,12.6297
dia15_2,12.5852
dia15_3,11.7391
C30_1,10.8027
C30_2,10.9242
C90_1,11.9437
C90_2,12.0229
SMM_1,12.3178
SMM_2,12.3925
SMM_3,12.2566
Salt_1,11.658
Salt_2,11.5109
Salt_3,11.8403
M+G_1,12.4753
M+G_2,12.1388
M+G_3,12.144
Glu_1,12.5618
Glu_2,12.3671
Glu_3,12.3288
Fru_1,11.7486
Fru_2,12.7835
Fru_3,12.0954
Mal_1,11.7794
Mal_2,11.7046
Mal_3,12.1809
G+S_2,12.3929
G+S_3,12.3606
Pyr_1,11.503
Pyr_2,12.0415
Pyr_3,12.0268
Gly_1,9.9683
Gly_2,11.0905
Gly_3,9.6139
Glucon_1,11.4655
Glucon_2,11.9399
Glucon_3,10.5253
BI_1,12.283
BI_2,12.4251
BC_2,11.2171
BC/t_1,10.1542
BC/t_2,11.0317
BC_1,10.4566
Sw_1,9.0339
Sw_2,10.1636
BMM_1,11.9698
BMM_2,11.7345
BMM_3,11.9468
Heat_1,12.4743
Heat_2,12.1912
