,SACI_RS05410
SRX5495523,-1.8554498289985863
SRX5495524,-1.95387205492718
SRX5495525,1.8738171905912504
SRX5495526,1.8264358422170872
SRX6762909,-0.08912681149286339
SRX6762910,0.08912681149286339
SRX6762911,0.42663745928646707
SRX6762912,0.4181677245003064
SRX3467357,-0.4556899393804903
SRX3467358,0.4556899393804894
SRX3467359,-0.0465595397708487
SRX3467360,1.2928750661418995
SRX3565164,-0.020654222544360223
SRX3565165,0.8657262021619712
SRX3565166,-0.7918847410405014
SRX3565167,0.4342774069594668
SRX3565168,0.1759113509050625
SRX3565169,0.12507173653262882
SRX3565170,0.7881701679977642
SRX3565171,0.8817650101037611
SRX3565172,0.9395031127101596
SRX3565173,-0.22769711725920416
SRX3565174,-0.5147493951428102
SRX3565176,-0.4662164261217328
SRX3565177,0.7686534140474652
SRX3565178,0.24532041072117394
SRX3565179,0.9259870148120316
SRX3565180,-0.13522661283559678
SRX3565181,0.1392859268388804
SRX3565182,0.8607395724292477
SRX3565183,0.7881530843050317
SRX3565184,0.5288031058906153
SRX3565185,0.2462296365164409
SRX3565186,0.3852483598329409
SRX3565187,-1.0043137760201235
SRX3565188,-2.405882257568368
SRX3565191,-2.6107785848115954
SRX3565192,-0.21944938112395285
SRX3565193,0.17613199467177765
SRX3565194,-0.8867584729361564
SRX3565195,-0.7346705950188044
SRX3565197,-0.5872404965135667
SRX3565198,0.4786775656600213
SRX3565199,-0.9051918040829348
SRX3565200,-1.811860621002128
SRX3565201,-0.8479944990846668
SRX3565202,-1.4186011142570385
SRX3565203,-0.9194805069505608
SRX3565204,-3.093763089752735
SRX3565205,-0.6060992583781744
SRX3565206,0.15588083537995526
SRX3565208,-0.28513167433764863
SRX3565209,-0.08350932038816161
SRX3565210,-2.2701728123310048
SRX3565211,-2.8752354045514013
SRX4001511,0.30382212293939226
SRX4001513,-0.30382212293939315
SRX4001514,1.6599149191319942
SRX4001515,1.7465428890728685
SRX4001516,1.762340828819001
SRX4001517,1.8178549184946444
SRX4001518,2.485905325395226
SRX4001519,2.777159844336268
SRX4001520,2.505516721214564
SRX4001521,2.9038726467675686
SRX4001522,2.852894104346824
SRX4001523,2.8563974541182717
SRX4001524,3.0874359597117103
SRX4001525,2.1026926128890704
SRX4001526,1.3156448785614625
SRX4001528,0.8116061282030334
SRX3823521,0.1335984651553943
SRX3823522,-0.06672514420562159
SRX3823523,-0.06687332094977361
SRX3823524,0.4989782954897262
SRX3823525,0.2687475194446796
SRX3823526,1.1257935707890203
SRX3823527,0.7274011667991989
SRX3823528,0.7254206469294378
SRX3823529,1.0124703005362816
SRX3823530,0.3862528781775145
SRX3823531,0.7470525709819453
SRX3823532,0.6544298667175363
SRX3823533,0.9692228492129916
SRX3823534,1.095431111658658
SRX3823536,1.125593368882024
SRX3823537,1.2234822492390132
SRX3823538,1.352124888422483
SRX3823539,0.7021175351996671
SRX5653264,0.2903307145133436
SRX5653265,0.31260435401103503
SRX5653266,0.4609927488383638
SRX5653267,-0.0633457314140653
SRX5653268,0.13165242960282966
SRX5653269,-0.06830669818876611
