sample,BSU37680
LBexp_1,8.9029
LBexp_2,10.0103
LBexp_3,9.4539
LBtran_1,11.913
LBtran_2,11.6079
LBtran_3,11.2386
LBstat_1,11.8958
LBstat_2,11.3563
LBstat_3,11.0876
LBGexp_1,8.4063
LBGexp_2,8.6079
LBGexp_3,8.4372
LBGtran_2,9.3579
LBGtran_3,10.0452
LBGstat_1,8.0713
LBGstat_2,7.9395
LBGstat_3,8.6069
S0_1,11.0404
S0_2,10.1754
S0_3,10.472
S1_1,13.6714
S1_2,13.6633
S1_3,13.8054
S2_1,12.8515
S2_2,12.8025
S2_3,12.7165
S3_1,12.503
S3_2,12.7247
S4_1,12.2006
S4_2,11.4151
S4_3,11.3875
S5_1,11.2541
S5_2,11.4967
S5_3,11.7142
S6_1,10.0168
S6_2,8.5456
S6_3,10.3646
S6/t_1,9.7913
S6/t_2,8.1471
S6_4,9.3882
S6_5,9.9997
S6_6,9.962
S7_4,9.9177
S7_5,9.7303
S7_6,9.8053
S8_4,9.4263
S8_5,8.9482
G135_1,7.8610000000000015
G135_3,7.5133
G150_1,7.962999999999999
G150_2,7.8986
G150_3,8.1325
G180_1,7.8147
G180_2,7.717
G180_3,7.2989
C30_1,9.8405
C30_2,10.1585
C90_1,11.849
C90_2,12.2289
BI_1,12.1071
BI_2,12.1449
BC_2,12.6739
BC/t_1,12.0995
BC/t_2,12.5336
BC_1,12.0526
Sw_1,11.8952
Sw_2,12.4066
BT_1,11.0767
BT_2,10.6881
B36_1,11.9603
B36_2,12.217
B60_1,12.7761
B60_2,13.1822
M9exp_1,12.9977
M9exp_2,12.5577
M9exp_3,12.3476
M9tran_1,12.9855
M9tran_2,12.9757
M9tran_3,13.3667
M9stat_1,11.62
M9stat_2,11.7812
M9stat_3,11.6898
M+G_1,12.1054
M+G_2,12.3715
M+G_3,12.3676
Glu_1,12.9386
Glu_2,12.7911
Glu_3,12.895
Fru_1,12.1349
Fru_2,13.4019
Fru_3,12.6205
Mal_1,11.7109
Mal_2,12.3874
Mal_3,12.3852
G+S_2,12.343
G+S_3,12.713
Pyr_1,12.7651
Pyr_2,12.6959
Pyr_3,12.7263
Gly_1,10.8169
Gly_2,11.6013
Gly_3,10.0871
Glucon_1,12.1136
Glucon_2,12.4783
Glucon_3,11.5583
aero_1,12.0328
aero_2,11.9437
aero_3,12.4468
nit_1,11.1682
nit_2,11.9291
nit_3,11.379
ferm_1,11.4321
ferm_2,11.06
ferm_3,11.3267
T-5.40H_1,13.4404
T-4.40H_1,13.1572
T-3.40H_1,13.3497
T-2.40H_1,13.2029
T-1.40H_1,13.1953
T-1.10H_1,13.0486
T-0.40H_1,13.2982
T0.0H_1,13.2884
T0.30H_1,12.5014
T1.0H_1,12.6137
T1.30H_1,12.3945
T2.0H_1,12.5015
T2.30H_1,13.3134
T3.0H_1,12.7044
T3.30H_1,13.1649
T4.0H_1,13.0296
T5.0H_1,12.1799
HPh_1,10.9089
HPh_2,10.4665
HPh_3,10.3242
LPh_1,10.5825
LPh_2,10.7278
LPh_3,10.1379
LPhT_1,11.9364
LPhT_2,11.7544
LPhT_3,12.059
SMMPr_1,13.0793
SMMPr_2,13.1708
SMMPr_3,13.2457
HiTm_1,12.1632
HiTm_2,12.3932
HiTm_3,12.8362
LoTm_1,12.9333
LoTm_2,12.4827
LoTm_3,12.6304
HiOs_1,13.5667
HiOs_2,13.4307
HiOs_3,13.5236
BMM_1,12.1769
BMM_2,12.0952
BMM_3,12.0444
Heat_1,12.9041
Heat_2,12.8328
Heat_3,12.4551
Cold_1,11.698
Cold_2,11.0595
Cold_3,10.3992
Etha_1,13.3253
Etha_2,12.7104
Etha_3,13.3089
SMM_1,12.968
SMM_2,12.9824
SMM_3,13.0675
Salt_1,12.5525
Salt_2,12.4265
Salt_3,12.5445
Mt0_1,9.6464
Mt0_3,8.873
M0t45_1,10.614
M0t45_2,10.3775
M0t45_3,10.655
M0t90_1,12.0143
M0t90_2,12.5635
M0t90_3,12.9086
M40t45_1,10.6182
M40t45_2,12.3184
M40t45_3,10.736
M40t90_1,12.58
M40t90_2,12.8582
M40t90_3,13.22
dia0_1,8.8827
dia0_2,9.4107
dia0_3,9.7518
dia5_1,10.9009
dia5_2,10.7202
dia5_3,10.3838
dia15_1,10.4683
dia15_2,9.729
dia15_3,10.6291
Diami_1,9.5728
Diami_2,9.7829
Diami_3,9.2165
Paraq_1,8.5223
Paraq_2,8.732000000000001
Paraq_3,7.8447
H2O2_1,8.832
H2O2_2,8.9435
H2O2_3,9.0153
Oxctl_1,8.475
Oxctl_2,8.5546
Oxctl_3,8.5096
GM-0.1_1,12.6868
GM-0.2_1,12.5166
GM+5_1,12.2721
GM+15_1,12.6599
GM+25_1,12.7349
GM+45_1,12.8278
GM+60_1,12.773
GM+90_1,13.022
GM+120_1,11.901
GM+150_1,12.5728
GM-0.1_2,12.7929
GM-0.2_2,12.4166
GM+5_2,12.6478
GM+10_2,12.4035
GM+15_2,12.0466
GM+25_2,11.9922
GM+45_2,11.4174
GM+60_2,11.5966
GM+90_2,12.4165
GM+150_2,11.7893
GM-0.1_3,12.9472
GM-0.2_3,13.0208
GM+5_3,13.2877
GM+10_3,11.8845
GM+15_3,12.7114
GM+25_3,12.0687
GM+45_3,12.1873
GM+60_3,11.9061
GM+90_3,12.2213
GM+120_3,12.2241
GM+150_3,12.5888
MG-0.1_1,12.2823
MG+5_1,12.3757
MG+10_1,12.5179
MG+15_1,11.5046
MG+25_1,12.2325
MG+45_1,12.1858
MG+120_1,12.6032
MG+150_1,12.5865
MG-0.1_2,11.2886
MG-0.2_2,11.8825
MG+5_2,12.1331
MG+10_2,12.1732
MG+15_2,12.3582
MG+25_2,11.8946
MG+45_2,11.7014
MG+60_2,12.1774
MG+90_2,12.1886
MG+120_2,13.4772
MG-0.1_3,12.4685
MG-0.2_3,11.8567
MG+5_3,11.5815
MG+10_3,11.0732
MG+15_3,11.8499
MG+25_3,12.0496
MG+45_3,12.5339
MG+60_3,12.1214
MG+90_3,12.5516
MG+120_3,12.9357
MG+150_3,12.856
