sample,BSU31130
LBexp_1,9.8712
LBexp_2,10.5562
LBexp_3,10.2269
LBtran_1,8.253
LBtran_2,8.4866
LBtran_3,9.1022
LBstat_1,7.7303
LBstat_2,7.6839
LBstat_3,7.8234
LBGexp_1,10.819
LBGexp_2,8.6278
LBGexp_3,10.4119
LBGtran_2,8.5421
LBGtran_3,9.3909
LBGstat_1,9.6981
LBGstat_2,9.025
LBGstat_3,8.6991
S0_1,8.3018
S0_2,8.5239
S0_3,8.6687
S1_1,9.1368
S1_2,8.9034
S1_3,8.9387
S2_1,8.1752
S2_2,7.6751
S2_3,7.6117
S3_1,8.3561
S3_2,7.9532
S4_1,8.5195
S4_2,7.6825
S4_3,7.722
S5_1,7.8405
S5_2,7.9791
S5_3,8.2243
S6_1,7.8106
S6_2,7.3318
S6_3,7.7216
S6/t_1,8.2525
S6/t_2,7.5978
S6_4,8.1848
S6_5,8.2898
S6_6,8.3033
S7_4,8.7411
S7_5,8.7826
S7_6,8.9168
S8_4,8.5436
S8_5,8.8663
G135_1,10.3515
G135_3,9.3378
G150_1,9.3809
G150_2,10.4566
G150_3,9.6782
G180_1,10.2085
G180_2,10.727
G180_3,9.7459
C30_1,9.9215
C30_2,10.3175
C90_1,9.0332
C90_2,9.0926
BI_1,8.6094
BI_2,8.7524
BC_2,7.4607
BC/t_1,7.7278
BC/t_2,8.3086
BC_1,7.5262
Sw_1,7.7227
Sw_2,7.9483
BT_1,7.8872
BT_2,7.8183
B36_1,8.0711
B36_2,7.987
B60_1,7.7503
B60_2,7.7565
M9exp_1,10.6509
M9exp_2,10.285
M9exp_3,10.0805
M9tran_1,9.5329
M9tran_2,9.3951
M9tran_3,9.8543
M9stat_1,7.9344
M9stat_2,7.9928
M9stat_3,7.7417
M+G_1,9.7149
M+G_2,10.0313
M+G_3,10.3098
Glu_1,10.1493
Glu_2,10.4636
Glu_3,10.3966
Fru_1,11.0552
Fru_2,9.8203
Fru_3,9.514
Mal_1,9.4251
Mal_2,9.6741
Mal_3,10.0406
G+S_2,8.9121
G+S_3,9.2126
Pyr_1,8.5695
Pyr_2,9.0875
Pyr_3,8.9992
Gly_1,9.3074
Gly_2,9.9331
Gly_3,9.2432
Glucon_1,8.9747
Glucon_2,9.4264
Glucon_3,9.252
aero_1,10.5589
aero_2,9.3909
aero_3,10.043
nit_1,9.0368
nit_2,9.5694
nit_3,9.0022
ferm_1,8.4685
ferm_2,8.7347
ferm_3,9.3296
T-5.40H_1,10.026
T-4.40H_1,10.0478
T-3.40H_1,9.6777
T-2.40H_1,9.2485
T-1.40H_1,8.9856
T-1.10H_1,8.9672
T-0.40H_1,8.8163
T0.0H_1,8.4738
T0.30H_1,8.367
T1.0H_1,7.9422
T1.30H_1,8.1247
T2.0H_1,8.2953
T2.30H_1,8.5144
T3.0H_1,8.2247
T3.30H_1,8.5855
T4.0H_1,8.4711
T5.0H_1,8.1876
HPh_1,10.6198
HPh_2,10.2475
HPh_3,10.4146
LPh_1,10.7048
LPh_2,11.2089
LPh_3,10.7279
LPhT_1,10.126
LPhT_2,10.1669
LPhT_3,10.6237
SMMPr_1,9.5064
SMMPr_2,9.5039
SMMPr_3,9.6611
HiTm_1,10.2508
HiTm_2,10.6906
HiTm_3,10.682
LoTm_1,10.2572
LoTm_2,9.6818
LoTm_3,9.7065
HiOs_1,9.1951
HiOs_2,9.1144
HiOs_3,9.2233
BMM_1,9.9321
BMM_2,9.679
BMM_3,9.7394
Heat_1,10.2857
Heat_2,10.0488
Heat_3,9.8523
Cold_1,11.5535
Cold_2,10.2357
Cold_3,10.0268
Etha_1,7.7234
Etha_2,7.8298
Etha_3,7.6171
SMM_1,10.1205
SMM_2,10.0716
SMM_3,10.312
Salt_1,9.6197
Salt_2,9.639
Salt_3,9.7424
Mt0_1,8.9962
Mt0_3,9.3063
M0t45_1,10.134
M0t45_2,9.8891
M0t45_3,9.7472
M0t90_1,7.9375
M0t90_2,8.4482
M0t90_3,7.8733
M40t45_1,9.8687
M40t45_2,8.3683
M40t45_3,10.3181
M40t90_1,7.885
M40t90_2,8.4196
M40t90_3,8.0027
dia0_1,9.4707
dia0_2,9.2051
dia0_3,9.7489
dia5_1,7.9354
dia5_2,8.0783
dia5_3,8.1134
dia15_1,8.719
dia15_2,9.1461
dia15_3,7.5641
Diami_1,8.7153
Diami_2,8.9051
Diami_3,8.9761
Paraq_1,10.2351
Paraq_2,10.4335
Paraq_3,9.1838
H2O2_1,10.0445
H2O2_2,10.2234
H2O2_3,9.9644
Oxctl_1,9.9701
Oxctl_2,9.613
Oxctl_3,10.3161
GM-0.1_1,10.0805
GM-0.2_1,10.0145
GM+5_1,9.8153
GM+15_1,10.5486
GM+25_1,10.6504
GM+45_1,10.4991
GM+60_1,10.4455
GM+90_1,10.5747
GM+120_1,9.6217
GM+150_1,9.7739
GM-0.1_2,10.6419
GM-0.2_2,10.3012
GM+5_2,10.3777
GM+10_2,10.358
GM+15_2,10.1697
GM+25_2,10.457
GM+45_2,9.5674
GM+60_2,9.6471
GM+90_2,10.3993
GM+150_2,9.0056
GM-0.1_3,10.1709
GM-0.2_3,9.9553
GM+5_3,10.0362
GM+10_3,9.1522
GM+15_3,9.7297
GM+25_3,9.7729
GM+45_3,9.5739
GM+60_3,9.4762
GM+90_3,9.5257
GM+120_3,9.9212
GM+150_3,9.33
MG-0.1_1,10.4635
MG+5_1,10.5463
MG+10_1,11.0318
MG+15_1,10.0176
MG+25_1,10.3524
MG+45_1,9.9197
MG+120_1,9.545
MG+150_1,9.4964
MG-0.1_2,9.6241
MG-0.2_2,10.2876
MG+5_2,10.4987
MG+10_2,10.827
MG+15_2,10.802
MG+25_2,10.1235
MG+45_2,9.8263
MG+60_2,10.3023
MG+90_2,9.8216
MG+120_2,10.2121
MG-0.1_3,10.945
MG-0.2_3,10.2716
MG+5_3,10.3514
MG+10_3,10.241
MG+15_3,10.72
MG+25_3,10.5324
MG+45_3,10.8182
MG+60_3,10.5305
MG+90_3,10.4063
