,BSU05210
M9exp_1,9.9125
M9exp_2,9.6571
M9exp_3,9.4391
M9tran_1,9.5566
M9tran_2,9.5894
M9tran_3,9.7321
M9stat_1,8.8761
M9stat_2,8.847000000000003
M9stat_3,8.6323
MG-0.1_1,9.673
MG-0.1_2,8.9355
MG-0.1_3,10.3845
MG-0.2_2,9.3679
MG-0.2_3,10.1453
MG+5_1,9.6693
MG+5_2,9.3604
MG+5_3,9.842
MG+10_1,9.9298
MG+10_2,9.4845
MG+10_3,9.3672
MG+15_1,9.2334
MG+15_2,10.3427
MG+15_3,10.0495
MG+25_1,9.6101
MG+25_2,9.2932
MG+25_3,9.9802
MG+45_1,9.6152
MG+45_2,8.885
MG+45_3,10.1698
MG+60_2,9.5614
MG+60_3,9.523
MG+90_2,8.8358
MG+90_3,9.9302
MG+120_1,9.0328
MG+120_2,9.6114
MG+120_3,9.6825
MG+150_1,9.6173
MG+150_3,9.6952
GM-0.1_1,9.3401
GM-0.1_2,9.7842
GM-0.1_3,9.9148
GM-0.2_1,9.3185
GM-0.2_2,10.0421
GM-0.2_3,9.6416
GM+5_1,9.3021
GM+5_2,9.3829
GM+5_3,9.6107
GM+10_2,9.496
GM+10_3,8.6299
GM+15_1,9.597
GM+15_2,9.7466
GM+15_3,9.7064
GM+25_1,10.005
GM+25_2,9.9301
GM+25_3,9.4666
GM+45_1,9.8295
GM+45_2,8.757
GM+45_3,9.3219
GM+60_1,9.6973
GM+60_2,9.1229
GM+60_3,9.217
GM+90_1,9.7336
GM+90_2,9.8282
GM+90_3,9.8378
GM+120_1,9.0759
GM+120_3,9.852
GM+150_1,9.5301
GM+150_2,8.9074
GM+150_3,9.7372
BT_1,8.7358
BT_2,8.5336
B36_1,9.8586
B36_2,9.9398
B60_1,9.561
B60_2,10.0129
S0_1,8.7145
S0_2,8.6969
S0_3,8.6116
S1_1,10.7927
S1_2,10.6001
S1_3,10.7228
S2_1,10.0443
S2_2,10.1458
S2_3,10.027
S3_1,10.4588
S3_2,10.6221
S4_1,10.7147
S4_2,10.2617
S4_3,10.2676
S5_1,10.2768
S5_2,10.4092
S5_3,10.5038
S6_1,9.3767
S6_2,8.4771
S6_3,9.5656
S6/t_1,9.4562
S6/t_2,8.0546
S6_4,9.1915
S6_5,9.6455
S6_6,9.6705
S7_4,10.0391
S7_5,10.0399
S7_6,10.1658
S8_4,9.8061
S8_5,9.6665
G135_1,9.5663
G135_3,8.481
G150_1,9.4993
G150_2,9.8645
G150_3,9.6982
G180_1,9.7103
G180_2,10.0425
G180_3,9.1644
T-5.40H_1,10.1303
T-4.40H_1,9.7576
T-3.40H_1,9.7943
T-2.40H_1,9.5643
T-1.40H_1,9.6285
T-1.10H_1,9.7559
T-0.40H_1,9.7457
T0.0H_1,9.3764
T0.30H_1,9.1858
T1.0H_1,8.8848
T1.30H_1,9.1042
T2.0H_1,9.1321
T2.30H_1,9.6167
T3.0H_1,9.1983
T3.30H_1,9.5618
T4.0H_1,9.6244
T5.0H_1,9.1181
LBexp_1,9.9486
LBexp_2,10.1508
LBexp_3,9.6346
LBtran_1,10.261
LBtran_2,9.4128
LBtran_3,9.3918
LBstat_1,9.0863
LBstat_2,8.5603
LBstat_3,8.1922
LBGexp_1,9.2088
LBGexp_2,10.2979
LBGexp_3,9.7826
LBGtran_2,9.1449
LBGtran_3,9.8965
LBGstat_1,8.4101
LBGstat_2,8.0911
LBGstat_3,9.2918
Mt0_1,9.6751
Mt0_3,10.0364
M0t45_1,10.012
M0t45_2,9.2849
M0t45_3,10.3101
M0t90_1,9.0296
M0t90_2,9.6439
M0t90_3,9.5918
M40t45_1,9.5368
M40t45_2,10.4075
M40t45_3,10.5942
M40t90_1,9.2004
M40t90_2,9.6343
M40t90_3,9.9508
dia0_1,9.3862
dia0_2,9.86
dia0_3,9.7363
dia5_1,10.3862
dia5_2,10.1594
dia5_3,10.1141
dia15_1,9.9057
dia15_2,9.8745
dia15_3,10.1382
C30_1,9.326
C30_2,9.3442
C90_1,10.4243
C90_2,10.4799
SMM_1,9.7088
SMM_2,9.6132
SMM_3,9.6442
Salt_1,8.6554
Salt_2,8.5448
Salt_3,8.7241
M+G_1,9.838
M+G_2,9.6811
M+G_3,9.4052
Glu_1,9.867
Glu_2,9.7456
Glu_3,9.964
Fru_1,9.8282
Fru_2,10.2439
Fru_3,9.4851
Mal_1,8.7013
Mal_2,9.4405
Mal_3,9.4399
G+S_2,9.7088
G+S_3,9.9138
Pyr_1,9.4335
Pyr_2,9.8425
Pyr_3,9.7603
Gly_1,8.5781
Gly_2,9.0942
Gly_3,8.6258
Glucon_1,9.3143
Glucon_2,9.3186
Glucon_3,9.0008
BI_1,9.7715
BI_2,9.7372
BC_2,10.0375
BC/t_1,9.5034
BC/t_2,10.1321
BC_1,9.6159
Sw_1,8.6746
Sw_2,8.9477
BMM_1,10.0363
BMM_2,9.823
BMM_3,9.9985
Heat_1,10.934
Heat_2,10.5904
Heat_3,10.6093
Cold_1,8.9424
Cold_2,8.5747
Cold_3,8.328
Etha_1,8.8961
Etha_2,9.0983
Etha_3,9.098
SMMPr_1,9.3823
SMMPr_2,9.5494
SMMPr_3,9.5499
HiTm_1,8.6332
HiTm_2,10.1527
HiTm_3,10.6358
LoTm_1,10.8295
LoTm_2,10.5488
LoTm_3,10.7724
HiOs_1,9.5264
HiOs_2,9.4261
HiOs_3,9.576
Oxctl_1,9.4551
Oxctl_2,9.3202
Oxctl_3,9.8819
Diami_1,9.5726
