,PSPTO_RS16645
SRX1828913,-0.1339919313
SRX1828914,0.44032458090000004
SRX1828915,0.2759005111
SRX1828916,0.1817788544
SRX1828917,-0.14190857980000002
SRX1828918,0.47650567530000004
SRX3983989,1.2914417193
SRX3983990,1.4175175302
SRX3983993,2.5436246634
SRX3983994,2.6474643158999998
SRX3983995,1.1661957488999999
SRX3983996,2.4387684868
SRX3983997,2.6470241324
SRX3983998,1.2196057126
SRX3983999,0.8114754234
SRX3984000,1.486890881
SRX3984001,2.7317469817999998
SRX3984002,2.853854994
SRX3984003,1.8204610139000001
SRX3984004,0.9119822857000001
SRX3984005,1.6495265136000001
SRX3984006,1.4211709913
SRX3984007,1.9172177753000001
SRX3984008,1.023582611
SRX3984009,0.9212185374
SRX3984010,3.252332997
SRX3984011,0.9013503607000001
SRX3984012,0.9295235377000001
SRX3984013,0.48917006100000004
SRX3984014,0.775733165
SRX3984015,1.5781167457
SRX3984016,1.1183343701
SRX3984017,3.6166576201
SRX3984019,1.2199618403999999
SRX3984020,2.9739105514
SRX3984021,3.4775697133
SRX3984022,3.5046657462
SRX3984023,-0.0027397234
SRX3984024,1.2692002229
SRX3984025,1.3988211269
SRX3984026,0.8984458326
SRX3984027,1.3690661786
SRX3984028,0.7336916329000001
SRX3984029,1.3897909421999999
SRX3984031,3.1197566823
SRX3984032,3.0229946719
SRX3984034,-0.0509434915
SRX3984035,1.3981971161
SRX3984036,3.4565508447
SRX3984037,2.795003377
SRX3984038,3.583600624
SRX3984039,3.480680705
SRX3984040,1.0663724667
SRX3984041,3.3248695972
SRX3984042,2.2800069618
SRX3984043,1.9288536907
SRX3984045,0.7999134417
SRX3984046,0.2756188379
SRX3984047,2.4649251275
SRX3984048,2.2402176678
SRX3984049,1.7904018889
SRX3984050,1.8608541266
SRX3984051,2.5903244163
SRX3984052,1.1301151968
SRX3984056,3.0988085798
SRX3984057,3.1486524931
SRX3984058,2.8875504043999998
SRX3984059,0.5256487029
SRX3984061,0.5259973272
SRX3984062,0.3365566967
SRX3984063,0.3765664868
SRX3984064,0.9474839914000001
SRX3984065,0.9330149008
SRX3984066,0.9151436705
SRX3984067,1.3137713023
SRX3984068,0.9385828433000001
SRX3984069,1.9193811953000002
SRX3984070,2.5466194857
SRX3984071,2.3131113941
SRX3984073,0.7912176541
SRX3984074,0.7544343483
SRX3984077,1.2458854807
SRX3984078,1.3047203723
SRX3984079,2.5738417312
SRX3984080,-0.22193562300000003
SRX3984082,1.0781889539
SRX3984084,3.0643155253
SRX6997963,0.8288106574
SRX6997964,0.8942538135
SRX6997965,-0.701794934
SRX6997967,0.9657887542
SRX6997968,-1.7945994116000001
SRX6997969,-0.3393972061
SRX6997971,-1.7945994116000001
SRX6997972,0.7973020496000001
SRX6997973,1.5649696425
SRX3159100,-0.6111099521000001
SRX3159101,-0.2488733998
SRX3159102,1.1540463744
SRX3159103,-0.2940630224
SRX3159000,1.4212613766
SRX3159001,-0.8640479718
SRX3159002,0.9805711880000001
SRX3159003,0.7774451266
SRX3159004,-0.8640479718
SRX3159005,-0.8640479718
SRX3159006,-0.8640479718
SRX3159007,-0.8640479718
SRX3159008,-0.8640479718
SRX3159009,1.5020792264
SRX3159010,-0.8640479718
SRX3159012,-0.8640479718
SRX3159013,-0.8640479718
SRX3159014,-0.8640479718
SRX3159015,-0.8640479718
SRX3159016,-0.8640479718
SRX3159017,1.3876827175
SRX3159018,2.2163813607
SRX3159019,-0.8640479718
SRX3159020,-0.8640479718
SRX3159021,-0.8640479718
SRX3159022,-0.8640479718
SRX3159023,0.8851183549
SRX3159024,1.1969662471
SRX3159025,-0.8640479718
SRX3159026,-0.8640479718
SRX3159027,-0.8640479718
SRX3159028,2.002639698
SRX3159029,-0.8640479718
SRX3159030,-0.8640479718
SRX3159034,-0.8640479718
SRX3159036,-0.8640479718
SRX3159037,1.5632147776
SRX3159041,1.5668949546
SRX3159042,-0.8640479718
SRX3159043,-0.8640479718
SRX3159045,-0.8640479718
SRX3159047,-0.8640479718
SRX3159048,-0.8640479718
SRX3159049,-0.8640479718
SRX3159050,0.9861217257
SRX3159051,0.9153003998
SRX3159052,0.5820799766
SRX3159053,1.4707851423
SRX3159054,0.49277849640000004
SRX3159055,2.6500377599
SRX3159056,0.8576289052
SRX3159057,0.9200083986
SRX3159058,-0.8640479718
SRX3159060,-0.8640479718
SRX3159061,-0.8640479718
SRX3159062,-0.8640479718
SRX3159063,0.9117976675
SRX3159066,0.9897618557000001
SRX3159069,-0.8640479718
SRX3159070,-0.8640479718
SRX3159071,0.8112885206
SRX3159073,-0.8640479718
SRX3159074,1.2040455217
SRX3159075,-0.8640479718
SRX3159076,0.39362801340000003
SRX3159080,1.9139782159
SRX3159082,1.0055150002
SRX3159083,0.07660203210000001
SRX3159086,-0.8640479718
SRX3159087,1.6274889135000001
SRX3159088,-0.8640479718
SRX3159089,-0.8640479718
SRX3159090,1.9680600797
SRX3159091,1.6577741323000001
SRX3159092,2.7099162251999998
SRX3159093,-0.8640479718
SRX3159094,-0.8640479718
SRX3159095,-0.8640479718
SRX3159096,-0.8640479718
SRX3159097,0.7347131045
SRX3159098,-0.8640479718
SRX3159099,-0.8640479718
SRX3158988,-0.1591013959
SRX3158989,-1.3713893629
SRX3158990,-1.4210953582
SRX3158991,-0.1858948319
SRX3158992,-0.26630721090000004
SRX3158996,0.42540860680000003
SRX3644656,-0.1264167141
SRX3644657,-0.0583903616
SRX3644658,0.1848070756
SRX3644659,-0.3448529332
SRX3644660,0.22430942210000002
SRX3644661,0.5267475423
SRX3644662,0.6694046265
SRX3644663,-0.2450076333
SRX3644664,1.7502917711000001
SRX3644665,0.5608282342
SRX3644666,0.2357377263
SRX3644667,0.8157670051
SRX3644668,0.246428221
SRX3644669,0.2864642623
SRX3644670,0.8870827814000001
SRX3644671,0.10865777330000001
SRX3644672,0.4579643558
