,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0018836616637643649,,1.0,0.0,0.0018836616637643649
1,Cr__2,0.005607404954176263,,1.0,1.0,0.005607404954176263
2,Cr__3,0.013842897202324471,,1.0,2.0,0.013842897202324471
3,Cr__4,0.0205595212667345,,1.0,3.0,0.0205595212667345
4,Cr__5,0.026999678858305717,,1.0,4.0,0.026999678858305717
5,Cr__6,0.0337119065983461,,1.0,5.0,0.0337119065983461
6,Fe__1,-0.019732940551034424,,1.0,6.0,-0.019732940551034424
7,Fe__2,-0.02295471687117132,,1.0,7.0,-0.02295471687117132
8,Fe__3,-0.018301108543018783,,1.0,8.0,-0.018301108543018783
9,Fe__4,-0.030170616594838683,,1.0,9.0,-0.030170616594838683
10,Fe__5,-0.05233618171313647,,1.0,10.0,-0.05233618171313647
11,Fe__6,-0.07254271155877239,,1.0,11.0,-0.07254271155877239
12,Cd__1,0.005156764686457286,,1.0,12.0,0.005156764686457286
13,Cd__2,0.011424868001749477,,1.0,13.0,0.011424868001749477
14,Cd__3,0.0187609048411279,,1.0,14.0,0.0187609048411279
15,Cd__4,0.019731864462029392,,1.0,15.0,0.019731864462029392
16,Cd__5,0.018825134080203483,,1.0,16.0,0.018825134080203483
17,Cd__6,0.019893583661999368,,1.0,17.0,0.019893583661999368
18,Zn__1,-0.07752861366665545,,1.0,18.0,-0.07752861366665545
19,Zn__2,-0.18543170167426692,,1.0,19.0,-0.18543170167426692
20,Zn__3,-0.26746466272935976,,1.0,20.0,-0.26746466272935976
21,Zn__4,-0.028588846793934232,,1.0,21.0,-0.028588846793934232
22,Zn__5,-0.09208704588319803,,1.0,22.0,-0.09208704588319803
23,Zn__6,-0.11482551685761372,,1.0,23.0,-0.11482551685761372
24,Cu__1,8.06431573153731e-05,,1.0,24.0,8.06431573153731e-05
25,Cu__2,0.0002571172773287915,,1.0,25.0,0.0002571172773287915
26,Cu__3,0.004341424835297638,,1.0,26.0,0.004341424835297638
27,Cu__4,0.006294028859956771,,1.0,27.0,0.006294028859956771
28,Cu__5,0.011022722834227745,,1.0,28.0,0.011022722834227745
29,Cu__6,0.0150104646762593,,1.0,29.0,0.0150104646762593
30,Pb__1,0.004065264475395185,,1.0,30.0,0.004065264475395185
31,Pb__2,0.010460550828738513,,1.0,31.0,0.010460550828738513
32,Pb__3,0.013664062721202491,,1.0,32.0,0.013664062721202491
33,Pb__4,0.016084672812224553,,1.0,33.0,0.016084672812224553
34,Pb__5,0.019608685788989742,,1.0,34.0,0.019608685788989742
35,Pb__6,0.022719184551512683,,1.0,35.0,0.022719184551512683
