,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006962764658752613,,1.0,0.0,0.006962764658752613
1,Cr__2,-0.0035260249757189453,,1.0,1.0,-0.0035260249757189453
2,Cr__3,0.010771067599639448,,1.0,2.0,0.010771067599639448
3,Cr__4,0.011840266546289554,,1.0,3.0,0.011840266546289554
4,Cr__5,0.011461284726053213,,1.0,4.0,0.011461284726053213
5,Cr__6,0.009668404612791122,,1.0,5.0,0.009668404612791122
6,Fe__1,-0.027880966392328864,,1.0,6.0,-0.027880966392328864
7,Fe__2,-0.07830011757578352,,1.0,7.0,-0.07830011757578352
8,Fe__3,-0.110854819824948,,1.0,8.0,-0.110854819824948
9,Fe__4,-0.1129510467536831,,1.0,9.0,-0.1129510467536831
10,Fe__5,-0.09146949609190637,,1.0,10.0,-0.09146949609190637
11,Fe__6,-0.12125009732057405,,1.0,11.0,-0.12125009732057405
12,Cd__1,-0.007961191981941241,,1.0,12.0,-0.007961191981941241
13,Cd__2,-0.04427218619682288,,1.0,13.0,-0.04427218619682288
14,Cd__3,-0.08178836806316721,,1.0,14.0,-0.08178836806316721
15,Cd__4,-0.09441587151095304,,1.0,15.0,-0.09441587151095304
16,Cd__5,-0.1139555944934741,,1.0,16.0,-0.1139555944934741
17,Cd__6,-0.10691020915110147,,1.0,17.0,-0.10691020915110147
18,Zn__1,-0.001003823075815129,,1.0,18.0,-0.001003823075815129
19,Zn__2,0.013327331553979013,,1.0,19.0,0.013327331553979013
20,Zn__3,0.03966885057158925,,1.0,20.0,0.03966885057158925
21,Zn__4,0.07879078995642706,,1.0,21.0,0.07879078995642706
22,Zn__5,0.11990274787313472,,1.0,22.0,0.11990274787313472
23,Zn__6,0.15622160011034625,,1.0,23.0,0.15622160011034625
24,Cu__1,-0.003339482763422197,,1.0,24.0,-0.003339482763422197
25,Cu__2,-0.004732327130052108,,1.0,25.0,-0.004732327130052108
26,Cu__3,-0.003466044073577531,,1.0,26.0,-0.003466044073577531
27,Cu__4,-0.0046424261338535505,,1.0,27.0,-0.0046424261338535505
28,Cu__5,-0.005260436575024174,,1.0,28.0,-0.005260436575024174
29,Cu__6,-0.0010210680299474503,,1.0,29.0,-0.0010210680299474503
30,Pb__1,0.0038194970789726655,,1.0,30.0,0.0038194970789726655
31,Pb__2,0.0007471930228266769,,1.0,31.0,0.0007471930228266769
32,Pb__3,0.01173708625945633,,1.0,32.0,0.01173708625945633
33,Pb__4,0.028841019165848667,,1.0,33.0,0.028841019165848667
34,Pb__5,0.03146809527669904,,1.0,34.0,0.03146809527669904
35,Pb__6,0.028623651424504612,,1.0,35.0,0.028623651424504612
