k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.03916934609413147,,,
7,Zinc - Steady,False,0.016338202711194752,,,
6,Iron,False,-0.010708941025659441,,,
14,UC-7,False,-0.009963552448898554,,,
13,UC-6,False,-0.006764647206291556,,,
1,UC-2,False,-0.006232679141685365,,,
10,Copper,False,-0.005692562791518867,,,
2,UC-3,False,-0.0050623341323807825,,,
0,UC-1,False,-0.003033013795502484,,,
12,Zinc - Intermediate,False,-0.0024870013210120195,,,
11,Chromium,False,-0.0022763361223042014,,,
8,Zinc - Fast,False,-0.0014771269744960592,,,
5,Lead,False,0.0009085047669941561,,,
9,UC-5,False,-0.0005536325391962653,,,
4,UC-4,False,0.0005341248452896253,,,
