,new_3574247_3574338_c
T-0.40H_1,12.0324
T0.0H_1,11.3794
T0.30H_1,8.564
T1.0H_1,9.7624
T1.30H_1,9.4599
T2.0H_1,9.3397
T2.30H_1,9.5198
T3.0H_1,9.0131
T3.30H_1,9.4763
T4.0H_1,9.4201
T5.0H_1,9.2515
HPh_1,12.6947
HPh_2,12.4321
HPh_3,12.6136
LPh_1,12.5687
LPh_2,13.2915
LPh_3,12.8533
LPhT_1,9.518
LPhT_2,9.5601
LPhT_3,9.8064
SMMPr_1,11.0256
SMMPr_2,10.9356
SMMPr_3,11.4516
HiTm_1,11.1428
HiTm_2,11.0796
HiTm_3,11.7818
LoTm_1,12.0745
LoTm_2,11.8707
LoTm_3,11.6237
HiOs_1,11.3787
HiOs_2,11.2466
HiOs_3,11.0889
BMM_1,12.5911
BMM_2,12.4168
BMM_3,12.6998
Heat_1,11.5886
Heat_2,11.0211
Heat_3,11.499600000000001
Cold_1,14.2443
Cold_2,14.099
Cold_3,13.6519
Etha_1,8.1486
Etha_2,8.1435
Etha_3,8.0764
SMM_1,11.7068
SMM_2,11.7111
SMM_3,11.8609
Salt_1,11.4365
Salt_2,11.0804
Salt_3,11.5618
Mt0_1,11.9513
Mt0_3,12.6594
M0t45_1,10.9779
M0t45_2,11.6069
M0t45_3,11.566
M0t90_1,9.749600000000001
M0t90_2,10.1349
M0t90_3,9.7469
M40t45_1,10.7492
M40t45_2,8.973700000000001
M40t45_3,11.9107
M40t90_1,9.4927
M40t90_2,9.9953
M40t90_3,10.461
dia0_1,11.729
dia0_2,12.3562
dia0_3,12.0465
dia5_1,9.8318
dia5_2,10.1533
dia5_3,9.8318
dia15_1,10.6464
dia15_2,13.3678
dia15_3,13.3515
Diami_1,9.2185
Diami_2,10.1285
Diami_3,9.7921
Paraq_1,12.5399
Paraq_2,13.4561
Paraq_3,12.4413
H2O2_1,12.9908
H2O2_2,13.2064
H2O2_3,12.6254
Oxctl_1,12.972
Oxctl_2,12.875
Oxctl_3,13.3025
GM-0.1_1,11.7015
GM-0.2_1,11.0379
GM+5_1,11.7696
GM+15_1,11.993500000000001
GM+25_1,12.4288
GM+45_1,11.8056
GM+60_1,11.823
GM+90_1,12.0788
GM+120_1,10.4406
GM+150_1,11.0179
GM-0.1_2,12.3896
GM-0.2_2,12.873
GM+5_2,12.1916
GM+10_2,11.9311
GM+15_2,11.6634
GM+25_2,12.671
GM+45_2,11.185
GM+60_2,10.8129
GM+90_2,12.164
GM+150_2,9.908
GM-0.1_3,12.4179
GM-0.2_3,12.1861
GM+5_3,11.8974
GM+10_3,11.2847
GM+15_3,11.7045
GM+25_3,11.4859
GM+45_3,11.3456
GM+60_3,10.808
GM+90_3,11.9756
GM+120_3,11.7185
GM+150_3,11.4225
MG-0.1_1,12.2769
MG+5_1,12.2451
MG+10_1,12.8395
MG+15_1,12.2195
MG+25_1,12.571
MG+45_1,12.1807
MG+120_1,10.2227
MG+150_1,11.1414
MG-0.1_2,11.418
MG-0.2_2,12.106
MG+5_2,11.949
MG+10_2,12.6199
MG+15_2,13.4747
MG+25_2,11.9659
MG+45_2,10.8329
MG+60_2,11.3884
MG+90_2,10.9014
MG+120_2,10.406
MG-0.1_3,13.013
MG-0.2_3,12.3721
MG+5_3,12.3802
MG+10_3,11.5392
MG+15_3,12.869
MG+25_3,12.7475
MG+45_3,12.7421
MG+60_3,12.0188
MG+90_3,11.844100000000001
MG+120_3,10.6226
MG+150_3,11.0846
