,b3197
control__wt_glc__1,7.5126916576
control__wt_glc__2,7.6177425717
fur__wt_dpd__1,7.8688052215
fur__wt_dpd__2,7.7867597258
fur__wt_fe__1,7.4922018587
fur__wt_fe__2,7.3082854074
fur__delfur_dpd__1,7.7919208155
fur__delfur_dpd__2,7.7549770465000005
fur__delfur_fe2__1,7.3682791095
fur__delfur_fe2__2,7.3583165501
acid__wt_ph5__1,7.8924678166
acid__wt_ph5__2,7.9277642043
acid__delgadx_ph5__1,7.9809047406
acid__delgadx_ph5__2,7.8897199543
acid__delgadw_ph5__1,7.8667934359
acid__delgadw_ph5__2,7.8593794954
acid__delgade_ph5__1,7.9910384903
acid__delgade_ph5__2,8.0031889329
oxidative__wt_pq__1,7.59975274
oxidative__wt_pq__2,7.6300308991
oxidative__deloxyr_pq__1,8.0044257793
oxidative__deloxyr_pq__2,7.9725047278000005
oxidative__delsoxr_pq__1,7.2826278534
oxidative__delsoxr_pq__2,7.3168113997
oxidative__delsoxs_pq__1,7.4632129682
oxidative__delsoxs_pq__2,7.4686299844
nac_ntrc__wt_csn__1,7.7508491705
nac_ntrc__wt_csn__2,7.8552597318
nac_ntrc__wt_cytd__1,7.5414050023
nac_ntrc__wt_cytd__2,7.6910498681
nac_ntrc__wt_gln__1,7.6228501024
nac_ntrc__wt_gln__2,7.6681727322
nac_ntrc__bw_delnac_csn__1,8.1922615514
nac_ntrc__bw_delnac_csn__2,8.4364174863
nac_ntrc__bw_delnac_cytd__1,7.9227950152
nac_ntrc__bw_delnac_cytd__2,7.8222086563
nac_ntrc__bw_delnac_gln__1,7.8480182228
nac_ntrc__bw_delnac_gln__2,7.9631439020000006
nac_ntrc__bw_delnac_nh4__1,7.698385997
nac_ntrc__bw_delnac_nh4__2,7.8338597086
misc__wt_no_te__1,7.7304444264
misc__wt_no_te__2,7.7208634475
misc__bw_delcbl__1,7.7644089802
misc__bw_delcbl__2,7.7733988401000005
misc__bw_delfabr__1,7.7063355596
misc__bw_delfabr__2,7.7358690942
misc__bw_delfadr__1,7.6498362867
misc__bw_delfadr__2,7.7909085587
misc__nitr_031__1,8.0955603328
omics__wt_glu__1,7.6516219355
omics__wt_glu__2,7.6107032995
omics__wt_gly__1,7.4781042559
omics__wt_gly__2,7.6027844523
omics__wt_thr__1,7.5250672664
omics__wt_thr__2,7.631157038
omics__bw_ac__1,7.5267503474
omics__bw_ac__2,7.5461283841
omics__bw_fum__1,7.7378802219
omics__bw_fum__2,7.5624857631
omics__bw_glc__1,7.842352615
omics__bw_glc__2,7.8321785412
omics__bw_pyr__1,7.734235495
omics__bw_pyr__2,7.8709676064
ompr__wt_nacl__1,7.8252209575
ompr__wt_nacl__2,7.8546940298
ompr__bw_delompr_nacl__1,7.9170053267
ompr__bw_delompr_nacl__2,7.9990853322
minspan__wt_ade__1,7.6733664179000005
minspan__wt_glc__1,7.5590812231
minspan__wt_glc__2,7.4845132021000005
minspan__wt_glc__3,7.3642971368
minspan__wt_glc__4,7.3938609038
minspan__wt_glc_anaero__1,7.2640192624
minspan__wt_glc_anaero__2,7.7309844045
minspan__wt_trp__1,7.2611406531
minspan__bw_delcra_glc__1,7.3324547463
minspan__bw_delcra_glc__2,7.3233368328
minspan__bw_delcra_trp__1,7.4478561602
minspan__bw_delmntr__1,7.6322446234
minspan__bw_delnac_ade__1,7.2704295521
minspan__bw_delnac_glc__1,7.2939576465
cra_crp__wt_ac__1,7.2069163183
cra_crp__wt_ac__2,7.1004940858
cra_crp__wt_fru__1,7.3542186597
cra_crp__wt_fru__2,7.2548874087
cra_crp__delcra_ac__1,7.423772626
cra_crp__delcra_ac__2,7.5235428093
cra_crp__delcra_fru__1,7.7135151983
cra_crp__delcra_fru__2,7.8302436887999995
cra_crp__delcra_glc__1,7.7693204287
cra_crp__delcra_glc__2,7.8379724057
rpoB__wt_031__1,7.4369095254
rpoB__wt_044__1,7.3938637945
rpoB__wt_lb__1,7.476757867
rpoB__wt_lb__2,7.4491207145
rpoB__rpoBE546V_031__1,7.3013143259
rpoB__rpoBE546V_044__1,7.2639456652
rpoB__rpoBE546V_lb__1,7.5847686999
rpoB__rpoBE546V_lb__2,7.6908386201
rpoB__rpoBE546V_glc__1,7.6938883424
rpoB__rpoBE672K_glc__1,7.1843833581
rpoB__rpoBE672K_glc__2,7.1977302305
rpoB__rpoBE672K_lb__1,7.2133719271
rpoB__rpoBE672K_lb__2,7.3739301724
crp__wt_fru__1,7.2929224011
crp__wt_glyc__1,7.3034346297
crp__wt_glyc__2,7.2444041663
crp__delar1_glyc__1,7.7432584549
crp__delar1_glyc__2,7.8982758015000005
crp__delar1ar2_glyc__1,7.795388909
crp__delar1ar2_glyc__2,8.0536946387
crp__delar1ar2_glyc__3,7.9145123212
crp__delar2_glyc__1,7.5902160613
crp__delar2_glyc__2,7.492930227
crp__delar2_glyc__3,7.6336973523000005
crp__delcrp_fru__1,7.9513066763
crp__delcrp_fru__2,8.1157414019
crp__delcrp_fru__3,7.9894545185
crp__delcrp_glc__1,8.0295084905
crp__delcrp_glc__2,8.0573867379
crp__delcrp_glc__3,8.168461653
crp__delcrp_glyc__1,7.8878687282
crp__delcrp_glyc__2,7.9332604848
crp__delcrp_glyc__3,7.9032258307
glu__glu_ale3__1,7.8557186949
glu__glu_ale4__1,7.4242819368
glu__glu_ale5__1,7.101712057
glu__glu_ale6__1,7.2334397258
glu__glu_ale8__1,7.9537410612
glu__glu_ale9__1,7.6508565091000005
glu__glu_ale10__1,7.824198106
42c__wt_42c__1,7.8751181255
42c__42c_ale1__1,7.5915358056999995
42c__42c_ale2__1,7.2549832182
42c__42c_ale3__1,7.9459794921
42c__42c_ale4__1,7.5810049757
42c__42c_ale5__1,7.5020725299999995
42c__42c_ale6__1,8.1354255091
42c__42c_ale8__1,7.984414043
42c__42c_ale9__1,7.5026420329
42c__42c_ale10__1,8.2002373788
ssw__wt_ac__1,7.0036911304
ssw__wt_glc__1,7.3643621042
ssw__wt_glyc__1,7.4072402033
ssw__wt_xyl__1,7.5178916791
ssw__glc_ale1__1,7.621431976
ssw__glc_ale2__1,7.6212056222
ssw__glc_ale3__1,7.4644087958
ssw__glyc_ale1__1,7.4889084559
ssw__glyc_ale2__1,7.1181060428
