,USA300HOU_RS00630
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2630013842
USA300_LAC_U01-Set001_CAMHB_Control_1,5.2944332427
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1226888841000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.1343816194
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.0728489754
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.2664440044
USA300_LAC_U01-Set001_CAMHB_Control_2,5.2774071415
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.3714139046
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.3097288044
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1778063522
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.8665311626000003
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.0597186085
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.1525313503
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.6561362777
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.9822908441
USA300_LAC_U01-Set001_R10LB_Control_1,4.2448247441
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.8362804654
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5854832576
USA300_LAC_U01-Set001_R10LB_Control_2,4.391681716
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.7188970978
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.5203887266
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.5363877114999998
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.6386330537
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7046868389
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.8627371312000003
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.3565578234
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.4948826369
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1899039775
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.2120369669
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.7903997786
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8213710019000002
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6776228135
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0602388375
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.9804765057
USA300_LAC_U01-Set004_CAMHB_Control_1,3.8695420038
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.051240265
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.8206809907
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.5626106316
USA300_LAC_U01-Set004_CAMHB_Control_2,4.0101094595
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.3910837017
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.281883297
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.1718187668
USA300_LAC_U01-Set004_R10LB_Control_1,4.0342635195
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4756729081
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.9150776837
USA300_LAC_U01-Set004_R10LB_Control_2,4.0496019775
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.5451478399
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.1637064983
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.6409297025000003
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.3287328713
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.0753155116
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.2994966369
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3159237488
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.3172111038
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.9676464646
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.5546496506
USA300_LAC_ICA-Set001_R10LB_Control_1,2.9518454215
USA300_LAC_ICA-Set001_R10LB_Control_2,3.0531601623
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.2981318715
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.3443522768
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.0953692217
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.5569428901
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.1844478508
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.1947725042
USA300_TCH1516_BK-Set001_THB_Control_1,3.0314799552
USA300_TCH1516_BK-Set001_THB_Control_2,3.6420355761
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.1425034467
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.5963754603
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.6092045456
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.0200725694
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.3284849183
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3645553373
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.8418812426999995
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.7932364211
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.3171061121
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.2330658853
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.3417037757
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.1621057696
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.07284042
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.0280674797
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.3279494911
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.4265886418
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.3431991007
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.1995729004
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.6795304835
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.5934388037
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.8359323122
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.5159767212
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.9254413228000002
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.0955414547
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.779048924
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.9017853474
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.8968985718
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.551114263
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.8506370887
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.0717179399
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.7891549014
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.3069191364
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.4507527597
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.5832116653
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.8631933698000003
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.5846640886000003
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.2728038234
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.5480584911
USA300_TCH1516_ICA-Set003_Control_1,3.4840404644
USA300_TCH1516_ICA-Set003_Control_2,3.6813285453
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.5690702958
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.3263898175
