,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333327995969477e-11,0.720601978501865,3.0,0.0,0.7050916941,6.0,-0.7351703217000001,12.0,0.030078627700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.009374020133333346,0.60726417954446,3.0,1.0,0.34347293700000003,7.0,-0.6915791928,13.0,0.3762283162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.4365653987,0.22911025739343668,3.0,2.0,0.2100723038,8.0,0.4314178225,14.0,0.6682060698000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.13807266606666668,0.18622549603038455,3.0,3.0,0.1221894604,9.0,0.3317310646,15.0,-0.0397025268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6240827503,0.2860397896423364,3.0,4.0,0.5912151619,10.0,0.3558965303,16.0,0.9251365587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.7203601010999999,0.31975290760674435,3.0,5.0,1.0820702209,11.0,0.6036631572,17.0,0.4753469252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.61475941985,0.04413474086280441,2.0,18.0,0.5835514453,71.0,0.6459673944000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.1236632216666667,0.4920773726979268,3.0,19.0,0.6744950255000001,70.0,-0.031011702800000002,205.0,-0.2724936577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.09076414901249999,0.6105779251286533,8.0,20.0,-0.0771804951,32.0,0.1414164781,55.0,-0.3022787891,67.0,-0.5657900621,126.0,0.4867986017,147.0,-0.0876680108,203.0,-1.1460443605,210.0,0.8246334457000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.053190415166666664,0.2510267732916298,3.0,21.0,0.2361880992,34.0,-0.1834056447,61.0,-0.21235369999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.564708748275,0.6324471528636648,8.0,22.0,-0.22140692990000002,104.0,0.6191630238,111.0,1.416093084,133.0,1.0666805973,165.0,0.4554515699,238.0,-0.3341492428,265.0,1.1500977782,270.0,0.36574010570000004,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8035212884999999,0.321666580798116,7.0,23.0,1.0126242681,56.0,1.1562688822,82.0,0.7585040889,118.0,1.1773956295,134.0,0.4984885002,137.0,0.3585321222,227.0,0.6628355284,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.24589044094999998,1.1261617443633778,4.0,24.0,-1.8852796255,101.0,0.2064741208,139.0,0.6700939628,149.0,0.025149778100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.296985493325,0.4564912869700944,4.0,25.0,-0.1052102656,123.0,0.5287467049,155.0,-0.062293706600000005,191.0,0.8266992406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
