,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.4492520372074491,3.0,0.0,0.23078906540000002,1.0,-0.517737295,2.0,0.2869482297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.11737382726666667,0.34619231477814305,3.0,3.0,-0.4620729545,4.0,-0.120341127,5.0,0.23029259970000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8757503766666668,0.18781841634200427,3.0,6.0,-0.8810782908,7.0,-1.0608481503,8.0,-0.6853246889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761910442682836e-12,0.4425863337076099,21.0,9.0,-0.7831825887,10.0,0.4952329194,11.0,0.2209360072,12.0,0.0172731713,13.0,0.2126730799,14.0,-0.0647185252,15.0,0.1853499303,16.0,0.4289138746,17.0,0.4122455605,18.0,-0.7389439043,19.0,0.1350748283,20.0,0.7280992064,21.0,-0.3311588097,22.0,0.1147156855,23.0,-0.4639244575,24.0,-0.471573823,25.0,-0.0202392739,26.0,-0.8332032769000001,27.0,0.2632297408,28.0,0.1204474818,29.0,0.3727531733
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0534830731666667,0.42619948284436476,21.0,30.0,-1.2214403016,31.0,-1.7441421821,32.0,-1.095904387,33.0,-0.6019530745,34.0,-1.4868928346999999,35.0,-1.4631862244,36.0,-1.5832320162,37.0,-1.0576208036,38.0,-1.1667448313,39.0,-0.6046870402,40.0,-0.5476225762,41.0,-1.2655583318999999,42.0,-0.5412267692,43.0,-0.27168086620000004,44.0,-1.227257268,45.0,-0.8803375626000001,46.0,-1.0135660625,47.0,-0.3865801688,48.0,-1.447717929,49.0,-0.9827503523000001,50.0,-1.5330429542
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.27219307478622123,3.0,51.0,0.1474793461,52.0,0.1666276538,53.0,-0.3141069999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.1604208269,0.33032966491134874,4.0,54.0,0.12574483220000002,55.0,0.6054826702,56.0,0.10331963300000001,57.0,-0.1928638278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000015946297083e-11,0.29847993051255467,4.0,58.0,0.27912273730000003,59.0,0.145664387,60.0,-0.0150092413,61.0,-0.4097778829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.29220077960000007,0.21339927404383258,4.0,62.0,0.3154526024,63.0,0.5754208658000001,64.0,0.2056767824,65.0,0.07225286780000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.338244748675,0.04706503471702147,4.0,66.0,0.38657195120000004,67.0,0.32832173600000003,68.0,0.3607195472,69.0,0.2773657603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.204670086875,0.20518444218423443,4.0,70.0,0.011284376300000001,71.0,0.0473909654,72.0,0.4166378589,73.0,0.34336714690000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.3877787807814457e-17,1.2785558626208255,6.0,74.0,0.9279369966000001,75.0,1.0250850813,76.0,1.2044426754,86.0,-1.95763836,88.0,-0.9596611513000001,90.0,-0.24016524200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.4440337197500002,0.8340734012739629,6.0,77.0,-0.4233024144,78.0,-0.8607665361,79.0,-1.2089809033,87.0,-2.1197800961,89.0,-2.6993986666,91.0,-1.351973702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.9200589064666667,0.34655464811659353,3.0,80.0,-1.2890672696,82.0,-0.8696246510000001,84.0,-0.6014847988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.034362542066667,0.7125816219535341,3.0,81.0,-3.2065159439,83.0,-3.6450964127,85.0,-2.2514752696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.11900169304358113,3.0,92.0,-0.0846465876,93.0,-0.0514190091,94.0,0.1360655967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.022518184899999998,0.2555659690040886,3.0,95.0,0.0733794482,96.0,-0.3121624658,97.0,0.17122846290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.23368432009999998,0.14416291494305827,3.0,98.0,0.2633166567,99.0,0.36072860970000004,100.0,0.07700769390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.14791328293333333,0.11932958855834322,3.0,101.0,0.0349840881,102.0,0.2727503779,103.0,0.13600538280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.8687825346333332,0.4089540346811702,3.0,104.0,0.4347905507,105.0,0.9245903729,106.0,1.2469666803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.2807861731666667,0.3540877625740247,3.0,107.0,0.1585314408,108.0,0.0040252754,109.0,0.6798018033000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.18668403833333333,0.25691914465118876,3.0,110.0,-0.09801326910000001,111.0,0.2567967644,112.0,0.4012686197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.13208100993333335,0.4532860258343402,3.0,113.0,-0.057825236200000005,114.0,-0.1953637061,115.0,0.6494319721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
