,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
35,minspan__wt_glc,-9.835984135533332,0.48794508224837707,3.0,67.0,-10.2940194751,68.0,-9.8911198118,69.0,-9.3228131197,,,,,,
36,minspan__wt_glc_anaero,-12.3056779639,0.23030184412421667,2.0,70.0,-12.1428299682,71.0,-12.4685259596,,,,,,,,
37,minspan__wt_trp,3.2910656581,,1.0,72.0,3.2910656581,,,,,,,,,,
38,minspan__bw_delcra_glc,-3.4518494188,,1.0,73.0,-3.4518494188,,,,,,,,,,
39,minspan__bw_delcra_trp,3.9996533184,,1.0,74.0,3.9996533184,,,,,,,,,,
40,minspan__bw_delmntr,2.3256341287,,1.0,75.0,2.3256341287,,,,,,,,,,
41,minspan__bw_delnac_ade,-6.5227321743,,1.0,76.0,-6.5227321743,,,,,,,,,,
42,minspan__bw_delnac_glc,-9.8978567165,,1.0,77.0,-9.8978567165,,,,,,,,,,
43,cra_crp__wt_ac,-0.9014541619,0.09562554072319289,2.0,78.0,-0.9690716302000001,79.0,-0.8338366936,,,,,,,,
44,cra_crp__wt_fru,-0.22747939035,0.004627008730576483,2.0,80.0,-0.22420760110000001,81.0,-0.2307511796,,,,,,,,
45,cra_crp__delcra_ac,-3.38357571895,0.10044582860712523,2.0,82.0,-3.3125497924,83.0,-3.4546016455,,,,,,,,
46,cra_crp__delcra_fru,-5.19413239725,0.025203902047289353,2.0,84.0,-5.1763105472,85.0,-5.2119542473,,,,,,,,
47,cra_crp__delcra_glc,0.6493639662,0.06470672098946978,2.0,86.0,0.6951185274,87.0,0.603609405,,,,,,,,
48,rpoB__wt_031,-10.962712292,,1.0,88.0,-10.962712292,,,,,,,,,,
49,rpoB__wt_044,-12.840198021399999,,1.0,89.0,-12.840198021399999,,,,,,,,,,
50,rpoB__wt_lb,-13.894407770800001,0.32484081713169427,2.0,90.0,-14.1241049154,91.0,-13.6647106262,,,,,,,,
51,rpoB__rpoBE546V_031,-12.02551299,,1.0,92.0,-12.02551299,,,,,,,,,,
52,rpoB__rpoBE546V_044,-12.4667594353,,1.0,93.0,-12.4667594353,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-12.300215193,0.6184227346345226,2.0,94.0,-11.8629242837,95.0,-12.7375061023,,,,,,,,
54,rpoB__rpoBE546V_glc,-11.1443284516,,1.0,96.0,-11.1443284516,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-8.60675972665,0.1363859588337879,2.0,97.0,-8.5103202903,98.0,-8.703199163,,,,,,,,
56,rpoB__rpoBE672K_lb,-12.95093034325,0.08020670407775042,2.0,99.0,-12.8942156389,100.0,-13.0076450476,,,,,,,,
57,crp__wt_fru,2.6350246313,,1.0,101.0,2.6350246313,,,,,,,,,,
58,crp__wt_glyc,-0.39384838785,0.34696952790963786,2.0,102.0,-0.6391928939,103.0,-0.14850388180000001,,,,,,,,
59,crp__delar1_glyc,0.4613135768,0.5266425047927183,2.0,104.0,0.0889210904,105.0,0.8337060632000001,,,,,,,,
60,crp__delar1ar2_glyc,0.2354484495,0.2938588647969649,3.0,106.0,0.1859507636,107.0,-0.030518233000000002,108.0,0.5509128179,,,,,,
61,crp__delar2_glyc,0.8457901247,0.11089969803111534,3.0,109.0,0.7686402498,110.0,0.7958514156000001,111.0,0.9728787087,,,,,,
62,crp__delcrp_fru,-0.25072838323333335,0.3262791925328391,3.0,112.0,-0.5885409353000001,113.0,-0.2262870553,114.0,0.0626428409,,,,,,
63,crp__delcrp_glc,0.6407336241,0.22850577405156172,3.0,115.0,0.6691762779,116.0,0.8536865703000001,117.0,0.3993380241,,,,,,
64,crp__delcrp_glyc,-13.388679984266666,0.4408844679459798,3.0,118.0,-13.2557134053,119.0,-13.8807440895,120.0,-13.029582458,,,,,,
65,glu__glu_ale3,-1.6684697077,,1.0,121.0,-1.6684697077,,,,,,,,,,
66,glu__glu_ale4,-4.6527013912,,1.0,122.0,-4.6527013912,,,,,,,,,,
67,glu__glu_ale5,-6.761164209,,1.0,123.0,-6.761164209,,,,,,,,,,
68,glu__glu_ale6,-3.3866835838,,1.0,124.0,-3.3866835838,,,,,,,,,,
69,glu__glu_ale8,4.3815160513,,1.0,125.0,4.3815160513,,,,,,,,,,
70,glu__glu_ale9,-4.2529748319,,1.0,126.0,-4.2529748319,,,,,,,,,,
71,glu__glu_ale10,-2.4912378736000003,,1.0,127.0,-2.4912378736000003,,,,,,,,,,
72,42c__wt_42c,-8.7328224213,,1.0,128.0,-8.7328224213,,,,,,,,,,
73,42c__42c_ale1,-2.5685617445,,1.0,129.0,-2.5685617445,,,,,,,,,,
74,42c__42c_ale2,2.0743107725,,1.0,130.0,2.0743107725,,,,,,,,,,
75,42c__42c_ale3,1.3058071659000001,,1.0,131.0,1.3058071659000001,,,,,,,,,,
76,42c__42c_ale4,2.8030390211,,1.0,132.0,2.8030390211,,,,,,,,,,
77,42c__42c_ale5,0.9840652642000001,,1.0,133.0,0.9840652642000001,,,,,,,,,,
78,42c__42c_ale6,-4.5201040363,,1.0,134.0,-4.5201040363,,,,,,,,,,
79,42c__42c_ale8,4.0928209886,,1.0,135.0,4.0928209886,,,,,,,,,,
80,42c__42c_ale9,-0.0899237403,,1.0,136.0,-0.0899237403,,,,,,,,,,
81,42c__42c_ale10,5.629244809,,1.0,137.0,5.629244809,,,,,,,,,,
82,ssw__wt_ac,-2.8447663971,,1.0,138.0,-2.8447663971,,,,,,,,,,
83,ssw__wt_glc,-11.0799822161,,1.0,139.0,-11.0799822161,,,,,,,,,,
84,ssw__wt_glyc,-0.0803047041,,1.0,140.0,-0.0803047041,,,,,,,,,,
85,ssw__wt_xyl,-12.408636133,,1.0,141.0,-12.408636133,,,,,,,,,,
86,ssw__glc_ale1,-1.6377629405,,1.0,142.0,-1.6377629405,,,,,,,,,,
87,ssw__glc_ale2,-11.7819521545,,1.0,143.0,-11.7819521545,,,,,,,,,,
88,ssw__glc_ale3,0.4375032727,,1.0,144.0,0.4375032727,,,,,,,,,,
89,ssw__glyc_ale1,-12.1145336177,,1.0,145.0,-12.1145336177,,,,,,,,,,
90,ssw__glyc_ale2,1.0998901612,,1.0,146.0,1.0998901612,,,,,,,,,,
91,ssw__xyl_ale1,3.3454733866,,1.0,147.0,3.3454733866,,,,,,,,,,
92,ssw__xyl_ale2,3.115758507,,1.0,148.0,3.115758507,,,,,,,,,,
93,ssw__xyl_ale3,3.2792382654,,1.0,149.0,3.2792382654,,,,,,,,,,
94,ssw__glc_ac_ac2,-3.3458674881,,1.0,150.0,-3.3458674881,,,,,,,,,,
95,ssw__glc_ac_glc1,1.8176857498999999,,1.0,151.0,1.8176857498999999,,,,,,,,,,
96,ssw__glc_glyc_glc,2.5103000308,,1.0,152.0,2.5103000308,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.6741653209,,1.0,153.0,1.6741653209,,,,,,,,,,
98,ssw__glc_xyl_glc,4.4695052581,,1.0,154.0,4.4695052581,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.7190868265,,1.0,155.0,0.7190868265,,,,,,,,,,
100,ica__wt_glc,-2.6616412786166666,6.997264576213531,6.0,156.0,2.2343480415,157.0,2.7697244194,158.0,-11.6540669394,159.0,-11.6650067123,180.0,1.0972486313,181.0,1.2479048878
101,ica__arg_sbt,2.71086683235,0.05305349255320344,2.0,160.0,2.673352348,161.0,2.7483813167,,,,,,,,
102,ica__cytd_rib,2.66407349415,0.6005929365256094,2.0,162.0,3.0887568323,163.0,2.239390156,,,,,,,,
103,ica__gth,-9.03527957105,0.606894099403051,2.0,164.0,-8.6061406379,165.0,-9.4644185042,,,,,,,,
104,ica__leu_glcr,2.15388719695,0.14227241221076548,2.0,166.0,2.2544889844,167.0,2.0532854095,,,,,,,,
105,ica__met_glc,-0.5353851560999999,0.9069529018288542,2.0,168.0,0.10592739100000001,169.0,-1.1766977032,,,,,,,,
106,ica__no3_anaero,-13.358692379299999,0.14251057942183012,2.0,170.0,-13.2579221822,171.0,-13.4594625764,,,,,,,,
107,ica__phe_acgam,-4.7256520461000004,0.5837227743840685,2.0,172.0,-5.1384063782,173.0,-4.312897714,,,,,,,,
108,ica__thm_gal,1.60377305155,0.3075802685487493,2.0,174.0,1.8212651452,175.0,1.3862809579,,,,,,,,
109,ica__tyr_glcn,-4.9814628062,1.8331868820785973,2.0,176.0,-6.2777216817,177.0,-3.6852039307,,,,,,,,
110,ica__ura_pyr,-1.9860503684500002,3.4218195441286094,2.0,178.0,-4.4056421721,179.0,0.4335414352,,,,,,,,
111,ica__bw_delpurR_cytd,0.6750895726999999,0.5416057468114773,2.0,182.0,1.058062669,183.0,0.2921164764,,,,,,,,
112,ica__ade_glc,0.62303513995,0.3791821065555084,2.0,184.0,0.3549129011,185.0,0.8911573788,,,,,,,,
113,ytf__wt_glc,0.8320106442499999,0.5494097929567288,2.0,186.0,0.44351925400000003,187.0,1.2205020345,,,,,,,,
114,ytf__delyafC,-4.16211155065,0.7679158030967137,2.0,188.0,-3.6191130789,189.0,-4.7051100223999995,,,,,,,,
115,ytf__delyeiE,-9.17387955505,0.7165699302158514,2.0,190.0,-8.6671880982,191.0,-9.6805710119,,,,,,,,
116,ytf__delyiaJ,-10.116718792650001,1.8242658262807516,2.0,192.0,-8.8267680562,193.0,-11.4066695291,,,,,,,,
117,ytf__delyieP,4.6164371338,0.49637959052099856,2.0,194.0,4.2654437593,195.0,4.9674305083,,,,,,,,
118,ytf__wt_ph5,-5.82309468955,0.08216577806326007,2.0,196.0,-5.8811946684,197.0,-5.7649947107,,,,,,,,
119,ytf__wt_ph8,-8.19966976445,0.2426478001838523,2.0,198.0,-8.3712476694,199.0,-8.0280918595,,,,,,,,
120,ytf__delybaO,-1.74526204065,5.4793208578038595,2.0,200.0,-5.6197269755,201.0,2.1292028942,,,,,,,,
121,ytf__delybaQ,0.0742711835,0.060647252778482985,2.0,202.0,0.0313870998,203.0,0.11715526720000001,,,,,,,,
122,ytf__delybiH,2.65841396845,1.8813560684818798,2.0,204.0,1.3280943346,205.0,3.9887336023,,,,,,,,
123,ytf__delydcI_ph5,-7.35496737025,0.1988813207448215,2.0,206.0,-7.2143370397,207.0,-7.4955977008,,,,,,,,
124,ytf__delydcI_ph8,-7.92758379815,5.515878495190144,2.0,208.0,-11.8278988863,209.0,-4.02726871,,,,,,,,
125,ytf__delyddM,-1.2281852200999999,2.0327101947574207,2.0,210.0,-2.665528383,211.0,0.2091579428,,,,,,,,
126,ytf__delyheO,-2.929943954,6.3533919428143495,2.0,212.0,-7.4224704803,213.0,1.5625825723,,,,,,,,
127,fps__bw_glc,0.73054724905,0.11322738839479142,2.0,214.0,0.8106111032000001,215.0,0.6504833949000001,,,,,,,,
128,fps__fps_thrA_ale1,0.54012984285,0.2216710657009635,2.0,216.0,0.3833847291,217.0,0.6968749566,,,,,,,,
129,fps__fps_thrA_ale2,1.2109632881999999,0.0846767765393608,2.0,218.0,1.1510877653,219.0,1.2708388111,,,,,,,,
130,fps__fps_serB_ale1,-0.20557328700000002,0.12673473665409235,2.0,220.0,-0.29518827870000003,221.0,-0.1159582953,,,,,,,,
131,fps__fps_serB_ale4,-0.27695048395000005,0.44184735044645895,2.0,222.0,-0.5893837417000001,223.0,0.0354827738,,,,,,,,
132,fps__fps_ptsI_ale1,-0.038407416750000006,0.24491325151683427,2.0,224.0,-0.2115872377,225.0,0.1347724042,,,,,,,,
133,fps__fps_ptsI_ale3,0.7453908461000001,0.36638829112240007,2.0,226.0,1.0044664913,227.0,0.4863152009,,,,,,,,
134,pal__lyx_ale2_f6,-1.2369470023,,1.0,228.0,-1.2369470023,,,,,,,,,,
135,pal__lyx_ale2,-0.4929965514,0.3651748258823126,2.0,229.0,-0.7512141471,230.0,-0.2347789557,,,,,,,,
136,pal__lyx_ale4,1.062231237,0.2479820111550302,2.0,231.0,1.2375809987,232.0,0.8868814753,,,,,,,,
137,pal__5drib_ale10_f18,-0.33355464895,0.7323094026634563,2.0,233.0,-0.8513755935,234.0,0.18426629560000002,,,,,,,,
138,pal__5drib_ale10,1.9546892199,,1.0,235.0,1.9546892199,,,,,,,,,,
139,pal__arab_ale14_f9,2.1961287030500003,0.5212047797527354,2.0,236.0,1.8275812689,237.0,2.5646761372,,,,,,,,
140,pal__arab_ale14,2.43436068975,0.35787791912469125,2.0,238.0,2.1813027863,239.0,2.6874185932,,,,,,,,
141,pal__arab_ale16,2.98324842865,2.354069328477921,2.0,240.0,1.3186700431,241.0,4.6478268142,,,,,,,,
142,pal__tartr_ale26_f10,-0.10056258439999999,0.9476479588776827,2.0,242.0,0.5695257135,243.0,-0.7706508823,,,,,,,,
143,pal__tartr_ale26,3.9432317486999997,1.61742738201555,2.0,244.0,2.7995378788,245.0,5.0869256186,,,,,,,,
144,pal__tartr_ale28_f10,2.2453233086499997,5.064926250799383,2.0,246.0,-1.3361203895,247.0,5.8267670068,,,,,,,,
145,pal__tartr_ale28,3.4571960523,0.32331623325174447,2.0,248.0,3.6858151533,249.0,3.2285769513,,,,,,,,
146,efeU__delmenFentC_citr,-1.0523007821500001,0.008720504616930356,2.0,250.0,-1.0461344542,251.0,-1.0584671101,,,,,,,,
147,efeU__delmenFentC,-0.24705085675,0.06711277661680388,2.0,252.0,-0.2945067562,253.0,-0.19959495730000001,,,,,,,,
148,efeU__menFentC_ale39,4.49979267205,0.1791616314828946,2.0,254.0,4.6264790766,255.0,4.3731062675,,,,,,,,
149,efeU__menFentC_ale29,1.94527050385,2.0643190664931645,2.0,256.0,3.4049645143,257.0,0.48557649340000003,,,,,,,,
150,efeU__menFentC_ale30,0.46531521514999996,1.2410386624739316,2.0,258.0,1.3428620691,259.0,-0.4122316388,,,,,,,,
151,efeU__menFentCubiC_ale36,1.9166721071000001,0.06272640226356216,2.0,260.0,1.8723178427,261.0,1.9610263715,,,,,,,,
152,efeU__menFentCubiC_ale37,0.68195243885,0.3145923656349628,2.0,262.0,0.9044028339,263.0,0.45950204380000004,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.2479473965499999,0.8326195088414473,2.0,264.0,-1.8366982974,265.0,-0.6591964957,,,,,,,,
154,misc2__salc_glc,-0.81499676705,0.16814091734559924,2.0,266.0,-0.6961031842000001,267.0,-0.9338903499000001,,,,,,,,
155,misc2__dbcn_glc,-3.22575059345,1.11933586002648,2.0,268.0,-2.4342606164,269.0,-4.0172405705,,,,,,,,
156,misc2__tyr_glc,-11.342368209,0.16918767346460897,2.0,270.0,-11.2227344578,271.0,-11.4620019602,,,,,,,,
157,misc2__arg_cytd,2.85373355845,0.4373823119487344,2.0,272.0,3.1630095572,273.0,2.5444575597,,,,,,,,
158,misc2__delyheO_pyr,1.2437287430000001,0.22089675824900948,2.0,274.0,1.3999263387,275.0,1.0875311473,,,,,,,,
159,nquinone__delubiC,-1.6039338314,2.6439394827508798,2.0,276.0,0.2656137059,277.0,-3.4734813687,,,,,,,,
160,nquinone__ubiC_ale1,0.5777971426,0.10771722196213189,2.0,278.0,0.5016295645000001,279.0,0.6539647207,,,,,,,,
161,nquinone__ubiC_ale2,0.39566080965000006,0.051360821047505646,2.0,280.0,0.3593432248,281.0,0.43197839450000003,,,,,,,,
162,nquinone__ubiC_ale3,-3.76082552085,0.2234423657836727,2.0,282.0,-3.6028279088,283.0,-3.9188231329,,,,,,,,
163,nquinone__ubiC_ale4,0.45488033640000003,0.18070363515053064,2.0,284.0,0.5826571022,285.0,0.3271035706,,,,,,,,
164,nquinone__delpdhR,1.5273688562,0.05806370012617441,2.0,286.0,1.5684260923000002,287.0,1.4863116201,,,,,,,,
165,quinone__glu_ale4,2.47314017775,0.38158665272199666,2.0,288.0,2.203317668,289.0,2.7429626875,,,,,,,,
166,quinone__delmenF,0.6442520997500001,0.09746153959145644,2.0,290.0,0.7131678153000001,291.0,0.5753363842,,,,,,,,
167,quinone__menF_ale5,2.14029710905,0.1889902279338264,2.0,292.0,2.0066608373,293.0,2.2739333808,,,,,,,,
168,quinone__menF_ale6,2.7096340326,0.1880788663585371,2.0,294.0,2.8426258744,295.0,2.5766421908,,,,,,,,
169,quinone__menF_ale7,-2.2062652510999996,0.0551917743378339,2.0,296.0,-2.1672387732,297.0,-2.245291729,,,,,,,,
170,quinone__menF_ale8,-5.2454580881999995,1.3115239905404594,2.0,298.0,-4.3180705808,299.0,-6.1728455956,,,,,,,,
171,quinone__delmenFubiC,-8.373179464549999,0.7166959800606154,2.0,300.0,-7.866398877,301.0,-8.8799600521,,,,,,,,
172,quinone__menFubiC_ale1,-1.24898429425,0.48397949921472305,2.0,302.0,-1.5912094801,303.0,-0.9067591084000001,,,,,,,,
173,quinone__menFubiC_ale2,-0.4244318103,0.7629904917538417,2.0,304.0,-0.963947561,305.0,0.1150839404,,,,,,,,
174,quinone__menFubiC_ale3,0.8853904134000001,0.01594000397095109,2.0,306.0,0.8966616983000001,307.0,0.8741191285000001,,,,,,,,
175,quinone__menFubiC_ale4,2.54130759505,0.6439861509825712,2.0,308.0,2.0859406207,309.0,2.9966745694,,,,,,,,
176,oxyR__wt_glc,1.30672247575,0.1623074010935302,2.0,310.0,1.4214911397,311.0,1.1919538118,,,,,,,,
177,oxyR__wt_h2o2,0.99928186615,0.0008706395786035384,2.0,312.0,0.9998975013,313.0,0.9986662310000001,,,,,,,,
178,oxyR__glu_ale4,2.1577527348,0.06263725278617477,2.0,314.0,2.1134615086,315.0,2.202043961,,,,,,,,
179,oxyR__glu_ale4_h2o2,3.4284352734,0.8992623314020303,2.0,316.0,2.7925607808,317.0,4.064309766,,,,,,,,
180,oxyR__oxyR_ale17,5.054589860849999,0.6656243018348728,2.0,318.0,4.5839224033,319.0,5.5252573184,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,3.31269974735,0.07574510042192625,2.0,320.0,3.2591398732,321.0,3.3662596215000002,,,,,,,,
182,oxyR__oxyR_ale18,1.8628474569,0.10017609190670783,2.0,322.0,1.9336826508,323.0,1.7920122630000002,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,4.84042271045,0.4205318915921284,2.0,324.0,5.1377836627,325.0,4.5430617582,,,,,,,,
184,oxyR__oxyR_ale19,2.15612064865,0.012663224265753142,2.0,326.0,2.1471663969,327.0,2.1650749004,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,2.2929873565500003,0.04621481156659825,2.0,328.0,2.3256661632,329.0,2.2603085499,,,,,,,,
186,oxyR__oxyR_ale20,0.7092377137000001,0.3861438145760984,2.0,330.0,0.9822826235000001,331.0,0.43619280390000004,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,5.0747462271499995,0.0752281223505431,2.0,332.0,5.1279405426,333.0,5.0215519117,,,,,,,,
188,svns_pgi__BmePgi24_15,0.56643754265,0.6236462575143377,2.0,334.0,1.0074220404,335.0,0.1254530449,,,,,,,,
189,svns_pgi__BmePgi24_26,0.32393460875,0.08481016664748808,2.0,336.0,0.3839044527,337.0,0.26396476480000003,,,,,,,,
190,svns_pgi__BmePgi24_41,-0.34335206985,0.20350028535794443,2.0,338.0,-0.4872485016,339.0,-0.1994556381,,,,,,,,
191,svns_pgi__BmePgi24_52,0.08969225989999999,0.3563108816142595,2.0,340.0,0.3416421005,341.0,-0.16225758070000001,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.27961604745,0.03791343664533087,2.0,342.0,-0.3064248956,343.0,-0.2528071993,,,,,,,,
193,svns_pgi__PaePgi2_63,-0.22197816175,0.12359039606911155,2.0,344.0,-0.1345865546,345.0,-0.3093697689,,,,,,,,
194,svns_pgi__PaePgi24_54,0.695570424,0.05339283330962674,2.0,346.0,0.6578159895,347.0,0.7333248585000001,,,,,,,,
195,svns_pgi__PaePgi24_90,1.2969254346499999,0.17698068888549462,2.0,348.0,1.4220696798999999,349.0,1.1717811894,,,,,,,,
196,abx_media__m9_ctrl,3.4070606022,0.3058238025056491,2.0,350.0,3.1908105176,351.0,3.6233106868,,,,,,,,
197,abx_media__rpmi_ctrl,-9.737963891749999,5.93668492756616,2.0,352.0,-5.5400937217,353.0,-13.9358340618,,,,,,,,
198,abx_media__camhb_ctrl,-12.71253911965,0.07729195491279192,2.0,354.0,-12.7671927851,355.0,-12.6578854542,,,,,,,,
199,abx_media__m9_mero,3.1102184759,0.07642833761163244,2.0,356.0,3.1642614717,357.0,3.0561754801,,,,,,,,
200,abx_media__rpmi_mero,-14.027644731399999,0.16445372805627423,2.0,358.0,-14.1439310777,359.0,-13.9113583851,,,,,,,,
201,abx_media__camhb_mero,-12.842103135999999,0.05178867587516268,2.0,360.0,-12.8054830121,361.0,-12.8787232599,,,,,,,,
202,abx_media__m9_trisulf,5.1048407326500005,0.14898236780196766,2.0,362.0,4.9994942901,363.0,5.2101871752,,,,,,,,
203,abx_media__rpmi_trisulf,-13.97613195945,0.05657523278573368,2.0,364.0,-14.0161366902,365.0,-13.9361272287,,,,,,,,
204,abx_media__camhb_trisulf,-14.21149193215,0.014039008130202948,2.0,366.0,-14.22141901,367.0,-14.2015648543,,,,,,,,
205,abx_media__m9_cef,5.7176076079,0.3179418383214296,2.0,368.0,5.492788778,369.0,5.9424264378,,,,,,,,
206,abx_media__rpmi_cef,-13.593548108250001,0.43158641236321055,2.0,370.0,-13.8987257871,371.0,-13.2883704294,,,,,,,,
207,abx_media__camhb_cef,-13.2882754782,0.36559049478525607,2.0,372.0,-13.5467869962,373.0,-13.0297639602,,,,,,,,
208,abx_media__m9_cipro,6.16662142935,0.40191582178452323,2.0,374.0,5.8824240263,375.0,6.4508188324,,,,,,,,
209,abx_media__rpmi_cipro,-9.9184140865,5.950007100115817,2.0,376.0,-14.1257044551,377.0,-5.7111237179,,,,,,,,
210,abx_media__camhb_cipro,-13.47547740205,0.20239681029482867,2.0,378.0,-13.332361245,379.0,-13.6185935591,,,,,,,,
211,hot_tale__42c_ale3_30c,-0.7077637507000001,0.18182328033151945,2.0,380.0,-0.5791952762,381.0,-0.8363322252000001,,,,,,,,
212,hot_tale__42c_ale3_37c,0.69568271465,0.2843826260760313,2.0,382.0,0.8967715980000001,383.0,0.4945938313,,,,,,,,
213,hot_tale__42c_ale3_44c,1.6465047963,0.43815771315345764,2.0,384.0,1.9563290865,385.0,1.3366805061,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-3.6058549752000006,8.364015632088408,2.0,386.0,-9.520107146600001,387.0,2.3083971962,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,2.6034914324000002,0.17251045294079642,2.0,388.0,2.7254747435,389.0,2.4815081213,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,3.3620414497000004,0.9579189547063651,2.0,390.0,2.684690461,391.0,4.0393924384,,,,,,,,
217,hot_tale__hot_ale3_30c,-3.1091249440000004,3.3441620260408094,2.0,392.0,-5.47380459,393.0,-0.744445298,,,,,,,,
218,hot_tale__hot_ale3_37c,2.3353868859,0.2878916691456455,2.0,394.0,2.5389570374,395.0,2.1318167344,,,,,,,,
