,PN96_RS10945
SBRG_BHIN_Growth_Late_1,-0.8643939074999993
SBRG_BHIN_Growth_Late_2,-0.3144019264999995
SBRG_BHIN_Growth_Mid_1,0.5444697115000006
SBRG_BHIN_Growth_Mid_2,-0.8005954104999997
SBRG_BHIN_Growth_Stat_1,-1.466392268499999
SBRG_BHIN_Growth_Stat_2,-1.3859843694999991
SBRG_LBv2_Growth_Late_1,-0.2783683754999995
SBRG_LBv2_Growth_Late_2,-0.2844579714999993
SBRG_LBv2_Growth_Mid_1,0.0388521285000003
SBRG_LBv2_Growth_Mid_2,-0.0388521284999994
SBRG_LBv2_Growth_Stat_1,-2.1254972944999992
SBRG_LBv2_Growth_Stat_2,-2.5170319155
SBRG_MHB_Rich_Mid_1,-0.3593655874999992
SBRG_MHB_Rich_Mid_2,-0.5279881154999995
SBRG_NBO_Rich_Mid_1,0.2215461015000004
SBRG_NBO_Rich_Mid_2,-0.1893398084999997
SBRG_M9Na_Arabinose_Mid_1,1.0849534630000006
SBRG_M9Na_Arabinose_Mid_2,1.3389231670000008
SBRG_M9Na_Galactose_Mid_1,0.0316039890000006
SBRG_M9Na_Galactose_Mid_2,-0.4235049119999994
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2332694790000005
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0172860010000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2524340990000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.077366005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.146367161
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.17421394
SBRG_M9Na_GlcNAc_Mid_1,0.0683127410000006
SBRG_M9Na_GlcNAc_Mid_2,0.2068968300000007
SBRG_M9Na_Gluconate_Mid_1,-0.7567194789999991
SBRG_M9Na_Gluconate_Mid_2,-0.5859699219999994
SBRG_M9Na_Glucosamine_Mid_1,-0.6839955449999993
SBRG_M9Na_Glucosamine_Mid_2,-0.4975728299999993
SBRG_M9Na_Glycerol_Mid_1,0.8953883240000007
SBRG_M9Na_Glycerol_Mid_2,1.0174123340000003
SBRG_M9Na_Maltose_Mid_1,1.1668646820000008
SBRG_M9Na_Maltose_Mid_2,0.4252690990000003
SBRG_M9Na_Mannitol_Mid_1,1.0188806480000006
SBRG_M9Na_Mannitol_Mid_2,0.7938899210000008
SBRG_M9Na_Trehalose_Mid_1,0.891970079
SBRG_M9Na_Trehalose_Mid_2,1.2156442170000004
SBRG_M9Na_ethanol_Mid_1,0.137625163
SBRG_M9Na_ethanol_Mid_2,0.3360848820000006
SBRG_M9Na_fructose_Mid_1,0.8101543810000003
SBRG_M9Na_fructose_Mid_2,1.2387006680000008
SBRG_M9Na_fumarate_Mid_1,-0.6309982539999996
SBRG_M9Na_fumarate_Mid_2,0.1305350110000001
SBRG_M9Na_glucoseGrowth_Late_1,0.6944968210000004
SBRG_M9Na_glucoseGrowth_Late_2,0.9597013870000008
SBRG_M9Na_glucoseGrowth_Mid_1,0.100146509
SBRG_M9Na_glucoseGrowth_Mid_2,-0.100146509
SBRG_M9Na_glucoseGrowth_Stat_1,-0.6110837929999997
SBRG_M9Na_glucoseGrowth_Stat_2,-0.931678292
SBRG_M9Na_ribose_Mid_1,0.0637592610000004
SBRG_M9Na_ribose_Mid_2,-0.58294523
SBRG_M9Na_succinate_Mid_1,0.6851142190000008
SBRG_M9Na_succinate_Mid_2,0.8084577110000009
SBRG_M9Na_sucrose_Mid_1,-0.1517638769999996
SBRG_M9Na_sucrose_Mid_2,-0.4135599619999999
SBRG_LBv2_HapROver_Late_1,-0.7905816574999998
SBRG_LBv2_HapROver_Late_2,-1.1490019294999998
SBRG_LBv2_HapROver_Mid_1,-0.1968259924999991
SBRG_LBv2_HapROver_Mid_2,-0.2207825314999993
SBRG_LBv2_HapROver_Stat_1,-1.271877612499999
SBRG_LBv2_HapROver_Stat_2,-1.4272903264999997
SBRG_LBv2_LuxOOver_Late_1,-1.3478723554999998
SBRG_LBv2_LuxOOver_Late_2,-1.1920744594999997
SBRG_LBv2_LuxOOver_Mid_1,-2.0177037764999994
SBRG_LBv2_LuxOOver_Mid_2,-1.6909462014999996
SBRG_LBv2_LuxOOver_Stat_1,-1.214645504499999
SBRG_LBv2_LuxOOver_Stat_2,-1.6904973264999996
SBRG_LBv2_QstROver_Late_1,-2.8637175534999995
SBRG_LBv2_QstROver_Late_2,-2.6648369414999995
SBRG_LBv2_QstROver_Mid_1,-1.6034038844999996
SBRG_LBv2_QstROver_Mid_2,-1.1022573744999995
SBRG_LBv2_QstROver_Stat_1,-1.1806442084999995
SBRG_LBv2_QstROver_Stat_2,-1.3252014964999992
SBRG_LBv2_TfoXOver_Late_1,-3.0240572944999995
SBRG_LBv2_TfoXOver_Late_2,-2.8905345744999997
SBRG_LBv2_TfoXOver_Mid_1,-0.1766752074999997
SBRG_LBv2_TfoXOver_Mid_2,-0.5254796974999998
SBRG_LBv2_TfoXOver_Stat_1,-0.5911879084999994
SBRG_LBv2_TfoXOver_Stat_2,-0.6793851164999998
SRX12193062,-0.0457887045000005
SRX12193071,0.2622735484999996
SRX12193063,0.0457887044999996
SRX12193072,0.3850634254999994
SBRG_LBv2_LowpH_Mid_1,-0.6169546444999998
SBRG_LBv2_LowpH_Mid_2,-0.354795587499999
SBRG_LBv2_highSalt_Mid_1,-2.2454375804999995
SBRG_LBv2_highSalt_Mid_2,-2.1391686244999994
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.2561378479999998
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.0543091149999997
SRX8117098,0.0212080290000002
SRX8117099,-0.0212080290000002
SRX8117100,-0.0630800889999996
SRX8117101,-0.1419897059999995
SBRG_OSS_TfoXOver_Stat_1,2.2047914010000005
SBRG_OSS_TfoXOver_Stat_2,0.7634575430000003
SBRG_OSS_VectorOnly_Stat_1,-0.0589212359999997
SBRG_OSS_VectorOnly_Stat_2,0.0589212360000002
SBRG_LBv2_TfoXOver_Recov_1,-0.2138749139999998
SBRG_LBv2_TfoXOver_Recov_2,-0.2667195929999999
SBRG_LBv2_VectorOnly_Recov_1,-0.0872980019999998
SBRG_LBv2_VectorOnly_Recov_2,0.0872980019999998
