,ABUW_3049
SRX3737100,0.7475152714000001
SRX3737101,0.5991052711
SRX3737103,0.47928732490000003
SRX3737104,0.0224959984
SRX3737105,-0.010336055700000001
SRX3737106,-0.022010191300000002
SRX3737107,0.0098502486
SRX3737108,0.5266254964
SRX3737109,0.4914830023
SRX3737110,0.46877764380000003
SRX3737111,0.5326041229
Abaum_0017,-0.0372568915
Abaum_0018,1.199877576
Abaum_0019,1.1449012665
Abaum_0020,1.2178186266
Abaum_0021,1.5341102329
Abaum_0022,0.051623458000000004
Abaum_0023,0.0372568915
Abaum_0024,1.228561338
Abaum_0025,1.5536135909
Abaum_0026,0.059475206
SRX3141471,-0.11805756690000001
SRX3141472,-0.3009796718
SRX3141473,0.0316818197
SRX3141474,0.2692978521
SRX3141475,-0.2088364754
SRX3141476,0.017498034000000003
SRX3141477,0.28378288500000004
SRX3141478,0.2622780531
SRX3141479,0.1161457608
SRX8944518,-0.11511788710000001
SRX8944519,-0.15288379300000002
SRX8944520,0.033273148
SRX8944521,-0.2280804353
SRX8944522,0.081844739
SRX8944523,0.1670341303
SRX5930997,0.4028704256
SRX5930998,-0.6380716418
SRX5930999,0.2352012162
SRX5931001,0.36931267430000003
SRX5931002,0.1959473826
SRX4488546,0.9060468429
SRX4488547,-0.17948160100000002
SRX4488548,2.7159763401
SRX4488549,-0.7265652419
SRX4488550,1.9174745505000002
SRX4488551,2.4485783275
SRX4488552,2.7747699708
SRX4488553,2.8304971267
SRX4488554,2.0125955957
SRX4488555,2.5856804307
SRX4488556,1.9747824542
SRX4488557,2.5214197054
SRX2568047,-0.17712657780000002
SRX2568048,-0.15598988360000002
SRX2568049,-0.023161872400000002
SRX2568050,0.027319090600000002
SRX2568051,0.12065970200000001
SRX2568052,-0.0122020657
SRX2568053,-0.1549573772
SRX2568054,-0.1373543286
SRX2568055,-0.38917303280000004
SRX2568056,-0.2009536594
SRX2568057,-0.1519679962
SRX2568058,-0.10524667830000001
SRX2568059,1.0375385044
SRX2568060,0.8812167055000001
SRX2568061,0.8584453710000001
SRX2568062,0.033609588
SRX2568063,0.0924542093
SRX2568064,-0.1260637973
Abaum_0001,0.5086958848
Abaum_0002,0.46186760920000003
Abaum_0003,0.0838019659
Abaum_0004,0.3887832043
Abaum_0005,0.1718728084
Abaum_0006,0.1377668503
Abaum_0007,0.1392685958
Abaum_0008,0.5081914045
Abaum_0009,0.2050699312
Abaum_0010,0.3233450695
Abaum_0011,0.0725182155
Abaum_0012,-0.0725182155
Abaum_0013,0.2527172365
Abaum_0014,0.2007996487
Abaum_0015,0.2195747184
Abaum_0016,0.23685224400000002
ERX1221046,0.0669078994
ERX1221048,-0.16018419920000002
ERX1221049,0.0932762998
ERX1221050,0.4178988711
ERX1221052,0.43878357430000003
ERX1221053,0.45866687040000004
ABNM035,0.306103456
ABNM036,-0.306103456
ABNM037,-0.19956004600000002
ABNM038,-0.438475757
ABNM041,0.5787183340000001
ABNM042,-0.31320600200000004
ABNM019,-0.1807619559
ABNM020,0.1807619559
ABNM021,0.4084372459
ABNM022,-0.1706581316
ABNM023,-0.10858141290000001
ABNM024,-0.5519918967
ABNM025,-0.6131511582
ABNM026,-0.7642561562
ABNM027,0.2373705919
ABNM028,-0.2373705919
ABNM029,0.1060734675
ABNM030,-0.4375416991
ABNM031,-0.2632310782
ABNM032,-0.0996730687
ABNM033,-0.1311850255
ABNM034,-0.2224298137
ABNM001,-0.5140286263
ABNM002,0.5140286263
ABNM003,-1.1689725483
ABNM004,-0.08215895620000001
ABNM005,-2.3914258344
ABNM006,-1.0225153781
ABNM007,-1.3939701925
ABNM008,-1.4972307202000001
ABNM009,-0.6515086111
ABNM010,-1.0656214773000001
ABNM043,0.020067616
ABNM044,-0.020067616
ABNM045,-0.8354799030000001
ABNM046,-0.578483337
ABNM047,-0.39717712
ABNM048,-0.387922763
ABNM011,0.0146692985
ABNM012,-0.0146692985
ABNM013,0.2592912349
ABNM014,0.1581900179
ABNM015,-0.0435103455
ABNM016,0.1467860708
ABNM017,0.4782756171
ABNM018,0.4644732824
