,b3541
control__wt_glc__1,7.1228231521
control__wt_glc__2,7.1698563556
fur__wt_dpd__1,5.6070888919
fur__wt_dpd__2,5.7241622529
fur__wt_fe__1,6.9591821057
fur__wt_fe__2,6.9840911578
fur__delfur_dpd__1,5.3298931123
fur__delfur_dpd__2,5.335061077
fur__delfur_fe2__1,5.1862410223
fur__delfur_fe2__2,4.9804962228
acid__wt_ph5__1,7.4937241388
acid__wt_ph5__2,7.5251668193
acid__delgadx_ph5__1,7.5424782367
acid__delgadx_ph5__2,7.5829457618
acid__delgadw_ph5__1,7.5851557575
acid__delgadw_ph5__2,7.3797950571
acid__delgade_ph5__1,7.6229455695
acid__delgade_ph5__2,7.7203603079
oxidative__wt_pq__1,5.5157844977
oxidative__wt_pq__2,5.3549827108
oxidative__deloxyr_pq__1,6.5500510576
oxidative__deloxyr_pq__2,6.6781127697
oxidative__delsoxr_pq__1,5.3513942395
oxidative__delsoxr_pq__2,5.2976607468
oxidative__delsoxs_pq__1,5.4312697427
oxidative__delsoxs_pq__2,5.2926795156
nac_ntrc__wt_csn__1,8.4462240325
nac_ntrc__wt_csn__2,8.3944330516
nac_ntrc__wt_cytd__1,8.5869922351
nac_ntrc__wt_cytd__2,8.5690641753
nac_ntrc__wt_gln__1,8.8384436465
nac_ntrc__wt_gln__2,8.8815827079
nac_ntrc__bw_delnac_csn__1,6.7339695366
nac_ntrc__bw_delnac_csn__2,6.9235944883
nac_ntrc__bw_delnac_cytd__1,7.2764262175
nac_ntrc__bw_delnac_cytd__2,7.3625163988
nac_ntrc__bw_delnac_gln__1,6.9014894637
nac_ntrc__bw_delnac_gln__2,6.9498045501
nac_ntrc__bw_delnac_nh4__1,8.0384820888
nac_ntrc__bw_delnac_nh4__2,8.1292975409
misc__wt_no_te__1,5.7355415427
misc__wt_no_te__2,6.3284665202
misc__bw_delcbl__1,8.1963348178
misc__bw_delcbl__2,8.2226618093
misc__bw_delfabr__1,8.5119847372
misc__bw_delfabr__2,8.5262628071
misc__bw_delfadr__1,8.0399656847
misc__bw_delfadr__2,7.9841932999
misc__nitr_031__1,8.8096913085
omics__wt_glu__1,7.8079161181
omics__wt_glu__2,7.7277233219
omics__wt_gly__1,7.2712257524
omics__wt_gly__2,7.3270794034
omics__wt_thr__1,7.7709513501
omics__wt_thr__2,7.6901550087
omics__bw_ac__1,8.0926627315
omics__bw_ac__2,7.9724472391
omics__bw_fum__1,7.9760685578
omics__bw_fum__2,7.963561465
omics__bw_glc__1,7.1973835442
omics__bw_glc__2,7.2534281831
omics__bw_pyr__1,8.248057661
omics__bw_pyr__2,8.2213982201
ompr__wt_nacl__1,6.5863213908
ompr__wt_nacl__2,6.486494433
ompr__bw_delompr_nacl__1,7.5314357395
ompr__bw_delompr_nacl__2,7.3896801959000005
minspan__wt_ade__1,7.0278571762
minspan__wt_glc__1,7.4060672399
minspan__wt_glc__2,7.5219316269
minspan__wt_glc__3,7.3643452247
minspan__wt_glc__4,7.5702402784
minspan__wt_glc_anaero__1,8.5018047113
minspan__wt_glc_anaero__2,8.7050589929
minspan__wt_trp__1,7.6008782452
minspan__bw_delcra_glc__1,7.69507157
minspan__bw_delcra_glc__2,7.6610179006
minspan__bw_delcra_trp__1,7.7663211868
minspan__bw_delmntr__1,7.9991876176000005
minspan__bw_delnac_ade__1,7.7157808150000005
minspan__bw_delnac_glc__1,8.0078568703
cra_crp__wt_ac__1,8.1019045717
cra_crp__wt_ac__2,8.204038785
cra_crp__wt_fru__1,8.3639173901
cra_crp__wt_fru__2,7.9680318958
cra_crp__delcra_ac__1,5.4611747365
cra_crp__delcra_ac__2,5.4435525899
cra_crp__delcra_fru__1,6.4766447996
cra_crp__delcra_fru__2,6.7115676528
cra_crp__delcra_glc__1,7.5782785493
cra_crp__delcra_glc__2,7.6176195012
rpoB__wt_031__1,8.0088742168
rpoB__wt_044__1,7.8277607606
