,166
control__wt_glc__1,0.0776932949
control__wt_glc__2,-0.0776932949
fur__wt_dpd__1,2.1297657049
fur__wt_dpd__2,1.9987103519
fur__wt_fe__1,-0.42738666620000004
fur__wt_fe__2,-0.5175047424
fur__delfur_dpd__1,2.5366571387
fur__delfur_dpd__2,2.5011020579
fur__delfur_fe2__1,0.289548411
fur__delfur_fe2__2,0.4390681797
acid__wt_ph5__1,0.1275551886
acid__wt_ph5__2,0.65747028
acid__delgadx_ph5__2,-0.244763517
acid__delgadw_ph5__1,0.0497684911
acid__delgadw_ph5__2,-0.3736393196
acid__delgade_ph5__1,-0.037155540800000005
acid__delgade_ph5__2,0.3173438823
oxidative__wt_pq__1,1.5943876595000002
oxidative__wt_pq__2,1.4210296652
oxidative__deloxyr_pq__1,0.2688717277
oxidative__deloxyr_pq__2,0.685993837
oxidative__delsoxr_pq__1,1.2921170897
oxidative__delsoxr_pq__2,1.9258406356000002
oxidative__delsoxs_pq__1,1.8349566657
oxidative__delsoxs_pq__2,1.5835496933000002
nac_ntrc__wt_csn__1,4.0838262787
nac_ntrc__wt_csn__2,4.3137539043
nac_ntrc__wt_cytd__1,3.6539993109
nac_ntrc__wt_cytd__2,3.3406163438
nac_ntrc__wt_gln__1,4.374488909
nac_ntrc__wt_gln__2,4.531142522
nac_ntrc__bw_delnac_csn__1,2.1943725053
nac_ntrc__bw_delnac_csn__2,3.0667181112
nac_ntrc__bw_delnac_cytd__1,2.0493067134
nac_ntrc__bw_delnac_cytd__2,2.0514085018
nac_ntrc__bw_delnac_gln__1,3.9434223959
nac_ntrc__bw_delnac_gln__2,3.0350423628
nac_ntrc__bw_delnac_nh4__1,-1.9445086309000001
nac_ntrc__bw_delnac_nh4__2,-2.2895395096
misc__wt_no_te__1,0.2628077164
misc__wt_no_te__2,-0.6912966866
misc__bw_delcbl__1,-1.4992588111
misc__bw_delcbl__2,-1.3017248309
misc__bw_delfabr__1,-2.5792213379
misc__bw_delfabr__2,-2.1175790824
misc__bw_delfadr__1,-1.6564579946
misc__bw_delfadr__2,-1.4237301996
misc__nitr_031__1,2.6897688476
