,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.10987491135303243,2.0,0.0,0.0776932949,1.0,-0.0776932949,,,,,,,,
1,fur__wt_dpd,2.0642380284,0.09267012881709677,2.0,2.0,2.1297657049,3.0,1.9987103519,,,,,,,,
2,fur__wt_fe,-0.4724457043,0.06372310278850599,2.0,4.0,-0.42738666620000004,5.0,-0.5175047424,,,,,,,,
3,fur__delfur_dpd,2.5188795983,0.025141238739315636,2.0,6.0,2.5366571387,7.0,2.5011020579,,,,,,,,
4,fur__delfur_fe2,0.36430829535,0.1057264423692141,2.0,8.0,0.289548411,9.0,0.4390681797,,,,,,,,
5,acid__wt_ph5,0.3925127343,0.37470655458202906,2.0,10.0,0.1275551886,11.0,0.65747028,,,,,,,,
6,acid__delgadx_ph5,-0.244763517,,1.0,12.0,-0.244763517,,,,,,,,,,
7,acid__delgadw_ph5,-0.16193541425000002,0.29939453415332007,2.0,13.0,0.0497684911,14.0,-0.3736393196,,,,,,,,
8,acid__delgade_ph5,0.14009417075,0.25066894600072903,2.0,15.0,-0.037155540800000005,16.0,0.3173438823,,,,,,,,
9,oxidative__wt_pq,1.5077086623500002,0.12258261334242893,2.0,17.0,1.5943876595000002,18.0,1.4210296652,,,,,,,,
10,oxidative__deloxyr_pq,0.47743278235000003,0.2949498720688663,2.0,19.0,0.2688717277,20.0,0.685993837,,,,,,,,
11,oxidative__delsoxr_pq,1.6089788626500001,0.4481102167034744,2.0,21.0,1.2921170897,22.0,1.9258406356000002,,,,,,,,
12,oxidative__delsoxs_pq,1.7092531795,0.1777715750216191,2.0,23.0,1.8349566657,24.0,1.5835496933000002,,,,,,,,
13,nac_ntrc__wt_csn,4.1987900915,0.1625833832438818,2.0,25.0,4.0838262787,26.0,4.3137539043,,,,,,,,
14,nac_ntrc__wt_cytd,3.4973078273500002,0.22159522114477098,2.0,27.0,3.6539993109,28.0,3.3406163438,,,,,,,,
