,BSU_13240
LBexp_1,-5.818133333333334
LBexp_2,-5.649133333333335
LBexp_3,-5.749833333333335
LBtran_1,-5.198333333333334
LBtran_2,-5.628733333333335
LBtran_3,-5.272033333333335
LBstat_1,-5.953333333333334
LBstat_2,-5.9314333333333344
LBstat_3,-5.8765333333333345
LBGexp_1,-5.8647333333333345
LBGexp_2,-5.445533333333334
LBGexp_3,-5.5358333333333345
LBGtran_2,-5.133533333333334
LBGtran_3,-4.959433333333335
LBGstat_1,-4.302333333333335
LBGstat_2,-5.364033333333333
LBGstat_3,-4.793033333333334
S0_1,0.32126666666666637
S0_2,0.7134666666666654
S0_3,0.830566666666666
S1_1,-1.3779333333333348
S1_2,-1.1821333333333346
S1_3,-1.0205333333333346
S2_1,-1.7110333333333347
S2_2,-1.3582333333333345
S2_3,-1.9451333333333345
S3_1,-1.7104333333333344
S3_2,-0.9340333333333337
S4_1,-1.3238333333333347
S4_2,-1.7318333333333342
S4_3,-2.0016333333333343
S5_1,-1.8955333333333346
S5_2,-1.6935333333333347
S5_3,-1.4597333333333342
S6_1,-2.9881333333333338
S6_2,-6.454333333333334
S6_3,-2.439233333333334
S6/t_1,-3.1287333333333347
S6/t_2,-6.333733333333334
S6_4,-3.3151333333333337
S6_5,-2.632833333333334
S6_6,-2.3147333333333346
S7_4,-2.9882333333333335
S7_5,-3.4256333333333338
S7_6,-2.9391333333333343
S8_4,-3.9223333333333343
S8_5,-5.0911333333333335
G135_1,-5.390033333333335
G135_3,-6.038933333333334
G150_1,-5.667533333333335
G150_2,-5.028933333333335
G150_3,-5.315833333333334
G180_1,-5.487233333333334
G180_2,-5.248233333333333
G180_3,-6.160733333333335
C30_1,-5.223633333333334
C30_2,-4.988933333333334
C90_1,-5.167133333333334
C90_2,-5.177233333333334
BI_1,-5.950933333333334
BI_2,-5.945833333333335
BC_2,-6.421833333333335
BC/t_1,-6.176933333333334
BC/t_2,-5.479333333333335
BC_1,-6.422333333333334
Sw_1,-6.744433333333334
Sw_2,-6.547433333333334
BT_1,-6.330933333333334
BT_2,-6.585333333333335
B36_1,-5.7980333333333345
B36_2,-5.648233333333334
B60_1,-5.898433333333334
B60_2,-5.880533333333334
M9exp_1,0.331766666666665
M9exp_2,-0.09143333333333459
M9exp_3,-0.24033333333333395
M9tran_1,-1.2878333333333334
M9tran_2,-1.6881333333333348
M9tran_3,-1.0315333333333339
M9stat_1,-4.344033333333334
M9stat_2,-3.4778333333333347
M9stat_3,-3.646833333333335
M+G_1,-0.6658333333333335
M+G_2,-0.4041333333333341
M+G_3,-0.2593333333333341
Glu_1,-0.1790333333333347
Glu_2,-0.10153333333333414
Glu_3,0.30206666666666493
Fru_1,0.39376666666666615
Fru_2,-0.45303333333333384
Fru_3,-0.6410333333333345
Mal_1,-1.058133333333334
Mal_2,-1.027633333333334
Mal_3,-0.4843333333333337
G+S_2,-2.2637333333333345
G+S_3,-1.7346333333333348
Pyr_1,-2.5542333333333342
Pyr_2,-1.9630333333333336
Pyr_3,-2.108733333333335
Gly_1,-0.5023333333333344
Gly_2,0.21766666666666623
Gly_3,-1.4899333333333349
Glucon_1,-1.9650333333333343
Glucon_2,-1.3713333333333342
Glucon_3,-2.044833333333335
aero_1,-5.767833333333334
aero_2,-6.180033333333334
aero_3,-5.9169333333333345
nit_1,-6.198133333333335
nit_2,-6.0998333333333346
nit_3,-6.225933333333334
ferm_1,-6.118433333333334
ferm_2,-6.142833333333334
ferm_3,-6.047933333333335
T-5.40H_1,-0.32663333333333355
T-4.40H_1,-0.46093333333333497
T-3.40H_1,-0.6815333333333342
T-2.40H_1,-1.0404333333333344
T-1.40H_1,-1.204833333333335
T-1.10H_1,-0.8521333333333345
T-0.40H_1,-1.0626333333333342
T0.0H_1,-1.677833333333334
T0.30H_1,-3.376833333333334
T1.0H_1,-3.537133333333335
T1.30H_1,-4.494233333333334
T2.0H_1,-4.968233333333334
T2.30H_1,-5.004933333333334
T3.0H_1,-5.706533333333335
T3.30H_1,-5.523033333333334
T4.0H_1,-5.804333333333334
T5.0H_1,-5.851633333333334
HPh_1,0.7291666666666661
HPh_2,0.39626666666666566
HPh_3,0.38846666666666607
LPh_1,0.9392666666666667
LPh_2,1.4474666666666653
LPh_3,1.2629666666666655
LPhT_1,-0.8777333333333335
LPhT_2,-0.8622333333333341
LPhT_3,-0.481933333333334
SMMPr_1,-1.7035333333333345
SMMPr_2,-1.5359333333333343
SMMPr_3,-1.5822333333333347
HiTm_1,-0.3364333333333338
HiTm_2,-0.10013333333333385
HiTm_3,-0.0626333333333342
LoTm_1,-1.744133333333334
LoTm_2,-2.4634333333333345
LoTm_3,-2.0546333333333333
HiOs_1,-0.12453333333333383
HiOs_2,-0.27903333333333435
HiOs_3,-0.26023333333333376
BMM_1,0.7562666666666651
BMM_2,0.6266666666666652
BMM_3,0.4431666666666665
Heat_1,-0.4733333333333345
Heat_2,-0.49973333333333336
Heat_3,-0.8621333333333343
Cold_1,-0.35403333333333364
Cold_2,-0.9192333333333345
Cold_3,-1.5080333333333336
Etha_1,-4.0335333333333345
Etha_2,-4.373833333333334
Etha_3,-3.958233333333334
SMM_1,-0.4725333333333346
SMM_2,-0.6138333333333339
SMM_3,-0.3720333333333343
Salt_1,-2.4032333333333344
Salt_2,-2.549733333333334
Salt_3,-2.275333333333334
Mt0_1,-6.161433333333334
Mt0_3,-5.999533333333334
M0t45_1,-5.3312333333333335
M0t45_2,-5.815333333333335
M0t45_3,-5.273433333333335
M0t90_1,-5.825533333333334
M0t90_2,-5.488533333333335
M0t90_3,-5.563233333333335
M40t45_1,-5.442733333333335
M40t45_2,-5.009733333333335
M40t45_3,-5.203733333333334
M40t90_1,-5.808333333333334
M40t90_2,-5.556333333333335
M40t90_3,-5.555733333333334
dia0_1,-5.999733333333334
dia0_2,-5.910333333333334
dia0_3,-5.620133333333333
dia5_1,-5.468733333333335
dia5_2,-5.742433333333334
dia5_3,-5.9855333333333345
dia15_1,-6.032633333333334
dia15_2,-5.688833333333335
dia15_3,-5.872033333333334
Diami_1,-5.5050333333333334
Diami_2,-5.4989333333333335
Diami_3,-5.292633333333335
Paraq_1,-5.4478333333333335
Paraq_2,-5.181233333333335
Paraq_3,-6.063933333333334
H2O2_1,-5.710933333333335
H2O2_2,-5.588633333333334
H2O2_3,-5.476633333333334
Oxctl_1,-5.412233333333335
Oxctl_2,-5.476733333333334
Oxctl_3,-5.3495333333333335
GM-0.1_1,-0.42313333333333425
GM-0.2_1,-0.41973333333333507
GM+5_1,-0.8381333333333334
GM+15_1,0.1079666666666661
GM+25_1,0.6807666666666652
GM+45_1,0.39436666666666653
GM+60_1,0.37326666666666597
GM+90_1,0.19706666666666628
GM+120_1,-1.3053333333333335
GM+150_1,-1.1274333333333342
GM-0.1_2,0.03256666666666597
GM-0.2_2,-0.027233333333334997
GM+5_2,-0.18443333333333456
GM+10_2,0.02086666666666659
GM+15_2,0.0689666666666664
GM+25_2,0.43666666666666565
GM+45_2,-0.4465333333333348
GM+60_2,-0.4954333333333345
GM+90_2,0.143066666666666
GM+150_2,-0.7783333333333342
GM-0.1_3,0.114866666666666
GM-0.2_3,0.12806666666666544
GM+5_3,-0.16673333333333495
GM+10_3,-1.140033333333335
GM+15_3,-0.1525333333333343
GM+25_3,-0.41753333333333487
GM+45_3,-0.6761333333333344
GM+60_3,-0.8091333333333335
GM+90_3,-0.3972333333333342
GM+120_3,-0.871733333333335
GM+150_3,-1.272633333333335
MG-0.1_1,-0.14833333333333343
MG+5_1,0.09386666666666521
MG+10_1,0.7402666666666651
MG+15_1,-0.2908333333333335
MG+25_1,0.06826666666666625
MG+45_1,-0.3856333333333346
MG+120_1,-1.667433333333335
MG+150_1,-0.9315333333333342
MG-0.1_2,-0.8751333333333342
MG-0.2_2,-0.17873333333333363
MG+5_2,0.02396666666666647
MG+10_2,0.32986666666666586
MG+15_2,0.8329666666666657
MG+25_2,-0.16043333333333365
MG+45_2,-0.6163333333333334
MG+60_2,-0.13243333333333496
MG+90_2,-0.25143333333333473
MG+120_2,-0.4064333333333341
MG-0.1_3,0.4813666666666663
MG-0.2_3,-0.06913333333333505
MG+5_3,-0.1851333333333347
MG+10_3,-0.5955333333333339
MG+15_3,0.5134666666666661
MG+25_3,0.3452666666666655
MG+45_3,0.5655666666666654
MG+60_3,0.03076666666666661
MG+90_3,0.3397666666666659
MG+120_3,-0.696433333333335
MG+150_3,-0.4111333333333338
