,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.6448011219608349,3.0,0.0,0.38460493500000004,1.0,0.3598096315,2.0,-0.7444145665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.0443076159,0.652076817453852,3.0,3.0,1.3624112712,4.0,1.4762817811,5.0,0.2942297954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.3494772089999998,0.18042646583603866,3.0,6.0,1.3186470766,7.0,1.5433322841,8.0,1.1864522663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.229421046191072e-17,2.330814874657875,21.0,9.0,2.7934367991,10.0,1.4049114046,11.0,2.2775783662,12.0,1.9275362702,13.0,1.1649387546,14.0,1.8811762771,15.0,-3.282709132,16.0,-3.3661177895,17.0,-2.5661442611,18.0,1.8396432016,19.0,2.1884913173,20.0,0.0252652938,21.0,1.1262455111,22.0,2.6479077736,23.0,2.3734750165,24.0,-1.2578932950000001,25.0,-0.3437980754,26.0,-1.3470651525,27.0,-2.4546783814,28.0,-3.3893811445,29.0,-3.6428187543
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6726584426285713,2.5654386706856913,21.0,30.0,2.1572564535,31.0,1.9203975189,32.0,2.7583332099,33.0,3.0445251077,34.0,1.9420765739,35.0,3.065844177,36.0,-1.6125858253,37.0,-3.4636482715,38.0,-2.1911521337,39.0,3.2276016744,40.0,3.2894127538,41.0,2.2270871057,42.0,2.6121906403,43.0,2.4641163298,44.0,2.9391021473,45.0,-0.7776648411,46.0,0.9964250317000001,47.0,-0.6077946784,48.0,-2.4566439522,49.0,-3.9892973875,50.0,-3.419754339
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333840431033e-11,0.24836822845619777,3.0,51.0,-0.22424917760000002,52.0,0.26695031880000003,53.0,-0.0427011411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.7459300622500002,0.4600755103027523,4.0,54.0,-1.117436887,55.0,-2.2147136667,56.0,-1.8869939683,57.0,-1.764575727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06783654126669617,4.0,58.0,0.007927426500000001,59.0,0.048033428600000004,60.0,0.0422674407,61.0,-0.0982282958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9973493720000001,0.4183403134437299,4.0,62.0,-1.0816137502,63.0,-1.415500161,64.0,-1.0754325305,65.0,-0.4168510463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.4613249181250003,0.3248536220977863,4.0,66.0,-1.006907401,67.0,-1.4640856671,68.0,-1.7507528606,69.0,-1.6235537438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
