,b0239
control__wt_glc__1,6.818877432
control__wt_glc__2,6.8430958492
fur__wt_dpd__1,7.4726082766
fur__wt_dpd__2,7.5607446134
fur__wt_fe__1,6.4826975295
fur__wt_fe__2,6.4394024669
fur__delfur_dpd__1,7.3993159322
fur__delfur_dpd__2,7.308234639
fur__delfur_fe2__1,6.6931206819
fur__delfur_fe2__2,6.6435786863
acid__wt_ph5__1,7.0038761235
acid__wt_ph5__2,6.9231829518
acid__delgadx_ph5__1,6.8516220709
acid__delgadx_ph5__2,6.8014181212
acid__delgadw_ph5__1,6.7664011743
acid__delgadw_ph5__2,6.9656824384
acid__delgade_ph5__1,7.0456269215
acid__delgade_ph5__2,6.9805757759
oxidative__wt_pq__1,7.5335355297
oxidative__wt_pq__2,7.6085008933000005
oxidative__deloxyr_pq__1,7.8604153145
oxidative__deloxyr_pq__2,7.7777171345
oxidative__delsoxr_pq__1,7.4509927042
oxidative__delsoxr_pq__2,7.3571562496
oxidative__delsoxs_pq__1,7.6631641118000005
oxidative__delsoxs_pq__2,7.7791917166
nac_ntrc__wt_csn__1,7.2577515344
nac_ntrc__wt_csn__2,7.3390539506
nac_ntrc__wt_cytd__1,6.770024825
nac_ntrc__wt_cytd__2,6.8323774534
nac_ntrc__wt_gln__1,7.012987882
nac_ntrc__wt_gln__2,7.0693511382
nac_ntrc__bw_delnac_csn__1,8.0356230926
nac_ntrc__bw_delnac_csn__2,8.0653623064
nac_ntrc__bw_delnac_cytd__1,7.239838562
nac_ntrc__bw_delnac_cytd__2,7.196348607
nac_ntrc__bw_delnac_gln__1,7.1641293455
nac_ntrc__bw_delnac_gln__2,7.263184765
nac_ntrc__bw_delnac_nh4__1,6.8351715235
nac_ntrc__bw_delnac_nh4__2,6.7958459426
misc__wt_no_te__1,7.1538003393
misc__wt_no_te__2,7.0314812121
misc__bw_delcbl__1,6.7062936082
misc__bw_delcbl__2,6.645273466
misc__bw_delfabr__1,6.50947953
misc__bw_delfabr__2,6.5872856049
