,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4317323882311842,3.0,0.0,0.22022894010000002,1.0,-0.4974350937,2.0,0.2772061536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6249535766000003,0.6017213167514762,3.0,3.0,-1.9903178381000002,4.0,-1.954082212,5.0,-0.9304606797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8063783767333332,0.1863162857957257,3.0,6.0,-1.9593932675999999,7.0,-1.8608426486,8.0,-1.598899214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.12361546155503872,21.0,9.0,-0.014529954500000001,10.0,0.0488032884,11.0,-0.0374884474,12.0,-0.09804097,13.0,-0.021500611700000002,14.0,-0.029490727300000002,15.0,0.12239947970000001,16.0,0.02176915,17.0,0.1154423551,18.0,-0.35438760880000003,19.0,-0.193920102,20.0,-0.15058026430000002,21.0,0.0272008987,22.0,0.1442759768,23.0,0.0583291723,24.0,-0.0673220831,25.0,0.1429136396,26.0,0.029170859700000003,27.0,0.0756481457,28.0,0.051304469500000005,29.0,0.1300033335
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.1212472540476193,0.43795149275822765,21.0,30.0,-1.6381628232,31.0,-3.1824740036,32.0,-2.2180403979,33.0,-2.156705478,34.0,-1.3733203298,35.0,-1.8685678963,36.0,-1.6078772111,37.0,-2.154277539,38.0,-1.7313506016,39.0,-2.4862776197,40.0,-1.9221606039,41.0,-3.0080065336,42.0,-2.0999523786,43.0,-1.803832413,44.0,-2.0283525049,45.0,-2.1405261846,46.0,-2.6948665590000003,47.0,-2.1927365378,48.0,-2.1070159874,49.0,-2.1553086553,50.0,-1.9763800767
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04608825542836637,3.0,51.0,0.0513274821,52.0,-0.0134881723,53.0,-0.0378393098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.62884303755,0.32717209009185527,4.0,54.0,-1.0986534867,55.0,-0.5657770641000001,56.0,-0.5082506892,57.0,-0.34269091020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.034189766831961045,4.0,58.0,0.0079702628,59.0,0.0063629968,60.0,-0.0477873541,61.0,0.0334540945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09710329367500001,0.0548989229104254,4.0,62.0,-0.14593698060000002,63.0,-0.0937526546,64.0,-0.1273304663,65.0,-0.0213930732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.026632672049999997,0.08378944382428323,4.0,66.0,0.1295868037,67.0,0.0511257768,68.0,-0.0665964393,69.0,-0.007585453000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.11740209710000002,0.04748686878999124,4.0,70.0,-0.0966720444,71.0,-0.11879198220000001,72.0,-0.07163609060000001,73.0,-0.18250827120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666640290097234e-11,0.6505721638410519,6.0,74.0,-0.24756468150000002,75.0,-0.38891385500000003,76.0,-0.2996315007,86.0,1.2837366572,88.0,0.0558576166,90.0,-0.40348423650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
