sample,BSU26259
LBexp_1,7.1594
LBexp_2,6.9892
LBexp_3,7.2144
LBtran_1,7.2458
LBtran_2,7.0141
LBtran_3,7.3236
LBstat_1,7.1836
LBstat_2,7.4078
LBstat_3,7.5409
LBGexp_1,7.0598
LBGexp_2,7.1352
LBGexp_3,7.2981
LBGtran_2,7.5592
LBGtran_3,7.5866
LBGstat_1,7.1956
LBGstat_2,7.2412
LBGstat_3,7.7794
S0_1,6.7332
S0_2,6.9774
S0_3,7.2232
S1_1,7.0786
S1_2,7.0759
S1_3,6.9689
S2_1,7.6433
S2_2,7.1447
S2_3,7.0479
S3_1,7.3452
S3_2,7.1610000000000005
S4_1,7.8412
S4_2,7.2599
S4_3,7.3605
S5_1,10.1058
S5_2,10.6061
S5_3,10.7341
S6_1,11.827
S6_2,9.4452
S6_3,12.2572
S6/t_1,11.5096
S6/t_2,8.5844
S6_4,11.2838
S6_5,11.6273
S6_6,11.3798
S7_4,11.3796
S7_5,11.1354
S7_6,11.1269
S8_4,10.5685
S8_5,10.0234
G135_1,7.8763
G135_3,7.4947
G150_1,7.5152
G150_2,7.1056
G150_3,7.5331
G180_1,7.4012
G180_2,7.1673
G180_3,7.1333
C30_1,8.6513
C30_2,8.5039
C90_1,7.8123
C90_2,6.8953
BI_1,6.9263
BI_2,6.7455
BC_2,7.0352
BC/t_1,7.3275
BC/t_2,8.6007
BC_1,7.0686
Sw_1,6.574
Sw_2,6.449
BT_1,9.5531
BT_2,9.3754
B36_1,9.095
B36_2,8.8784
B60_1,7.5411
B60_2,7.7035
M9exp_1,7.6695
M9exp_2,7.7175
M9exp_3,7.0133
M9tran_1,7.3908
M9tran_2,7.3932
M9tran_3,7.1673
M9stat_1,7.8574
M9stat_2,7.9734
M9stat_3,7.7368
M+G_1,8.5472
M+G_2,7.2762
M+G_3,7.3019
Glu_1,7.7944
Glu_2,7.2983
Glu_3,7.3603
Fru_1,7.167999999999998
Fru_2,7.5783
Fru_3,7.3823
Mal_1,7.1165
Mal_2,7.4259
Mal_3,7.2878
G+S_2,8.863
G+S_3,9.7688
Pyr_1,8.3767
Pyr_2,9.5414
Pyr_3,9.2385
Gly_1,7.6473
Gly_2,7.6969
Gly_3,7.9603
Glucon_1,8.539
Glucon_2,8.3692
Glucon_3,8.23
aero_1,7.733
aero_2,7.305
aero_3,7.5052
nit_1,9.0239
nit_2,7.5035
nit_3,7.7336
ferm_1,8.9556
ferm_2,7.3052
ferm_3,7.5417
T-5.40H_1,7.1242
T-4.40H_1,7.2098
T-3.40H_1,7.0477
T-2.40H_1,7.1439
T-1.40H_1,7.0376
T-1.10H_1,6.775
T-0.40H_1,6.6453
T0.0H_1,6.7474
T0.30H_1,7.6489
T1.0H_1,7.2968
T1.30H_1,7.7895
T2.0H_1,8.1493
T2.30H_1,7.5515
T3.0H_1,7.3341
T3.30H_1,7.7527
T4.0H_1,7.3109
T5.0H_1,7.6818
HPh_1,7.7959
HPh_2,7.3964
HPh_3,7.7106
LPh_1,7.6303
LPh_2,7.482
LPh_3,7.7729
LPhT_1,8.1504
LPhT_2,7.8507
LPhT_3,7.8304
SMMPr_1,7.5221
SMMPr_2,7.7601
SMMPr_3,8.1334
HiTm_1,7.8884
HiTm_2,7.3472
HiTm_3,7.4982
LoTm_1,6.8682
LoTm_2,6.9269
LoTm_3,6.6946
HiOs_1,7.1881
HiOs_2,7.4929999999999986
HiOs_3,7.2883
BMM_1,6.9496
BMM_2,7.0143
BMM_3,7.1758
Heat_1,7.6632
Heat_2,7.2468
Heat_3,7.8291
Cold_1,7.0016
Cold_2,7.2118
Cold_3,7.303
Etha_1,7.9107
Etha_2,8.0029
Etha_3,7.7465
SMM_1,7.3218
SMM_2,6.9752
SMM_3,6.8911
Salt_1,7.1923
Salt_2,7.0871
Salt_3,7.2534
Mt0_1,7.2018
Mt0_3,6.8177
M0t45_1,7.1198
M0t45_2,7.1345
M0t45_3,6.9545
M0t90_1,7.4626
M0t90_2,6.9793
M0t90_3,7.1045
M40t45_1,7.3677
M40t45_2,7.2975
M40t45_3,6.8491
M40t90_1,7.1429
M40t90_2,7.0218
M40t90_3,7.0898
dia0_1,7.1008
dia0_2,7.1897
dia0_3,6.7869
dia5_1,7.2367
dia5_2,7.4
dia5_3,6.7970000000000015
dia15_1,7.1429
dia15_2,7.1949
