,SACI_RS06875
SRX5495523,-0.13534074416230268
SRX5495524,-0.3343420890071513
SRX5495525,0.7613445158719214
SRX5495526,0.6316509403830626
SRX6762909,-0.14754578186535827
SRX6762910,0.14754578186535738
SRX6762911,-0.10752295696999957
SRX6762912,0.2132960903485364
SRX3467357,0.20641160925159066
SRX3467358,-0.20641160925158972
SRX3467359,0.1733897622966536
SRX3467360,-0.20976422649171766
SRX3565164,-0.06781387294880137
SRX3565165,0.05213153844312046
SRX3565166,0.07271307036292995
SRX3565167,0.18798850262838585
SRX3565168,0.3792969407901463
SRX3565169,0.4285126817360201
SRX3565170,-0.18478408304186367
SRX3565171,-0.30901436961350104
SRX3565172,0.14903920895006095
SRX3565173,0.18503701370375936
SRX3565174,-0.3449024169917978
SRX3565176,-0.13921951548211894
SRX3565177,0.14358615270616593
SRX3565178,0.345508874098484
SRX3565179,-0.12793528349729666
SRX3565180,-0.10987122333109413
SRX3565181,0.5649293489836618
SRX3565182,-0.3584371610231525
SRX3565183,-0.2354763560305653
SRX3565184,-0.0982553492059708
SRX3565185,0.2984391425196913
SRX3565186,-0.0436010777528395
SRX3565187,0.18076389206836208
SRX3565188,-0.05404486867704605
SRX3565191,0.13975404154524185
SRX3565192,-0.14532783056852686
SRX3565193,0.06912223112429139
SRX3565194,0.1321250859417562
SRX3565195,-0.6463152033285589
SRX3565197,0.21177216825797365
SRX3565198,0.2933696013943541
SRX3565199,-0.6791326083791267
SRX3565200,-0.8061240992407049
SRX3565201,0.2257816407956277
SRX3565202,-0.6812783252171819
SRX3565203,-0.6258414043364917
SRX3565204,-0.2693215432682834
SRX3565205,-0.6247978225603745
SRX3565206,0.17768509627989815
SRX3565208,0.22638970009645296
SRX3565209,0.20858158868449994
SRX3565210,-0.3514624427085113
SRX3565211,-0.203152449302209
SRX4001511,0.2901798529392918
SRX4001513,-0.2901798529392909
SRX4001514,-1.1566629905767822
SRX4001515,-0.41360198195985376
SRX4001516,-1.0025755919253845
SRX4001517,-0.8449222748070078
SRX4001518,-0.2630988238459189
SRX4001519,-0.0981352596841889
SRX4001520,0.3124344601570712
SRX4001521,0.27037994634749385
SRX4001522,0.6332651647184546
SRX4001523,1.3406385499860158
SRX4001524,0.8132600802668629
SRX4001525,-0.09721808287380183
SRX4001526,1.3636203492442336
SRX4001528,-0.0758101555937154
SRX3823521,0.0621841864818764
SRX3823522,-0.06518859031063773
SRX3823523,0.0030044038287622143
SRX3823524,-0.4224171757200965
SRX3823525,-0.4864467813489899
SRX3823526,-0.03794981947336762
SRX3823527,-0.4609265445159965
SRX3823528,-0.2525182784809603
SRX3823529,-0.2905397458981485
SRX3823530,0.10044966403521638
SRX3823531,0.4140058086259817
SRX3823532,0.25528081792774593
SRX3823533,-0.15314932039242013
SRX3823534,-0.18851715442609152
SRX3823536,-0.0893945116138477
SRX3823537,-0.12089789617509795
SRX3823538,0.11647438107103625
SRX3823539,-0.5052221067116394
SRX5653264,-0.18927366593885253
SRX5653265,-0.013932476945153205
SRX5653266,-0.007319420445093705
SRX5653267,0.10391258034654084
SRX5653268,-0.17846361290399493
SRX5653269,0.07455103255745321
