,new_2596439_2596534
H2O2_2,13.5662
H2O2_3,13.1628
HPh_1,12.0545
HPh_2,11.8975
HPh_3,12.1334
LPh_1,12.1497
LPh_2,12.7178
LPh_3,12.1596
LPhT_1,11.6116
LPhT_2,11.4241
LPhT_3,11.6567
aero_1,12.5517
aero_2,10.6638
aero_3,11.8219
nit_1,11.6126
nit_2,11.6457
nit_3,11.4085
ferm_1,11.3683
ferm_2,10.9979
ferm_3,11.8228
