,BSU05140
M9exp_1,8.3531
M9exp_2,8.2635
M9exp_3,8.1796
M9tran_1,8.4444
M9tran_2,8.7373
M9tran_3,8.4339
M9stat_1,8.164
M9stat_2,8.2111
M9stat_3,7.9865
MG-0.1_1,8.3654
MG-0.1_2,7.6397
MG-0.1_3,8.636000000000001
MG-0.2_2,8.0238
MG-0.2_3,8.6635
MG+5_1,8.5575
MG+5_2,7.9726
MG+5_3,8.6466
MG+10_1,8.7101
MG+10_2,8.1953
MG+10_3,8.2836
MG+15_1,8.3144
MG+15_2,8.8772
MG+15_3,8.4904
MG+25_1,8.4902
MG+25_2,8.1449
MG+25_3,8.4859
MG+45_1,8.4419
MG+45_2,7.9212
MG+45_3,8.5922
MG+60_2,8.352
MG+60_3,8.5788
MG+90_2,7.8217
MG+90_3,8.3851
MG+120_1,8.1368
MG+120_2,8.511000000000001
MG+120_3,8.089
MG+150_1,8.3836
MG+150_3,8.1638
GM-0.1_1,8.2866
GM-0.1_2,8.5988
GM-0.1_3,8.8225
GM-0.2_1,8.3604
GM-0.2_2,8.5635
GM-0.2_3,8.5164
GM+5_1,8.2128
GM+5_2,8.2393
GM+5_3,8.4794
GM+10_2,8.1145
GM+10_3,7.9435
GM+15_1,8.3442
GM+15_2,8.3754
GM+15_3,8.4266
GM+25_1,8.7509
GM+25_2,8.335
GM+25_3,8.6326
GM+45_1,8.7843
GM+45_2,7.7214
GM+45_3,8.6338
GM+60_1,8.757
GM+60_2,7.8824
GM+60_3,8.7156
GM+90_1,8.7801
GM+90_2,8.6001
GM+90_3,8.8175
GM+120_1,8.3122
GM+120_3,9.2425
GM+150_1,8.9066
GM+150_2,8.8291
GM+150_3,8.9016
BT_1,8.1088
BT_2,7.7738
B36_1,8.2508
B36_2,8.2102
B60_1,8.2252
B60_2,8.4485
S0_1,8.1278
S0_2,8.5167
S0_3,8.4115
S1_1,9.4923
S1_2,9.231
S1_3,9.1745
S2_1,8.8276
S2_2,8.5013
S2_3,8.2759
S3_1,8.7527
S3_2,8.3373
S4_1,9.2436
S4_2,8.866
S4_3,8.2976
S5_1,8.898
S5_2,9.3558
S5_3,9.147
S6_1,9.0385
S6_2,8.0087
S6_3,9.0979
S6/t_1,9.3106
S6/t_2,8.1676
S6_4,8.9421
S6_5,9.1108
S6_6,9.209
S7_4,9.5413
S7_5,9.3899
S7_6,9.5753
S8_4,9.2921
S8_5,9.3519
G135_1,8.9325
G135_3,8.1658
G150_1,8.4854
G150_2,8.8433
G150_3,8.7921
G180_1,8.7392
G180_2,8.9186
G180_3,8.4556
T-5.40H_1,9.2803
T-4.40H_1,9.3774
T-3.40H_1,9.1585
T-2.40H_1,8.7013
T-1.40H_1,8.6859
T-1.10H_1,8.7417
T-0.40H_1,8.783
T0.0H_1,8.5057
T0.30H_1,8.2972
T1.0H_1,7.8501
T1.30H_1,8.3343
T2.0H_1,8.4826
T2.30H_1,8.524
T3.0H_1,8.3784
T3.30H_1,8.7036
T4.0H_1,8.6914
T5.0H_1,8.4281
LBexp_1,8.4774
LBexp_2,8.6425
LBexp_3,8.3959
LBtran_1,8.8785
LBtran_2,8.6406
LBtran_3,8.5695
LBstat_1,8.5299
LBstat_2,8.3668
LBstat_3,8.4435
LBGexp_1,8.6829
LBGexp_2,7.8455
LBGexp_3,8.4236
LBGtran_2,8.1095
LBGtran_3,8.4001
LBGstat_1,8.2964
LBGstat_2,8.192
LBGstat_3,8.5759
Mt0_1,8.5444
Mt0_3,8.5508
M0t45_1,8.8729
M0t45_2,8.3399
M0t45_3,8.9883
M0t90_1,8.203
M0t90_2,8.5431
M0t90_3,8.3836
M40t45_1,8.795
M40t45_2,9.2047
M40t45_3,9.371
M40t90_1,7.9643
M40t90_2,8.4936
M40t90_3,8.6092
dia0_1,8.0665
dia0_2,8.4518
dia0_3,8.1761
dia5_1,8.9875
dia5_2,9.415
dia5_3,9.0469
dia15_1,10.3573
dia15_2,10.4348
dia15_3,8.8592
C30_1,9.9183
C30_2,10.1075
C90_1,9.778
C90_2,9.4803
SMM_1,8.4489
SMM_2,8.5591
SMM_3,8.3774
Salt_1,8.5449
Salt_2,8.5611
Salt_3,8.5752
M+G_1,9.0592
M+G_2,8.5885
M+G_3,8.4548
Glu_1,8.9948
Glu_2,8.6643
Glu_3,8.7263
Fru_1,8.4828
Fru_2,8.9707
Fru_3,8.465
Mal_1,8.1232
Mal_2,8.2994
Mal_3,8.294
G+S_2,9.2134
G+S_3,9.3105
Pyr_1,8.5149
Pyr_2,9.1106
Pyr_3,8.9939
Gly_1,7.8803
Gly_2,8.3181
Gly_3,8.2285
Glucon_1,8.6704
Glucon_2,8.7317
Glucon_3,8.4406
BI_1,8.9634
BI_2,8.815
BC_2,8.7895
BC/t_1,8.7106
BC/t_2,9.3305
BC_1,8.4642
Sw_1,8.6605
Sw_2,8.7279
BMM_1,8.5395
BMM_2,8.5035
BMM_3,8.4953
Heat_1,10.695
Heat_2,10.204
Heat_3,10.169
Cold_1,9.0166
Cold_2,8.7235
Cold_3,8.5764
Etha_1,7.9514
Etha_2,8.1204
Etha_3,7.8148
SMMPr_1,8.1152
SMMPr_2,8.106
SMMPr_3,8.4031
HiTm_1,9.7252
HiTm_2,9.4811
HiTm_3,9.7915
LoTm_1,9.7375
LoTm_2,9.3652
LoTm_3,9.304
HiOs_1,9.2157
HiOs_2,9.1692
HiOs_3,9.1431
Oxctl_1,8.9983
Oxctl_2,8.7827
Oxctl_3,9.1917
Diami_1,10.126
Diami_2,10.4707
Diami_3,10.2931
Paraq_1,9.3192
Paraq_2,9.4386
Paraq_3,8.309
H2O2_1,9.4947
H2O2_2,9.736
H2O2_3,9.9248
HPh_1,8.8759
HPh_2,8.7361
HPh_3,9.068
LPh_1,9.1305
LPh_2,9.3124
LPh_3,8.9193
LPhT_1,10.3245
LPhT_2,10.3204
LPhT_3,10.5942
aero_1,9.2525
aero_2,8.2075
aero_3,8.4425
nit_1,8.5553
nit_2,8.7275
nit_3,8.6403
ferm_1,8.4326
ferm_2,8.1428
ferm_3,8.597999999999999
