,PSPTO_0066
SRX1828913,0.1403639989
SRX1828914,-0.0819005126
SRX1828915,-0.075756532
SRX1828916,-0.1531230032
SRX1828917,-0.06460746690000001
SRX1828918,-0.3851249633
SRX3983989,0.1912320046
SRX3983990,0.3269345616
SRX3983993,-0.8075969473
SRX3983994,-0.6518486368
SRX3983995,-0.2043023243
SRX3983996,-0.2087033211
SRX3983997,-0.7138526991
SRX3983998,-0.034377401700000004
SRX3983999,0.0245579646
SRX3984000,0.0547482949
SRX3984001,-1.0382340823
SRX3984002,-1.0306593237
SRX3984003,0.13674161610000002
SRX3984004,0.034733538200000004
SRX3984005,0.3586364369
SRX3984006,-0.21769521930000002
SRX3984007,-0.06630751730000001
SRX3984008,0.0941491347
SRX3984009,0.2096215924
SRX3984010,-0.7671777961
SRX3984011,0.012945379100000001
SRX3984012,0.1073737132
SRX3984013,0.3644033054
SRX3984014,-0.0522487559
SRX3984015,-0.0663664417
SRX3984016,-0.18734618720000001
SRX3984017,-1.0109103498
SRX3984019,0.280415314
SRX3984020,-0.8441435894
SRX3984021,-0.9233297501000001
SRX3984022,-0.9719821488
SRX3984023,0.1361662427
SRX3984024,0.2237425073
SRX3984025,0.119999114
SRX3984026,0.3424468027
SRX3984027,0.24014326100000002
SRX3984028,0.076223359
SRX3984029,0.2716479449
SRX3984031,-1.0121813854
SRX3984032,-1.2808067725
SRX3984034,-0.0623228694
SRX3984035,0.37172381190000003
SRX3984036,-0.7716835787
SRX3984037,-0.08746564130000001
SRX3984038,-0.7662799063
SRX3984039,-0.6680778380000001
SRX3984040,0.0392013551
SRX3984041,-1.0882595017
SRX3984042,-0.1921727793
SRX3984043,0.3680909564
SRX3984045,0.2951001048
SRX3984046,-0.0122087644
SRX3984047,-0.39603668200000003
SRX3984048,-0.18921725550000001
SRX3984049,-0.0014684400000000001
SRX3984050,-0.0625140107
SRX3984051,-0.3143844583
SRX3984052,0.6149207715
SRX3984056,-1.0807139866
SRX3984057,-0.8919200133
SRX3984058,-1.2522149229
SRX3984059,0.17829213630000001
SRX3984061,-0.0158788145
SRX3984062,0.0452525151
SRX3984063,0.1160590075
SRX3984064,0.2290261173
SRX3984065,-0.0566529376
SRX3984066,-0.1036882256
SRX3984067,0.3191216519
SRX3984068,-0.040372406300000004
SRX3984069,-0.7017238973000001
SRX3984070,-0.5188737991
SRX3984071,-0.5937259546
SRX3984073,0.0621349551
SRX3984074,-0.0223278139
SRX3984077,0.2027318172
SRX3984078,0.2538343768
SRX3984079,-0.6656775434000001
SRX3984080,-0.061634608900000006
SRX3984082,0.0845360738
SRX3984084,-0.9684019887
SRX6997963,-0.06761069680000001
SRX6997964,-0.11031930420000001
SRX6997965,-0.07409878
SRX6997967,0.1957641094
SRX6997968,-0.028355999000000003
SRX6997969,0.21998937810000002
SRX6997971,-0.12815341260000002
SRX6997972,-0.5998370313
SRX6997973,-0.0904804339
SRX3159100,0.39529497760000004
SRX3159101,-0.4549890153
SRX3159102,0.0286759962
SRX3159103,0.0310180415
SRX3159000,-0.2009922399
SRX3159001,-0.0300018066
SRX3159002,0.2281077475
SRX3159003,-0.1312636395
SRX3159004,-0.0842479917
SRX3159005,-0.0783620064
SRX3159006,0.10878803990000001
SRX3159007,-0.1300683005
SRX3159008,0.2541279054
SRX3159009,-0.3657915626
SRX3159010,0.0392174238
SRX3159012,0.24303077050000002
SRX3159013,0.39381575420000003
SRX3159014,-0.07013823
SRX3159015,-0.2050358746
SRX3159016,-0.030295007000000002
SRX3159017,-0.0009476783000000001
SRX3159018,0.32789973380000004
SRX3159019,0.4191280697
SRX3159020,0.1147889655
SRX3159021,0.15555467920000002
SRX3159022,0.1507029137
SRX3159023,-0.009300207100000001
SRX3159024,-0.0128575575
SRX3159025,0.1663446461
SRX3159026,-0.1677807608
SRX3159027,-0.2566911754
SRX3159028,-0.3146544522
SRX3159029,0.0926299007
SRX3159030,-0.07335604970000001
SRX3159034,-0.1006154518
SRX3159036,-0.2193741558
SRX3159037,-0.12768456520000002
SRX3159041,-0.0969276342
SRX3159042,0.1086650145
SRX3159043,0.050377807100000005
SRX3159045,0.029027604800000002
SRX3159047,0.0200081677
SRX3159048,0.5068831035
