,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0021689054934692247,,1.0,0.0,0.0021689054934692247
1,Cr__2,0.0021595397343857673,,1.0,1.0,0.0021595397343857673
2,Cr__3,0.0039619865193721154,,1.0,2.0,0.0039619865193721154
3,Cr__4,0.01278167967604929,,1.0,3.0,0.01278167967604929
4,Cr__5,0.016089971668911466,,1.0,4.0,0.016089971668911466
5,Cr__6,0.014004485000446593,,1.0,5.0,0.014004485000446593
6,Fe__1,-0.008304125592313475,,1.0,6.0,-0.008304125592313475
7,Fe__2,-0.05225860548442034,,1.0,7.0,-0.05225860548442034
8,Fe__3,-0.10665916272386967,,1.0,8.0,-0.10665916272386967
9,Fe__4,-0.17165253833200514,,1.0,9.0,-0.17165253833200514
10,Fe__5,-0.2428397482666628,,1.0,10.0,-0.2428397482666628
11,Fe__6,-0.31042087475645913,,1.0,11.0,-0.31042087475645913
12,Cd__1,0.0020539631856895807,,1.0,12.0,0.0020539631856895807
13,Cd__2,0.006602693622927643,,1.0,13.0,0.006602693622927643
14,Cd__3,0.013008925128527363,,1.0,14.0,0.013008925128527363
15,Cd__4,0.016550471109063342,,1.0,15.0,0.016550471109063342
16,Cd__5,0.002709114650871147,,1.0,16.0,0.002709114650871147
17,Cd__6,0.0012774020868722743,,1.0,17.0,0.0012774020868722743
18,Zn__1,-0.005724433347909778,,1.0,18.0,-0.005724433347909778
19,Zn__2,-0.020416367523806087,,1.0,19.0,-0.020416367523806087
20,Zn__3,-0.0288585951869195,,1.0,20.0,-0.0288585951869195
21,Zn__4,-0.041587183453866486,,1.0,21.0,-0.041587183453866486
22,Zn__5,-0.057393095910240874,,1.0,22.0,-0.057393095910240874
23,Zn__6,-0.05875087276789199,,1.0,23.0,-0.05875087276789199
24,Cu__1,0.0026744167216063612,,1.0,24.0,0.0026744167216063612
25,Cu__2,0.009279744756049644,,1.0,25.0,0.009279744756049644
26,Cu__3,0.01128200979438792,,1.0,26.0,0.01128200979438792
27,Cu__4,0.013830266576514058,,1.0,27.0,0.013830266576514058
28,Cu__5,0.012842615314077387,,1.0,28.0,0.012842615314077387
29,Cu__6,0.015351475726779053,,1.0,29.0,0.015351475726779053
30,Pb__1,-0.004650018491671978,,1.0,30.0,-0.004650018491671978
31,Pb__2,-0.002961732788224316,,1.0,31.0,-0.002961732788224316
32,Pb__3,0.001377247857325376,,1.0,32.0,0.001377247857325376
33,Pb__4,-0.0010469466074103507,,1.0,33.0,-0.0010469466074103507
34,Pb__5,0.0017716438217418907,,1.0,34.0,0.0017716438217418907
35,Pb__6,0.011047070097879648,,1.0,35.0,0.011047070097879648
