,SACI_RS04080
SRX5495523,0.5396719128849004
SRX5495524,0.2770947547811424
SRX5495525,-0.3810241521047288
SRX5495526,-0.8044695742227059
SRX6762909,0.13097092295173773
SRX6762910,-0.13097092295173773
SRX6762911,-0.015275339755925543
SRX6762912,-0.06817489123330134
SRX3467357,0.013608396947129007
SRX3467358,-0.013608396947129007
SRX3467359,-0.07322193821991085
SRX3467360,0.00794461289093462
SRX3565164,0.09797736564837932
SRX3565165,-1.1370449999236492
SRX3565166,0.007747287747479349
SRX3565167,-0.5761717851185306
SRX3565168,-0.4251963708846152
SRX3565169,-0.6010525062675551
SRX3565170,-0.5380043641864862
SRX3565171,-0.5292859613738692
SRX3565172,-1.1611228742253772
SRX3565173,0.6067309058530235
SRX3565174,-0.8946192003352742
SRX3565176,-0.22461042827806035
SRX3565177,-1.2501242766519851
SRX3565178,-0.6126161117897729
SRX3565179,-0.4661509697002924
SRX3565180,-0.18985225383256926
SRX3565181,-0.9440903805995582
SRX3565182,-0.498774303779479
SRX3565183,-0.4866836025743968
SRX3565184,-0.5714722831856259
SRX3565185,-0.4644409928930102
SRX3565186,-0.3351238471680205
SRX3565187,-0.4869134140172395
SRX3565188,0.4949432508085323
SRX3565191,0.2715980935404527
SRX3565192,0.07457753604654904
SRX3565193,-0.3931247808767235
SRX3565194,0.6293268930200302
SRX3565195,0.4042898475447263
SRX3565197,-0.14118309408702956
SRX3565198,-1.1297195678790135
SRX3565199,0.2856336246051185
SRX3565200,0.6623166345035116
SRX3565201,-0.30764543972352065
SRX3565202,0.3728869055647799
SRX3565203,0.3325884176441747
SRX3565204,0.654542285088711
SRX3565205,0.39650760932922496
SRX3565206,0.09187488818418643
SRX3565208,-0.35427356358299106
SRX3565209,-0.24896722065525975
SRX3565210,0.6813776711539195
SRX3565211,0.7239094552181626
SRX4001511,0.07940591653226825
SRX4001513,-0.07940591653226825
SRX4001514,-1.0535568884751658
SRX4001515,-0.3295212650413859
SRX4001516,-0.8480539881986413
SRX4001517,-1.4379516545083213
SRX4001518,-0.3600889041520281
SRX4001519,-1.0975480794232473
SRX4001520,-1.322803923459306
SRX4001521,-0.6608845209336769
SRX4001522,-1.4346596977721282
SRX4001523,-1.1243023412098578
SRX4001524,-0.6717168685394252
SRX4001525,-1.5340172368936642
SRX4001526,-1.6930834042437601
SRX4001528,-1.7256657647983715
SRX3823521,-0.033090311968242865
SRX3823522,0.044418419267941545
SRX3823523,-0.011328107299702241
SRX3823524,-0.12409646978745492
SRX3823525,-0.3693779142826372
SRX3823526,0.2753474477225666
SRX3823527,-0.32209299044125483
SRX3823528,-0.0759729628377368
SRX3823529,-0.22147787005153408
SRX3823530,-0.16768309124506686
SRX3823531,0.0399648528763592
SRX3823532,0.23191324573975255
SRX3823533,-0.06134849099038143
SRX3823534,0.2214253568770861
SRX3823536,0.3153430861011568
SRX3823537,-0.11077896511247154
SRX3823538,-0.0806676190673592
SRX3823539,-0.4455496649887101
SRX5653264,0.2372286412778628
SRX5653265,0.17942134229495646
SRX5653266,0.08269984633722416
SRX5653267,-0.0578932855962524
SRX5653268,0.2320210774747089
SRX5653269,-0.17412779187846006
