k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.015679798573255542,,,
7,Zinc - Steady,False,-0.014787355419248343,,,
3,Cadmium,False,-0.006609835284762084,,,
11,Chromium,False,-0.006374511970207096,,,
14,UC-7,False,-0.005735782035626471,,,
10,Copper,False,-0.005213843858800828,,,
12,Zinc - Intermediate,False,0.003737064243759083,,,
5,Lead,False,0.0036159200710244475,,,
4,UC-4,False,0.002293544646818191,,,
0,UC-1,False,-0.002129605310037732,,,
2,UC-3,False,-0.0016911231935955585,,,
8,Zinc - Fast,False,0.0015504403639351946,,,
13,UC-6,False,-0.0011819157819263635,,,
9,UC-5,False,-0.001050062275615083,,,
1,UC-2,False,-0.0010269717866322023,,,
