,BSU_10760
SRX8138083,0.08763731538430175
SRX8138084,-0.020514467238504253
SRX8138085,-0.06712284814579572
SRX8138086,-0.04851820754483427
SRX8138087,0.4627584355643499
SRX8138088,0.2204964333432784
ERX4111143,0.03851788207254181
ERX4111144,-0.2279241050704375
ERX4111145,0.03931304125528712
ERX4111146,-0.25586617368018416
ERX4111148,0.12702063597996993
ERX4111149,0.019389318149152682
ERX4111150,0.03704458062233229
ERX4111151,-0.0385178820725427
ERX4111152,-0.2763172581086533
ERX4111153,0.02630788980009502
ERX4111154,-0.17033207693051544
ERX4111156,0.026923748720979468
ERX4111157,0.09193925146207428
ERX4111158,-0.10841054713560272
SRX5577041,0.012122645914935505
SRX5577042,-0.03296904311944271
SRX5577043,-0.00490636873380268
SRX5577044,0.025752765938309
SRX5577045,-0.2813615763879822
SRX5577046,-0.3901540967681037
SRX5577047,-0.24630147840087255
SRX5577048,-0.13961332085834946
SRX5577049,-0.6510888063780778
SRX5577050,-0.6265170227624992
SRX5577051,-0.812815025215917
SRX5577052,-0.8624094180494257
SRX5577053,-0.9038227421170824
SRX5577054,-0.9871686847672868
SRX5577055,-0.8480231723785732
SRX5577056,-0.8739253354413671
SRX5577057,-1.0759091698106609
SRX5577058,-1.4567254397221276
SRX5577059,-0.9522118734398886
SRX5577060,-1.0140273625175924
SRX5577061,-0.6073365058955202
SRX5577062,-1.4838640024364957
SRX5577063,-1.4946135482511336
SRX5577064,-1.0444319895219412
SRX5577065,-1.0026543694960184
SRX5577066,-0.9642800734556084
SRX5577067,-0.7556262068128587
SRX5577068,-0.9773847982968736
SRX533166,0.4618073127051545
SRX533171,-0.4618073127051528
SRX533786,0.495527149337228
SRX533787,-0.4238369692230677
SRX533789,0.2874347192189877
SRX533791,-0.465079943550144
SRX533792,0.4428708066696316
SRX533793,-0.4984476890793799
SRX533794,-0.3156086155728781
SRX533795,-0.6518399266304238
SRX4703435,0.030176153321880506
SRX4703436,-0.0007797611890607571
SRX4703437,-0.02939639213281975
SRX4703438,-1.7610737836712227
SRX4703439,-0.9348808459562664
SRX4703440,-1.3278531564338565
SRX6902408,-0.041390099013744575
SRX6902409,0.007861422226928205
SRX6902410,-0.12028181646351845
SRX6902411,0.4905846154560356
SRX6902412,0.4708144501380822
SRX6902413,0.2836275666745047
SRX6902414,-0.04493997795442528
SRX6902415,0.04493997795442528
SRX5278698,0.25928809018231114
SRX5278699,-0.08900811701317579
SRX5278700,-0.17027997316913535
SRX5278701,0.4701435441502717
SRX5278702,0.474990566451476
SRX5278703,0.2564994746682299
SRX5278704,-2.238775456406988
SRX5278705,-2.1320826623258
SRX5278707,0.03188879793586352
SRX5278708,0.2331777541263911
SRX5278709,0.05094460696536807
SRX5278710,0.8836037821543243
SRX5278711,1.1122034670124012
SRX5278713,0.8401609966449968
SRX5278714,0.8170207030146788
SRX5278715,1.3630796475212268
SRX5278716,0.2004702557039124
SRX5278717,0.18506701509966209
SRX5278718,-0.09207299192755336
SRX5278719,0.7044124976832133
SRX5278720,1.2089297357684607
SRX5278721,0.9696129734766076
SRX1254783,-1.4703868705300982
SRX1254784,-1.1224672088737675
SRX1254785,-0.7236012526315188
SRX1254786,-0.9448488490154876
SRX1473807,0.023497384251663256
SRX1473808,0.014477703903705397
SRX1473809,-0.03797508815537043
SRX7520944,0.033090579128239206
SRX7520945,0.1567469129770398
SRX7520946,-0.06406126889932118
SRX7520947,-0.12577622320595605
SRX7520948,2.8105720823800624
SRX7520949,2.7427976044305726
SRX7520950,2.2972865715241024
SRX7520951,2.128676036873185
SRX959206,-0.2557875773751128
SRX959207,0.21822616126901284
SRX959208,-0.10542371395840887
SRX959209,0.003305067104777848
SRX959210,-0.20353827639064195
SRX959211,-0.1613593847521857
SRX959212,-0.18010370000973008
SRX959213,0.1991340619482944
SRX959214,-0.44491979871565945
SRX959215,0.4898401652581814
SRX959216,-0.019065583843240752
SRX959217,-0.04488514463785176
SRX3269802,-0.21678227614706724
SRX3269803,0.2167822761470664
SRX3269804,1.6650931589655755
SRX3269805,0.9093517903473742
SRX3269806,1.5213466319668316
SRX3269807,-1.2536222651477953
SRX3269808,-1.7404637041588105
SRX3269809,-1.689883643057258
SRX3269810,-1.791776909722289
SRX3269811,-2.3609557814275157
SRX2529102,0.1341261341988238
SRX2529103,-0.1341261341988238
SRX2529104,0.7213587542060376
SRX2529105,0.4523549127762934
ERX1981712,-1.2992978593030922
ERX1981713,-1.5749592834692754
ERX1981714,-1.7360029778645396
ERX1981715,-0.4005591818603929
ERX1981716,0.2369378065471457
ERX1981717,0.16362137531324805
ERX2274784,-0.2722396593368881
ERX2274785,-0.4999743401004038
ERX2274786,0.17832744931764033
ERX2274787,0.9141955654079172
ERX2274788,0.6545482142610304
ERX2274789,0.336611894538132
ERX2274790,-0.2362938472676141
ERX2274791,-0.6381975041993417
ERX2274792,-0.1979316958771058
ERX2274793,0.39783744889845
ERX2274794,0.4025705456350455
ERX2274795,0.5030587736596974
ERX2274796,-0.21475934021685286
ERX2274797,0.3020081355504942
ERX2274798,-0.08724879533364316
ERX2274799,0.3450428926995617
ERX2274800,0.12893628482610886
ERX2274801,0.19539497215774304
ERX1819430,0.05189160761125145
ERX1819431,-0.1130649690026253
ERX1819432,-0.06489579974602132
ERX1819433,0.02798812290741015
ERX1819434,-0.062304957195308035
ERX1819435,-0.2640629563390693
ERX1819436,-0.04144302260214161
ERX1819437,-0.2364444700801558
ERX1819438,0.15628639652227694
ERX1819439,-0.19608249868837732
ERX1819440,0.5084629205195137
ERX1819441,-0.06353379472846044
ERX1819442,-0.09398143932697156
ERX1819443,-0.2983162405114923
ERX1819444,-0.11667097769542778
ERX1819445,-0.3510182135142505
ERX3440914,0.15573566379289086
ERX3440915,0.6316117735697118
ERX3440916,0.5625502865735177
ERX3440917,0.22294800380967492
ERX3440918,-0.0680212739725965
ERX3440919,-0.17354525689195288
ERX3440920,-0.14987393617551614
ERX3440921,-2.7066667765094943
ERX3440922,-2.3666427377101256
ERX3440923,-1.5706123451826135
ERX3440924,-2.062645602843161
ERX3440925,-0.01772109571349034
ERX3440926,-1.92844026515672
ERX3440927,-2.209573310058749
ERX3440928,-2.509169543038448
ERX3440929,-1.6760845395435862
ERX3440930,-1.800002058709424
ERX3440931,-2.137857995343131
ERX3440932,-2.193634236551886
ERX3440933,-2.9999500740774803
ERX3440934,-1.282202040885644
ERX3440935,-1.3385676046867558
ERX3440936,-0.1380145680794005
ERX3440937,-1.274122381080634
ERX3440938,0.603134227251938
ERX3440939,0.07688095021250962
ERX3440940,0.060674360547149135
ERX3440941,0.04924143513576329
ERX3440942,-0.1691729884299038
ERX3440943,-0.043031563587208936
SRX5347612,0.4003990298697779
SRX5347613,-0.10971308382571897
SRX5347614,-0.29068594604405984
SRX5347615,0.3175062983367773
SRX5347616,0.42573225673150095
SRX5347617,-0.0780871796509004
SRX5347618,0.17235791071312434
SRX5347619,0.16144898418523113
SRX5347620,-0.1093680452616992
SRX5347621,0.02934634038319484
SRX5347622,-0.048955259438516315
SRX5347623,-0.1855270591738103
SRX8170783,0.08763740880995385
SRX8170784,-0.020514466422004496
SRX8170785,-0.06712294238794847
SRX8170786,-0.05503124185315755
SRX8170787,-0.8159890044324412
SRX8170788,-0.5197241226627733
SRX5177009,-1.0512908333871351
SRX5177010,-0.7848334278447631
SRX5177011,-0.6899241453155573
SRX5177012,-0.7756091331157045
SRX7354731,0.2269776825752201
SRX7354732,-0.2269776825752201
SRX7354733,-2.233436862762193
SRX7354734,-1.86384812448768
SRX7354735,-0.2939663567369237
SRX7354736,-0.44042565681993295
SRX7354737,-0.4811617492643592
SRX7354738,-0.2345945843278425
SRX2508581,0.041316623073752716
SRX2508582,-0.00819662535093535
SRX2508583,-0.4139564682820405
SRX2508584,-0.11989661734146573
SRX2508585,-0.08062054112004002
SRX2508586,0.013183680187524692
SRX2508587,-0.4146266956532694
SRX2508588,-0.26971069723956376
SRX2508589,0.0393039180462873
SRX2508590,0.00030132451819397943
SRX2508591,-0.3377404952170417
SRX2508592,-0.21845234900181154
SRX1736086,0.13637399338453005
SRX1736087,0.051478645016689306
SRX1736088,-0.18785263840121932
SRX1736089,-3.4158481808508583
SRX1736090,-2.6769655624370565
SRX1736091,-3.6599989545668734
SRX1736092,0.5000883102615683
SRX1736093,0.13563222242512385
SRX1736094,0.09984609448930383
SRX1736095,-2.5883207156631656
SRX1736096,-2.5121627071800257
SRX1736097,-2.9865871445590475
SRX7176371,0.10318418337999537
SRX7176372,-0.16521338698855634
SRX7176373,0.062029203608559236
SRX7176374,-0.054153438133656806
SRX7176375,0.12907207372594875
SRX7176376,0.08517222960357262
