,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.09671972613916976,3.0,0.0,0.11044969980000001,1.0,-0.0695550029,2.0,-0.0408946969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3808741138333334,0.4812601398158235,3.0,3.0,-1.5307705446000002,4.0,-1.7693475393,5.0,-0.8425042576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9568825367,0.11693102461872369,3.0,6.0,-1.9063702028,7.0,-2.0905787452,8.0,-1.8736986621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.0903976134711359e-17,0.22626132601624166,21.0,9.0,-0.07983073900000001,10.0,-0.416374151,11.0,0.0310407236,12.0,-0.21336358660000002,13.0,-0.3862034955,14.0,0.1562125452,15.0,0.0324083771,16.0,-0.013092666000000001,17.0,-0.1484577951,18.0,-0.0408819246,19.0,-0.31409992470000003,20.0,0.2878391408,21.0,0.2993719259,22.0,0.0234765315,23.0,0.1422064208,24.0,0.0328603123,25.0,0.0087979465,26.0,0.1045598497,27.0,0.0009150367000000001,28.0,0.5411248444,29.0,-0.048509372
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.12324967424285715,0.36505623485743366,21.0,30.0,-0.17339621,31.0,-0.3669151766,32.0,-0.394410774,33.0,-0.1703470873,34.0,0.3748597343,35.0,0.1706165425,36.0,0.45089239270000003,37.0,0.2537623101,38.0,-0.0687156617,39.0,0.10639992740000001,40.0,0.2863882352,41.0,-0.2224480329,42.0,-0.0862695592,43.0,-0.2536426335,44.0,-0.6776326357,45.0,0.26296552100000004,46.0,-0.3511215105,47.0,0.0029213674,48.0,-0.44528651140000003,49.0,-0.2558239634,50.0,-1.0310394335
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05106706895260895,3.0,51.0,0.057705983100000004,52.0,-0.0393582363,53.0,-0.018347746800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.1145316194,0.09691306620475774,4.0,54.0,0.2555872388,55.0,0.0388178797,56.0,0.09622014400000001,57.0,0.0675012151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.06142167203370529,4.0,58.0,-0.0554923708,59.0,0.0832010529,60.0,-0.0354432437,61.0,0.007734561500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.7024055407500001,0.10593419004094734,4.0,62.0,0.5523488529,63.0,0.7942088394,64.0,0.7541659930000001,65.0,0.7088984777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.647822742375,0.03935088677914415,4.0,66.0,0.7013540530000001,67.0,0.6508162612,68.0,0.628871244,69.0,0.6102494113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.35643687905,0.11688225386054295,4.0,70.0,0.31267248200000003,71.0,0.2300251612,72.0,0.5071343257,73.0,0.37591554730000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.2617034078822256,6.0,74.0,-0.2394905418,75.0,-0.0762769405,76.0,-0.15639928320000002,86.0,0.45923511250000004,88.0,0.1545000102,90.0,-0.14156835710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.2623388953333334,1.0729975654937252,6.0,77.0,-1.2490994948,78.0,-1.1784996685,79.0,-1.2392671799000001,87.0,0.5562027268,89.0,0.4563238028,91.0,1.0803064416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7868732182333332,0.3333024482378429,3.0,80.0,0.9198181892,82.0,0.4076152663,84.0,1.0331861992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5207460518333334,0.021271275306122172,3.0,81.0,0.5141732440000001,83.0,0.5445279626,85.0,0.5035369489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04083567880114844,3.0,92.0,-0.0044449809,93.0,-0.0384313442,94.0,0.0428763251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.39479751876666674,0.11620701104588259,3.0,95.0,0.4934732117,96.0,0.42420864140000003,97.0,0.2667107032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.1923604653333333,0.150536509004184,3.0,98.0,0.0710402461,99.0,0.360827318,100.0,0.1452138319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.48599263789999997,0.036030371755668644,3.0,101.0,0.4673674366,102.0,0.5275234647,103.0,0.4630870124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.021587235533333332,0.13283559855992758,3.0,104.0,0.13097035070000002,105.0,-0.08408439570000001,106.0,-0.1116476616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
