,ABUW_2886
SRX3737100,-0.1455100212
SRX3737101,-0.5118694007
SRX3737103,-0.9107508660000001
SRX3737104,0.0741884119
SRX3737105,0.0350892557
SRX3737106,-0.0397967056
SRX3737107,-0.0694809619
SRX3737108,-0.47841339260000004
SRX3737109,-0.43746752120000004
SRX3737110,-0.21579927440000002
SRX3737111,-0.32610651420000003
Abaum_0017,-0.27310012040000003
Abaum_0018,0.6604221266
Abaum_0019,1.0355357984
Abaum_0020,1.6329978508
Abaum_0021,0.3412404134
Abaum_0022,0.33699455710000004
Abaum_0023,0.27310012040000003
Abaum_0024,1.9658630901
Abaum_0025,0.33491765760000003
Abaum_0026,0.100461937
SRX3141471,0.2919064136
SRX3141472,0.47839008040000003
SRX3141473,-0.5745499768
SRX3141474,0.0961598964
SRX3141475,0.6041188994000001
SRX3141476,0.6444644604
SRX3141477,1.3002432896
SRX3141478,0.0838047593
SRX3141479,0.5968203172000001
SRX8944518,0.2428343642
SRX8944519,0.0673179066
SRX8944520,0.1256555245
SRX8944521,1.3909227805
SRX8944522,-0.3684898887
SRX8944523,0.4017531949
SRX5930997,-0.2968061676
SRX5930998,-0.34264486990000004
SRX5930999,0.6394510374
SRX5931001,0.8730562312
SRX5931002,0.7058674254
SRX4488546,0.8543082866
SRX4488547,-0.0513016903
SRX4488548,1.1946049887
SRX4488549,-0.8030065963
SRX4488550,1.0449909927
SRX4488551,1.0860728051
SRX4488552,0.5788779058
SRX4488553,1.3991673341
SRX4488554,0.6486506892
SRX4488555,-0.2866469614
SRX4488556,0.7830196194
SRX4488557,1.8052213016
SRX2568047,-4.6421115977
SRX2568048,-3.7044544809
SRX2568049,-4.22575415
SRX2568050,-5.2656017026
SRX2568051,-5.2473959597
SRX2568052,-5.604041926
SRX2568053,-3.8943262546
SRX2568054,-4.8923853412
SRX2568055,-4.3608223289
SRX2568056,-5.3555452589
SRX2568057,-4.7424133409
SRX2568058,-4.7956509094
SRX2568059,-0.221801505
SRX2568060,-0.5504822559
SRX2568061,-0.5765855093000001
SRX2568062,-1.0062483554
SRX2568063,0.2736836901
SRX2568064,0.7325646653
Abaum_0001,-0.3163536334
Abaum_0002,-1.6125262424
Abaum_0003,-0.2760813642
Abaum_0004,-2.2063433664
Abaum_0005,-1.7618698762
Abaum_0006,-0.7886853537
Abaum_0007,-0.5309782978
Abaum_0008,-1.9407131315
Abaum_0009,-1.0193781497
Abaum_0010,-0.1978807648
Abaum_0011,-0.392118746
Abaum_0012,0.392118746
Abaum_0013,-0.8532246804
Abaum_0014,-1.043252607
Abaum_0015,-1.2290958735
Abaum_0016,-0.9078788531
ERX1221046,0.5461515119
ERX1221048,-0.5590604849
ERX1221049,0.012908973
ERX1221050,0.8472039712
ERX1221052,-0.0570389013
ERX1221053,-0.6511378832
ABNM035,0.9810382865
ABNM036,-0.9810382865
ABNM037,0.0624858685
ABNM038,0.43499598650000004
ABNM041,1.5583693045
ABNM042,0.43736081250000003
ABNM019,-0.4705444528
ABNM020,0.4705444528
ABNM021,-0.2763470547
ABNM022,0.769272081
ABNM023,1.7933696127
ABNM024,1.9339188532
ABNM025,-2.9577198976
ABNM026,-1.9785776779000002
ABNM027,-0.7259504326
ABNM028,0.7259504326
ABNM029,-0.4325459676
ABNM030,0.7922140785
ABNM031,0.44712354940000004
ABNM032,0.6697112379
ABNM033,0.4922069255
ABNM034,0.2237864249
ABNM001,0.0582056643
ABNM002,-0.0582056643
ABNM003,-2.6336447451
ABNM004,-2.2342214854
ABNM005,-3.9269720501
ABNM006,-3.4423573222
ABNM007,-3.1144092068
ABNM008,-2.5689838513
ABNM009,-3.0262697973
ABNM010,-2.6449833908000002
ABNM043,-0.7462281215000001
ABNM044,0.7462281215000001
ABNM045,0.1515609615
ABNM046,0.6887475685000001
ABNM047,1.7017408645
ABNM048,1.4929353035
ABNM011,-0.007800545900000001
ABNM012,0.007800545900000001
ABNM013,0.5595045773
ABNM014,1.0565946378
ABNM015,1.3627326939
ABNM016,1.7378398211000001
ABNM017,1.8842691546
ABNM018,1.2964673113
