,PSPTO_RS17680
SRX3984071,-3.6481282379
SRX3984073,-0.7896097815
SRX3984074,-0.7674159625
SRX3984077,0.232066617
SRX3984078,0.0052487117
SRX3984079,-2.9189607371
SRX3984080,0.120236167
SRX3984082,-0.33270958570000003
SRX3984084,-3.4466053971
SRX6997963,-0.1959285754
SRX6997964,0.1526151152
SRX6997965,0.12484709320000001
SRX6997967,0.5340373145
SRX6997968,-1.2359940469
SRX6997969,0.29567237100000004
SRX6997971,-0.3381087391
SRX6997972,-2.009927885
SRX6997973,-0.2193934525
SRX3159100,0.20620870200000002
SRX3159101,0.7381078096
SRX3159102,-0.6870410377
SRX3159103,-0.2572754739
SRX3159000,-1.0273211709
SRX3159001,-0.4144241334
SRX3159002,-0.5240866025
SRX3159003,-0.29211102580000003
SRX3159004,0.22771947850000002
SRX3159005,-0.25565023740000004
SRX3159006,-2.1173581634
SRX3159007,-0.5350698665
SRX3159008,-0.6199889749
SRX3159009,-0.1111936781
SRX3159010,-0.7968412130000001
SRX3159012,-1.428964704
SRX3159013,-1.7863091995
SRX3159014,-1.3722701314
SRX3159015,-0.44066512480000003
SRX3159016,-0.5529217093000001
SRX3159017,-0.8303236867
SRX3159018,0.4002250705
SRX3159019,-0.8945594746000001
SRX3159020,-0.0967270086
SRX3159021,-1.5335075276999999
SRX3159022,-1.0768869317
SRX3159023,-0.8613211993000001
SRX3159024,-1.1600199781
SRX3159025,-0.2746516423
SRX3159026,-0.5904129229
SRX3159027,0.2527299333
SRX3159028,-2.148132115
SRX3159029,-0.2987688086
SRX3159030,0.1259144785
SRX3159034,-2.3621218603
SRX3159036,0.6933964099000001
SRX3159037,0.257052636
SRX3159041,-1.0016663244
SRX3159042,-1.1521209045
SRX3159043,0.5323875067
SRX3159045,-0.2517101558
SRX3159047,0.1275425567
SRX3159048,0.211014276
SRX3159049,0.076176166
SRX3159050,0.2922219957
SRX3159051,-0.286585651
SRX3159052,-0.4106095769
SRX3159053,-1.2549140912
SRX3159054,-0.40295149760000004
SRX3159055,-0.0128319373
SRX3159056,0.679882924
SRX3159057,0.7655598309
SRX3159058,-0.2751066187
SRX3159060,-0.022697285600000002
SRX3159061,-0.2667330945
SRX3159062,0.5467976448
SRX3159063,-0.2911907076
SRX3159066,0.2970258153
SRX3159069,-4.1512970055
SRX3159070,-0.13971072910000001
SRX3159071,-1.0030019505
SRX3159073,-0.7766721712
SRX3159074,-0.8431467533
SRX3159075,0.1576892642
SRX3159076,-0.8487052627
SRX3159080,-1.150868188
SRX3159082,0.27110548430000003
SRX3159083,-0.8599450632000001
SRX3159086,0.2391355778
SRX3159087,0.25889987270000003
SRX3159088,-0.39375240300000003
SRX3159089,-1.7883107152000002
SRX3159090,-0.7244941369
SRX3159091,-0.32077704560000003
SRX3159092,0.179373096
SRX3159093,0.6111129684000001
SRX3159094,0.2837804852
SRX3159095,-0.7336221648
SRX3159096,0.9115224643000001
SRX3159097,0.4112835358
SRX3159098,-1.546858898
SRX3159099,-0.1224102137
SRX3158988,0.2717931543
SRX3158989,0.41917953220000004
SRX3158990,-0.6276214359
SRX3158991,-0.86105274
SRX3158992,-0.282947494
SRX3158996,0.0111543397
SRX3644656,0.1715707937
SRX3644657,-0.07798860810000001
SRX3644658,-0.0935821856
SRX3644659,0.9742952564
SRX3644660,0.011726355400000001
SRX3644661,0.4559321254
SRX3644662,0.2613765434
SRX3644663,-0.2844172498
SRX3644664,0.0455775057
SRX3644665,0.6444174814
SRX3644666,0.19707728530000002
SRX3644667,-0.056934158900000004
SRX3644668,0.4622635899
SRX3644669,0.5283223928
SRX3644670,0.1812732158
SRX3644671,0.3857999442
SRX3644672,0.9070773503
SRX3644673,0.021234988
