,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05958830120500454,3.0,0.0,0.0664162773,1.0,-0.017638160400000002,2.0,-0.0487781169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.992236784,0.6815131388945402,3.0,3.0,-1.539140792,4.0,-1.2088175983,5.0,-0.2287519617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4323594104000001,0.079843223293236,3.0,6.0,-1.4505287919,7.0,-1.5015520822,8.0,-1.3449973571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.60847038467355e-19,0.15745611221380731,21.0,9.0,0.0981228655,10.0,-0.1218651022,11.0,-0.1822689727,12.0,-0.1549780249,13.0,-0.11658674990000001,14.0,0.2583447177,15.0,0.043051956200000005,16.0,-0.262025997,17.0,-0.2076228924,18.0,-0.17246234870000002,19.0,0.08170856,20.0,-0.14380017720000002,21.0,0.07310540630000001,22.0,0.1284701765,23.0,0.1838036352,24.0,0.1500381526,25.0,0.1205476599,26.0,0.2299278974,27.0,0.0088727736,28.0,0.0859569275,29.0,-0.10034046340000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.175215931404762,0.4965889297178765,21.0,30.0,-0.8919072990000001,31.0,-1.3669968169,32.0,-0.9582808105,33.0,-1.12408042,34.0,-0.3586792902,35.0,-0.9512853681000001,36.0,-0.9061071587,37.0,-1.0013734053,38.0,-1.2833442565,39.0,-1.4971388147,40.0,-1.0783524999,41.0,-1.2419020428,42.0,-0.46520711140000004,43.0,-1.084146429,44.0,-1.322175193,45.0,-0.5670049638,46.0,-2.2721986299,47.0,-0.6973245296,48.0,-1.8481259445,49.0,-2.0027501801,50.0,-1.7611533956
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.09688308428008399,3.0,51.0,-0.0065354607000000006,52.0,-0.0934498887,53.0,0.0999853494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5828183267,0.21408890651950951,4.0,54.0,-0.8968034526,55.0,-0.4330912709,56.0,-0.5394641054,57.0,-0.4619144779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.07457180275647465,4.0,58.0,0.1003977132,59.0,-0.0117441574,60.0,-0.0087212392,61.0,-0.0799323166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.103180324025,0.07679202035958928,4.0,62.0,-0.1258710791,63.0,-0.0202871611,64.0,-0.0681173837,65.0,-0.1984456722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.022631209200000002,0.05388468523848276,4.0,66.0,-0.0173118111,67.0,0.0416567206,68.0,-0.0248246451,69.0,-0.0900451012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
