,SP5448_08010
SRX1726505,0.0664162773
SRX1726506,-0.017638160400000002
SRX1726507,-0.0487781169
SRX1726508,-1.539140792
SRX1726509,-1.2088175983
SRX1726510,-0.2287519617
SRX1726511,-1.4505287919
SRX1726512,-1.5015520822
SRX1726513,-1.3449973571
SRX1081650,0.0981228655
SRX1081651,-0.1218651022
SRX1081652,-0.1822689727
SRX1081653,-0.1549780249
SRX1081654,-0.11658674990000001
SRX1081655,0.2583447177
SRX1081656,0.043051956200000005
SRX1081657,-0.262025997
SRX1081658,-0.2076228924
SRX1081659,-0.17246234870000002
SRX1081660,0.08170856
SRX1081661,-0.14380017720000002
SRX1081662,0.07310540630000001
SRX1081663,0.1284701765
SRX1081664,0.1838036352
SRX1081665,0.1500381526
SRX1081666,0.1205476599
SRX1081668,0.2299278974
SRX1081669,0.0088727736
SRX1081670,0.0859569275
SRX1081671,-0.10034046340000001
SRX1081672,-0.8919072990000001
SRX1081673,-1.3669968169
SRX1081674,-0.9582808105
SRX1081675,-1.12408042
SRX1081676,-0.3586792902
SRX1081677,-0.9512853681000001
SRX1081678,-0.9061071587
SRX1081679,-1.0013734053
SRX1081680,-1.2833442565
SRX1081681,-1.4971388147
SRX1081682,-1.0783524999
SRX1081683,-1.2419020428
SRX1081684,-0.46520711140000004
SRX1081685,-1.084146429
SRX1081686,-1.322175193
SRX1081687,-0.5670049638
SRX1081688,-2.2721986299
SRX1081689,-0.6973245296
SRX1081690,-1.8481259445
SRX1081691,-2.0027501801
SRX1081692,-1.7611533956
SRX1962715,-0.0065354607000000006
SRX1962716,-0.0934498887
SRX1962717,0.0999853494
SRX1962718,-0.8968034526
SRX1962719,-0.4330912709
SRX1962720,-0.5394641054
SRX1962721,-0.4619144779
SRX4892146,0.1003977132
SRX4892147,-0.0117441574
SRX4892148,-0.0087212392
SRX4892149,-0.0799323166
SRX4892150,-0.1258710791
SRX4892151,-0.0202871611
SRX4892152,-0.0681173837
SRX4892153,-0.1984456722
SRX4892154,-0.0173118111
SRX4892155,0.0416567206
SRX4892156,-0.0248246451
SRX4892157,-0.0900451012
SRX4892158,0.1155557967
SRX4892159,0.060291934000000005
SRX4892160,0.24717337990000002
SRX4892161,0.14894117070000001
SRX7620814,-0.1696076568
SRX7620815,-0.16724020350000002
SRX7620816,-0.18730238
SRX7620817,-1.5122636588
SRX7620818,-1.3600056390000002
SRX7620819,-1.5431854269
SRX7620856,0.2000483056
SRX7620857,-2.9994675818000003
SRX7620858,0.24411241200000003
SRX7620859,-3.2028048206
SRX7620860,0.1659849283
SRX7620861,-3.1079939345
SRX7620862,0.0624816781
SRX7620863,-0.5531041073
SRX7620864,0.2064332562
SRX7620865,-0.3468330595
SRX7620866,0.2552353061
SRX7620867,-1.3879901198
SRX2161502,0.0239865581
SRX2161503,0.012292468800000001
SRX2161504,-0.036279026900000004
SRX2161505,-0.14894032740000002
SRX2161506,-0.109996016
SRX2161507,-0.0907435857
SRX2161508,0.1201553962
SRX2161509,0.0366218362
SRX2161510,0.15855918800000002
SRX2161511,-0.1483513234
SRX2161512,-0.3142682723
SRX2161513,-0.2009838831
SRX2161514,-1.2413706284
SRX2161515,-1.2372570963
SRX2161516,-0.9967492224000001
SRX2161517,-1.4262840753
SRX2161518,-1.2239106687
SRX2161519,-1.4076887423
SRX2161520,-0.9282140054
SRX2161521,-1.3035819397
SRX2161522,-1.0513063901
SRX2161523,-1.7829446902
SRX2161524,-1.4353862098
SRX2161525,-1.7765967212
