,new_1430625_1430683
Glucon_2,10.0342
Glucon_3,9.4856
aero_1,11.9163
aero_2,11.548
aero_3,12.2468
nit_1,11.6919
nit_2,11.762
nit_3,12.0683
ferm_1,10.1331
ferm_2,11.709
ferm_3,12.126
T-5.40H_1,11.537700000000001
T-4.40H_1,11.6155
T-3.40H_1,12.4612
T-2.40H_1,12.1087
T-1.40H_1,12.0089
T-1.10H_1,11.1605
T-0.40H_1,11.3625
T0.0H_1,11.774000000000001
T0.30H_1,11.1293
T1.0H_1,11.3202
T1.30H_1,11.6514
T2.0H_1,10.3962
T2.30H_1,12.651299999999999
T3.0H_1,12.374600000000001
T3.30H_1,12.8143
T4.0H_1,11.1995
T5.0H_1,12.1874
HPh_1,12.32
HPh_2,10.3178
HPh_3,10.3855
LPh_1,11.7995
LPh_2,11.4285
LPh_3,11.3802
LPhT_1,11.3827
LPhT_2,11.9499
LPhT_3,11.3927
SMMPr_1,11.4037
SMMPr_2,10.7743
SMMPr_3,9.6687
HiTm_1,14.781
HiTm_2,11.2802
HiTm_3,11.2002
LoTm_1,13.3999
LoTm_2,13.7892
LoTm_3,12.893
HiOs_1,12.3228
HiOs_2,12.2046
HiOs_3,12.4939
BMM_1,10.8312
BMM_2,10.3888
BMM_3,9.8815
Heat_1,11.0699
Heat_2,11.2532
Heat_3,11.1143
Cold_1,11.8366
Cold_2,9.154
Cold_3,8.544
Etha_1,14.9446
Etha_2,13.3951
Etha_3,13.9981
SMM_1,10.5822
SMM_2,11.8527
SMM_3,11.051
Salt_1,12.8511
Salt_2,13.0328
Salt_3,12.7277
Mt0_1,9.0009
Mt0_3,10.3443
M0t45_1,8.239
M0t45_2,8.5582
M0t45_3,8.677
M0t90_1,7.6411999999999995
M0t90_2,10.605
M0t90_3,10.417
M40t45_1,7.6866
M40t45_2,8.4655
M40t45_3,10.2902
M40t90_1,8.3886
M40t90_2,9.9732
M40t90_3,10.0071
dia0_1,10.3285
dia0_2,8.8363
dia0_3,8.2216
dia5_1,10.4107
dia5_2,9.2747
dia5_3,10.569
dia15_1,10.419
dia15_2,11.0937
dia15_3,8.8844
Diami_1,10.4445
Diami_2,9.5141
Diami_3,10.1852
Paraq_1,10.9883
Paraq_2,11.8249
Paraq_3,10.098700000000001
H2O2_1,10.0757
H2O2_2,10.5838
H2O2_3,9.8599
Oxctl_1,8.2609
Oxctl_2,9.0223
Oxctl_3,9.8825
GM-0.1_1,10.054
GM-0.2_1,8.3336
GM+5_1,9.1856
GM+15_1,10.7758
GM+25_1,11.1371
GM+45_1,11.0665
GM+60_1,10.88
GM+90_1,9.645199999999999
GM+120_1,8.2164
GM+150_1,9.879
GM-0.1_2,10.5155
GM-0.2_2,11.9957
GM+5_2,10.0141
GM+10_2,9.2234
GM+15_2,10.7083
GM+25_2,10.7727
GM+45_2,9.1726
GM+60_2,7.965
GM+90_2,10.0717
GM+150_2,9.1354
GM-0.1_3,10.3833
GM-0.2_3,10.1335
GM+5_3,10.9457
GM+10_3,9.4481
GM+15_3,10.9544
GM+25_3,8.6912
GM+45_3,8.6538
GM+60_3,8.1261
GM+90_3,10.5564
GM+120_3,8.871
GM+150_3,10.0265
MG-0.1_1,10.7144
MG+5_1,9.7778
MG+10_1,11.055
MG+15_1,9.4464
MG+25_1,9.9129
MG+45_1,11.5131
MG+120_1,8.0351
MG+150_1,10.199
MG-0.1_2,9.3335
MG-0.2_2,9.5142
MG+5_2,8.4428
MG+10_2,9.569
MG+15_2,11.7218
MG+25_2,11.1405
MG+45_2,8.531600000000001
MG+60_2,8.3646
MG+90_2,9.1478
MG+120_2,9.4562
MG-0.1_3,11.332
MG-0.2_3,9.1375
MG+5_3,9.3028
MG+10_3,9.2467
MG+15_3,11.0295
MG+25_3,9.431
MG+45_3,10.1124
MG+60_3,8.5589
MG+90_3,9.9581
MG+120_3,9.6717
MG+150_3,11.391
