,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006593349208924938,,1.0,0.0,0.0006593349208924938
1,Cr__2,0.005302553328319526,,1.0,1.0,0.005302553328319526
2,Cr__3,0.010018918287136663,,1.0,2.0,0.010018918287136663
3,Cr__4,0.018809308158957684,,1.0,3.0,0.018809308158957684
4,Cr__5,0.028150623135516743,,1.0,4.0,0.028150623135516743
5,Cr__6,0.03130726483368471,,1.0,5.0,0.03130726483368471
6,Fe__1,-0.012391351338429649,,1.0,6.0,-0.012391351338429649
7,Fe__2,-0.036173131961699134,,1.0,7.0,-0.036173131961699134
8,Fe__3,-0.05221150225239361,,1.0,8.0,-0.05221150225239361
9,Fe__4,-0.07162824300927208,,1.0,9.0,-0.07162824300927208
10,Fe__5,-0.0786875272484086,,1.0,10.0,-0.0786875272484086
11,Fe__6,-0.07628038588292974,,1.0,11.0,-0.07628038588292974
12,Cd__1,0.00012406501908738177,,1.0,12.0,0.00012406501908738177
13,Cd__2,-0.0005572295853483493,,1.0,13.0,-0.0005572295853483493
14,Cd__3,-0.004588130835042329,,1.0,14.0,-0.004588130835042329
15,Cd__4,-0.008870504977611677,,1.0,15.0,-0.008870504977611677
16,Cd__5,-0.018187946581283924,,1.0,16.0,-0.018187946581283924
17,Cd__6,-0.018444456346730698,,1.0,17.0,-0.018444456346730698
18,Zn__1,-0.0019826485531811407,,1.0,18.0,-0.0019826485531811407
19,Zn__2,-0.016410145726002242,,1.0,19.0,-0.016410145726002242
20,Zn__3,-0.02020782262389337,,1.0,20.0,-0.02020782262389337
21,Zn__4,-0.015083716586597096,,1.0,21.0,-0.015083716586597096
22,Zn__5,-0.016774314087127092,,1.0,22.0,-0.016774314087127092
23,Zn__6,-0.023582862061619747,,1.0,23.0,-0.023582862061619747
24,Cu__1,0.002837177162333443,,1.0,24.0,0.002837177162333443
25,Cu__2,0.01068363070197466,,1.0,25.0,0.01068363070197466
26,Cu__3,0.015760681199134294,,1.0,26.0,0.015760681199134294
27,Cu__4,0.0229657679074788,,1.0,27.0,0.0229657679074788
28,Cu__5,0.028494407160004245,,1.0,28.0,0.028494407160004245
29,Cu__6,0.030049107091455456,,1.0,29.0,0.030049107091455456
30,Pb__1,0.014437406139877441,,1.0,30.0,0.014437406139877441
31,Pb__2,0.028002075519365184,,1.0,31.0,0.028002075519365184
32,Pb__3,0.03571957027633642,,1.0,32.0,0.03571957027633642
33,Pb__4,0.04315774442911916,,1.0,33.0,0.04315774442911916
34,Pb__5,0.050944905256139185,,1.0,34.0,0.050944905256139185
35,Pb__6,0.05873370012080111,,1.0,35.0,0.05873370012080111
