,SACI_RS10445
SRX5495523,0.02720806442883461
SRX5495524,0.3830377108231495
SRX5495525,0.2653652285669743
SRX5495526,0.4134755932591272
SRX6762909,0.15368804035583314
SRX6762910,-0.15368804035583314
SRX6762911,0.15891339405706262
SRX6762912,-0.09664843444465276
SRX3467357,-0.19987855365215526
SRX3467358,0.19987855365215526
SRX3467359,0.17089512752679248
SRX3467360,0.2345748962050944
SRX3565164,0.17237967945091448
SRX3565165,-0.6864495585874906
SRX3565166,-0.1272949658840581
SRX3565167,-0.24931185925754476
SRX3565168,-0.4148229872493232
SRX3565169,-0.7882134673007082
SRX3565170,-0.2311875866580744
SRX3565171,0.36609007608208977
SRX3565172,-0.3688165457340169
SRX3565173,0.293608644857251
SRX3565174,-0.152415469508842
SRX3565176,-0.15806367001037813
SRX3565177,-0.05043573274712276
SRX3565178,-0.4733740270953604
SRX3565179,-0.4539205338295878
SRX3565180,-0.3479893003160077
SRX3565181,-0.10705309537551157
SRX3565182,-0.07253426481487503
SRX3565183,-1.1374226358692645
SRX3565184,-0.30816565377775085
SRX3565185,-1.1461098273435284
SRX3565186,0.12421613461872827
SRX3565187,-0.9966406119249084
SRX3565188,-0.005358307513547267
SRX3565191,-0.6210907513486994
SRX3565192,-0.36592330157711217
SRX3565193,-0.549610794105095
SRX3565194,-0.8198021206696602
SRX3565195,-0.17079172547006838
SRX3565197,0.2451057035483721
SRX3565198,-0.4538555360460501
SRX3565199,0.18651232891060945
SRX3565200,-0.4868775014713451
SRX3565201,-0.7097992241302187
SRX3565202,0.3211881423665481
SRX3565203,0.035892528035841316
SRX3565204,-0.7937693228884141
SRX3565205,0.08178950005084927
SRX3565206,0.17560962086509413
SRX3565208,0.07623321275282358
SRX3565209,-0.1683144537673762
SRX3565210,-0.4903463514512296
SRX3565211,-0.7100220542111977
SRX4001511,0.17067684639285474
SRX4001513,-0.17067684639285474
SRX4001514,0.7800984527445483
SRX4001515,0.3905803083290476
SRX4001516,0.9056421245005292
SRX4001517,0.2139859692017456
SRX4001518,-0.03998412242896698
SRX4001519,0.6472983489042594
SRX4001520,0.3445945395702843
SRX4001521,-0.02135429848767245
SRX4001522,0.4266488931204684
SRX4001523,0.17537643830495495
SRX4001524,-0.5246988248031039
SRX4001525,-0.19623802843786287
SRX4001526,-0.2129531410766141
SRX4001528,-0.7810806087397859
SRX3823521,0.033481403770218236
SRX3823522,0.08858607012313424
SRX3823523,-0.12206747389335425
SRX3823524,1.0565489343850638
SRX3823525,0.9401098365234928
SRX3823526,0.7600707217470157
SRX3823527,0.9643454047860792
SRX3823528,1.091061484391557
SRX3823529,1.1011637946874453
SRX3823530,0.10149795115613892
SRX3823531,0.2222867189417146
SRX3823532,-0.061317268398666684
SRX3823533,1.1095054720852715
SRX3823534,0.9004370197563789
SRX3823536,0.8587232775468694
SRX3823537,1.2468312519448201
SRX3823538,1.207043361209597
SRX3823539,1.2737093299498
SRX5653264,0.399058521873628
SRX5653265,0.5255609847753915
SRX5653266,0.5758509950398816
SRX5653267,0.07414646539272951
SRX5653268,-0.12965811470955302
SRX5653269,0.05551164931682173
