,SP5448_09000
SRX1726505,-0.0179451264
SRX1726506,0.0692939193
SRX1726507,-0.0513487929
SRX1726508,2.5122398967
SRX1726509,2.4175707511
SRX1726510,1.4080376731
SRX1726511,1.8909346025
SRX1726512,2.1528313639
SRX1726513,2.8859052067
SRX1081650,0.3647072985
SRX1081651,0.019163643600000002
SRX1081652,-0.566877784
SRX1081653,0.661631387
SRX1081654,-0.14928124140000001
SRX1081655,-0.6017749455
SRX1081656,-0.12686081
SRX1081657,-0.5665942257000001
SRX1081658,-0.8422489369
SRX1081659,1.9340172859
SRX1081660,0.5739715399
SRX1081661,-0.0756386051
SRX1081662,-0.27318217370000003
SRX1081663,-0.4836215849
SRX1081664,-0.1095552699
SRX1081665,0.5317495396
SRX1081666,0.30856017900000005
SRX1081668,0.0719239643
SRX1081669,0.3827300187
SRX1081670,-0.6919797692
SRX1081671,-0.3608395103
SRX1081672,2.3418947109
SRX1081673,2.3785922057
SRX1081674,2.3081475963
SRX1081675,2.4092139739
SRX1081676,2.9665978501
SRX1081677,2.3953491441
SRX1081678,2.0442404052
SRX1081679,2.3330963436
SRX1081680,2.2443514907
SRX1081681,2.132088715
SRX1081682,2.3415764256
SRX1081683,2.2424379743
SRX1081684,2.1714876512
SRX1081685,2.1399262718
SRX1081686,1.8902034368
SRX1081687,2.0662634039
SRX1081688,1.4700717666
SRX1081689,2.1522185508
SRX1081690,1.8326230008
SRX1081691,2.3109331808
SRX1081692,1.6294010125
SRX1962715,0.0216833525
SRX1962716,0.1159314582
SRX1962717,-0.1376148107
SRX1962718,6.3109780797
SRX1962719,5.9580134902
SRX1962720,5.9583234880000004
SRX1962721,6.1703116995
SRX4892146,-0.3386355602
SRX4892147,0.0429638935
SRX4892148,0.11720728970000001
SRX4892149,0.178464377
SRX4892150,0.8265198935
SRX4892151,1.0379617819
SRX4892152,1.1334877508
SRX4892153,1.4455965355
SRX4892154,0.7885647625000001
SRX4892155,0.2055856687
SRX4892156,0.9520547463000001
SRX4892157,0.81718565
SRX4892158,0.7411602757
SRX4892159,0.6961640107
SRX4892160,0.0358452407
SRX4892161,0.1595329042
SRX7620814,0.0798785206
SRX7620815,0.0121857579
SRX7620816,0.1773483769
SRX7620817,2.2801375134
SRX7620818,2.2512133134
SRX7620819,2.4302398800000002
SRX7620856,0.15769950230000002
SRX7620857,2.481638808
SRX7620858,0.1733428425
SRX7620859,2.3086747435
SRX7620860,0.0896801185
SRX7620861,2.3752047319000003
SRX7620862,-0.2032005022
SRX7620863,1.0733094238
SRX7620864,-0.07438107890000001
SRX7620865,0.9131378208
SRX7620866,0.0081689256
SRX7620867,0.6494976245
SRX2161502,0.41349390750000004
SRX2161503,-0.3609859409
SRX2161504,-0.0525079667
SRX2161505,-0.292649123
SRX2161506,-0.5011830706
SRX2161507,-0.3555268635
SRX2161508,0.06561989210000001
SRX2161509,-0.1834120571
SRX2161510,0.2099857065
SRX2161511,-0.19719875080000002
SRX2161512,-0.27366923320000003
SRX2161513,-0.227635257
SRX2161514,3.3346736851
SRX2161515,3.3126943418
SRX2161516,3.3925666535
SRX2161517,2.1436510395
SRX2161518,1.7750270767
SRX2161519,1.6718219911
SRX2161520,3.3595668191
SRX2161521,3.2015011412
SRX2161522,3.4900913057
SRX2161523,2.72428635
SRX2161524,2.7351468435
SRX2161525,2.5781429865
