,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.747933333333334,0.5352364929013469,3.0,0.0,13.0549,1.0,13.059,2.0,12.1299,,,,,,,,,,
1,LB__LBtran,9.087466666666666,0.39584958422781463,3.0,3.0,8.6304,4.0,9.3122,5.0,9.3198,,,,,,,,,,
2,LB__LBstat,9.3499,0.3269441695458103,3.0,6.0,9.4292,7.0,9.6299,8.0,8.9906,,,,,,,,,,
3,LB__LBGexp,11.540833333333333,2.653912207163857,3.0,9.0,8.4766,10.0,13.1062,11.0,13.0397,,,,,,,,,,
4,LB__LBGtran,10.9513,0.21453619741199845,2.0,12.0,10.7996,13.0,11.103,,,,,,,,,,,,
5,LB__LBGstat,14.3361,1.5978765315255121,3.0,14.0,15.036,15.0,15.4646,16.0,12.5077,,,,,,,,,,
6,Life Cycle__S0,13.103966666666665,0.4203342757060541,3.0,17.0,12.6401,18.0,13.4596,19.0,13.2122,,,,,,,,,,
7,Life Cycle__S1,12.081966666666668,0.0595693153673375,3.0,20.0,12.1494,21.0,12.06,22.0,12.0365,,,,,,,,,,
8,Life Cycle__S2,9.851366666666665,0.1929483177779305,3.0,23.0,10.0199,24.0,9.8933,25.0,9.6409,,,,,,,,,,
9,Life Cycle__S3,11.782350000000001,0.533087802336538,2.0,26.0,12.1593,27.0,11.4054,,,,,,,,,,,,
10,Life Cycle__S4,10.790233333333333,0.5355410752998627,3.0,28.0,11.2155,29.0,10.9664,30.0,10.1888,,,,,,,,,,
11,Life Cycle__S5,10.820033333333333,0.14623071952682593,3.0,31.0,10.9324,32.0,10.873,33.0,10.6547,,,,,,,,,,
12,Life Cycle__S6,10.677025,0.9951072745473941,8.0,34.0,11.2302,35.0,9.0998,36.0,11.0996,37.0,11.6981,38.0,9.2271,39.0,10.5164,40.0,11.472,41.0,11.073
13,Life Cycle__S7,11.6278,0.22389167023361986,3.0,42.0,11.5336,43.0,11.4664,44.0,11.8834,,,,,,,,,,
14,Life Cycle__S8,11.70175,0.07813529932111353,2.0,45.0,11.757,46.0,11.6465,,,,,,,,,,,,
15,Life Cycle__G135,13.32675,0.48316606358476855,2.0,47.0,13.6684,48.0,12.9851,,,,,,,,,,,,
16,Life Cycle__G150,13.3187,0.6095611782257793,3.0,49.0,12.8296,50.0,14.0016,51.0,13.1249,,,,,,,,,,
17,Life Cycle__G180,13.2622,0.22038445952471314,3.0,52.0,13.2577,53.0,13.4848,54.0,13.0441,,,,,,,,,,
18,Stress Time Course__C30,13.511700000000001,0.6136272647136866,2.0,55.0,13.0778,56.0,13.9456,,,,,,,,,,,,
19,Stress Time Course__C90,10.4688,0.6194255403194165,2.0,57.0,10.9068,58.0,10.0308,,,,,,,,,,,,
20,Biofilm__BI,10.7112,0.009475230867900263,2.0,59.0,10.7179,60.0,10.7045,,,,,,,,,,,,
21,Biofilm__BC,9.266124999999999,1.476063565422122,4.0,61.0,8.1087,62.0,9.53,63.0,11.2504,64.0,8.1754,,,,,,,,
22,Biofilm__Sw,8.626850000000001,0.07714534982745216,2.0,65.0,8.6814,66.0,8.5723,,,,,,,,,,,,
23,Life Cycle__BT,11.6527,0.7745647681117439,2.0,67.0,12.2004,68.0,11.105,,,,,,,,,,,,
24,Life Cycle__B36,10.9271,0.03196122650963157,2.0,69.0,10.9497,70.0,10.9045,,,,,,,,,,,,
25,Life Cycle__B60,10.781500000000001,0.4088491408820623,2.0,71.0,11.0706,72.0,10.4924,,,,,,,,,,,,
26,M9__M9exp,12.076166666666666,0.29216020148770044,3.0,73.0,12.4135,74.0,11.911,75.0,11.904,,,,,,,,,,
27,M9__M9tran,11.103066666666669,0.32661667644707454,3.0,76.0,10.736,77.0,11.2116,78.0,11.3616,,,,,,,,,,
28,M9__M9stat,8.8819,0.13911089101864005,3.0,79.0,9.0391,80.0,8.7747,81.0,8.831900000000001,,,,,,,,,,
29,Supplement__M+G,12.570966666666665,0.184790214387379,3.0,82.0,12.498,83.0,12.7811,84.0,12.4338,,,,,,,,,,
30,Supplement__Glu,12.772566666666668,0.3007289865199784,3.0,85.0,12.5597,86.0,12.6414,87.0,13.1166,,,,,,,,,,
31,Supplement__Fru,12.4471,0.4227854183862076,3.0,88.0,12.624600000000001,89.0,12.7522,90.0,11.9645,,,,,,,,,,
32,Supplement__Mal,12.247066666666667,0.5683194025663147,3.0,91.0,11.6499,92.0,12.7813,93.0,12.31,,,,,,,,,,
33,Supplement__G+S,11.90095,0.025526554800835165,2.0,94.0,11.8829,95.0,11.919,,,,,,,,,,,,
34,Supplement__Pyr,11.5316,0.5049492251702147,3.0,96.0,10.9854,97.0,11.9814,98.0,11.628,,,,,,,,,,
35,Supplement__Gly,11.538833333333335,0.3199747542124746,3.0,99.0,11.4646,100.0,11.8894,101.0,11.2625,,,,,,,,,,
36,Supplement__Glucon,11.148366666666666,0.803363506348983,3.0,102.0,11.42,103.0,11.7807,104.0,10.2444,,,,,,,,,,
37,Stressors__aero,12.943800000000001,1.0428963706907795,3.0,105.0,13.7228,106.0,11.759,107.0,13.3496,,,,,,,,,,
38,Stressors__nit,11.330866666666665,0.5119812529119923,3.0,108.0,11.3131,109.0,11.8515,110.0,10.828,,,,,,,,,,
39,Stressors__ferm,10.759966666666665,0.3845609227851069,3.0,111.0,10.4114,112.0,10.696,113.0,11.1725,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.501,,1.0,114.0,11.501,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.5898,,1.0,115.0,11.5898,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.6772,,1.0,116.0,11.6772,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9268,,1.0,117.0,10.9268,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.6589,,1.0,118.0,11.6589,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.5269,,1.0,119.0,12.5269,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.8626,,1.0,120.0,12.8626,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.1524,,1.0,121.0,13.1524,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.4096,,1.0,122.0,13.4096,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.6464,,1.0,123.0,12.6464,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.7959,,1.0,124.0,11.7959,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.276,,1.0,125.0,10.276,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.9398,,1.0,126.0,10.9398,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.8584,,1.0,127.0,10.8584,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.795,,1.0,128.0,10.795,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.6318,,1.0,129.0,10.6318,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.525,,1.0,130.0,10.525,,,,,,,,,,,,,,
57,Stressors__HPh,14.106866666666667,0.24903408066634847,3.0,131.0,14.1802,132.0,13.8294,133.0,14.311,,,,,,,,,,
58,Stressors__LPh,13.984900000000001,0.3386695734783388,3.0,134.0,13.9195,135.0,14.3515,136.0,13.6837,,,,,,,,,,
59,Stressors__LPhT,12.2915,0.3083120659332032,3.0,137.0,12.1664,138.0,12.0654,139.0,12.6427,,,,,,,,,,
60,Stressors__SMMPr,11.370633333333332,0.21118570816542792,3.0,140.0,11.6075,141.0,11.202,142.0,11.3024,,,,,,,,,,
61,Stressors__HiTm,13.158266666666668,0.0463124533288121,3.0,143.0,13.1085,144.0,13.1662,145.0,13.2001,,,,,,,,,,
62,Stressors__LoTm,11.143366666666665,0.12636773058551515,3.0,146.0,11.2249,147.0,11.2074,148.0,10.9978,,,,,,,,,,
63,Stressors__HiOs,9.876666666666667,0.23060349809431185,3.0,149.0,9.8752,150.0,9.6468,151.0,10.108,,,,,,,,,,
64,Stressors__BMM,13.263266666666667,0.3625913586026749,3.0,152.0,13.6562,153.0,13.192,154.0,12.9416,,,,,,,,,,
65,Stressors__Heat,13.441466666666665,0.48737977320907966,3.0,155.0,13.9457,156.0,13.4058,157.0,12.9729,,,,,,,,,,
