,new_35104_35236
M9exp_1,12.4135
M9exp_2,11.911
M9exp_3,11.904000000000002
M9tran_1,10.736
M9tran_2,11.2116
M9tran_3,11.3616
M9stat_1,9.0391
M9stat_2,8.7747
M9stat_3,8.8319
MG-0.1_1,12.1408
MG-0.1_2,10.9405
MG-0.1_3,13.3536
MG-0.2_2,12.173
MG-0.2_3,12.7691
MG+5_1,12.2506
MG+5_2,12.3858
MG+5_3,11.9907
MG+10_1,13.083
MG+10_2,12.7667
MG+10_3,11.2752
MG+15_1,12.2162
MG+15_2,12.8866
MG+15_3,12.9525
MG+25_1,13.0585
MG+25_2,12.3008
MG+25_3,13.1303
MG+45_1,12.6266
MG+45_2,12.0875
MG+45_3,13.2973
MG+60_2,12.481
MG+60_3,11.784
MG+90_2,11.633
MG+90_3,12.8392
MG+120_1,10.5723
MG+120_2,11.6389
MG+120_3,11.2391
MG+150_1,12.0662
MG+150_3,12.3953
GM-0.1_1,11.0764
GM-0.1_2,12.0442
GM-0.1_3,11.3974
GM-0.2_1,11.243
GM-0.2_2,11.5241
GM-0.2_3,11.6611
GM+5_1,11.6419
GM+5_2,12.0496
GM+5_3,11.7866
GM+10_2,12.0319
GM+10_3,10.8436
GM+15_1,11.6168
GM+15_2,12.1787
GM+15_3,11.5267
GM+25_1,12.9314
GM+25_2,12.4371
GM+25_3,11.0737
GM+45_1,12.6089
GM+45_2,11.3295
GM+45_3,10.2407
GM+60_1,12.7625
GM+60_2,11.6333
GM+60_3,10.6563
GM+90_1,12.833
GM+90_2,12.8214
GM+90_3,11.94
GM+120_1,11.6453
GM+120_3,12.2924
GM+150_1,12.3133
GM+150_2,11.6687
GM+150_3,12.3936
BT_1,12.2004
BT_2,11.105
B36_1,10.9497
B36_2,10.9045
B60_1,11.0706
B60_2,10.4924
S0_1,12.6401
S0_2,13.4596
S0_3,13.2122
S1_1,12.1494
S1_2,12.06
S1_3,12.0365
S2_1,10.0199
S2_2,9.8933
S2_3,9.6409
S3_1,12.1593
S3_2,11.4054
S4_1,11.2155
S4_2,10.9664
S4_3,10.1888
S5_1,10.9324
S5_2,10.873
S5_3,10.6547
S6_1,11.2302
S6_2,9.0998
S6_3,11.0996
S6/t_1,11.6981
S6/t_2,9.2271
S6_4,10.5164
S6_5,11.472
S6_6,11.073
S7_4,11.5336
S7_5,11.4664
S7_6,11.8834
S8_4,11.757
S8_5,11.6465
G135_1,13.6684
G135_3,12.9851
G150_1,12.8296
G150_2,14.0016
G150_3,13.1249
G180_1,13.2577
G180_2,13.4848
G180_3,13.0441
T-5.40H_1,11.501
T-4.40H_1,11.5898
T-3.40H_1,11.6772
T-2.40H_1,10.9268
T-1.40H_1,11.6589
T-1.10H_1,12.5269
T-0.40H_1,12.8626
T0.0H_1,13.1524
T0.30H_1,13.4096
T1.0H_1,12.6464
T1.30H_1,11.7959
T2.0H_1,10.276
T2.30H_1,10.9398
T3.0H_1,10.8584
T3.30H_1,10.795
T4.0H_1,10.6318
T5.0H_1,10.525
LBexp_1,13.0549
LBexp_2,13.059
LBexp_3,12.1299
LBtran_1,8.6304
LBtran_2,9.3122
LBtran_3,9.3198
LBstat_1,9.4292
LBstat_2,9.6299
LBstat_3,8.9906
LBGexp_1,8.4766
LBGexp_2,13.1062
LBGexp_3,13.0397
LBGtran_2,10.7996
LBGtran_3,11.103
LBGstat_1,15.036
LBGstat_2,15.4646
LBGstat_3,12.5077
Mt0_1,13.4268
Mt0_3,13.0706
M0t45_1,12.2516
M0t45_2,13.3107
M0t45_3,12.5195
M0t90_1,8.3035
M0t90_2,8.1531
M0t90_3,7.565
M40t45_1,11.966
M40t45_2,8.8564
M40t45_3,12.5813
M40t90_1,8.1442
M40t90_2,8.4445
M40t90_3,8.2226
dia0_1,13.048
dia0_2,13.581
dia0_3,13.6087
dia5_1,9.8272
dia5_2,10.7806
dia5_3,10.869000000000002
dia15_1,13.3701
dia15_2,14.3647
dia15_3,11.9066
C30_1,13.0778
C30_2,13.9456
C90_1,10.9068
C90_2,10.0308
SMM_1,11.4864
SMM_2,12.0842
SMM_3,11.7907
Salt_1,11.9632
Salt_2,12.063
Salt_3,11.9775
M+G_1,12.498
M+G_2,12.7811
M+G_3,12.4338
Glu_1,12.5597
Glu_2,12.6414
Glu_3,13.1166
Fru_1,12.6246
Fru_2,12.7522
Fru_3,11.9645
Mal_1,11.6499
Mal_2,12.7813
Mal_3,12.31
G+S_2,11.8829
G+S_3,11.919
Pyr_1,10.9854
Pyr_2,11.9814
Pyr_3,11.628
Gly_1,11.4646
Gly_2,11.8894
Gly_3,11.2625
Glucon_1,11.42
Glucon_2,11.7807
Glucon_3,10.2444
BI_1,10.7179
BI_2,10.7045
BC_2,8.1087
BC/t_1,9.53
BC/t_2,11.2504
BC_1,8.1754
Sw_1,8.6814
Sw_2,8.5723
BMM_1,13.6562
BMM_2,13.192
BMM_3,12.9416
Heat_1,13.9457
Heat_2,13.4058
Heat_3,12.9729
Cold_1,14.0545
Cold_2,13.7009
Cold_3,11.7712
Etha_1,9.2804
Etha_2,9.0626
Etha_3,9.3018
SMMPr_1,11.6075
SMMPr_2,11.202
SMMPr_3,11.3024
HiTm_1,13.1085
HiTm_2,13.1662
HiTm_3,13.2001
LoTm_1,11.2249
LoTm_2,11.2074
LoTm_3,10.9978
HiOs_1,9.8752
HiOs_2,9.6468
HiOs_3,10.108
Oxctl_1,13.5707
Oxctl_2,13.7311
Oxctl_3,14.7006
Diami_1,12.3113
Diami_2,11.7581
Diami_3,12.2414
Paraq_1,14.0005
Paraq_2,14.9198
Paraq_3,11.5473
H2O2_1,13.3643
H2O2_2,14.0602
H2O2_3,13.5754
HPh_1,14.1802
HPh_2,13.8294
HPh_3,14.311
LPh_1,13.9195
LPh_2,14.3515
LPh_3,13.6837
LPhT_1,12.1664
LPhT_2,12.0654
LPhT_3,12.6427
aero_1,13.7228
aero_2,11.759
aero_3,13.3496
nit_1,11.3131
nit_2,11.8515
nit_3,10.828
ferm_1,10.4114
ferm_2,10.696
ferm_3,11.1725
