,b0185
p1k_00001,-0.048069038500001326
p1k_00002,0.04806903849999955
p1k_00003,-0.9682175455000008
p1k_00004,-0.9751341525000008
p1k_00005,-0.12121124850000164
p1k_00006,-0.17757287450000092
p1k_00007,-0.8753664425000007
p1k_00008,-0.9480339085000012
p1k_00009,-0.422359783500001
p1k_00010,-0.4335708905000004
p1k_00011,-0.2389263555000003
p1k_00012,-0.3324192945000011
p1k_00014,-0.2487014815000013
p1k_00015,-0.3807972585000012
p1k_00016,-0.2746749335000018
p1k_00017,-0.2841412985000016
p1k_00018,-0.2415357475000004
p1k_00019,-1.3653545085000012
p1k_00020,-1.3259151265000009
p1k_00021,-0.7715328475000014
p1k_00022,-0.7127792915000004
p1k_00023,-1.3247123515000006
p1k_00024,-1.3064185375000008
p1k_00025,-1.1337661125000011
p1k_00026,-1.2056909365000008
p1k_00027,-0.4665032495000006
p1k_00028,-0.3598963815000005
p1k_00029,-0.17647765350000102
p1k_00030,-0.206927287500001
p1k_00031,-0.33746385350000097
p1k_00032,-0.3790639225000003
p1k_00033,-0.3303835965000008
p1k_00034,-0.19334220750000064
p1k_00035,-0.3036633565000013
p1k_00036,-0.2963041885000006
p1k_00037,-0.32775230150000034
p1k_00038,-0.35706904350000107
p1k_00039,-0.17412390950000045
p1k_00040,-0.16323526950000122
p1k_00041,-0.5849180615000016
p1k_00042,-0.4900598855000009
p1k_00043,-0.477862161500001
p1k_00044,-0.504609857500002
p1k_00045,-0.5575482185000009
p1k_00046,-0.4893375885000015
p1k_00047,-0.5839318075000008
p1k_00048,-0.6685445205000011
p1k_00049,-0.16681027350000122
p1k_00050,-0.6023673085000016
p1k_00051,-0.5911604115000006
p1k_00052,-0.15417789350000174
p1k_00053,-0.19312006050000008
p1k_00054,-1.0501149985000016
p1k_00055,-0.9032377025000012
p1k_00056,-0.37558466250000144
p1k_00057,-0.388268452500002
p1k_00058,-0.0886338465000005
p1k_00059,-0.1539182255
p1k_00060,-0.1084529405000012
p1k_00061,-0.10446830750000123
p1k_00062,-0.2361770585000009
p1k_00063,-0.2529917275000013
p1k_00064,-1.203822980500001
p1k_00065,-1.0234804465000007
p1k_00066,-0.8520046265000012
p1k_00067,-0.8557338325000012
p1k_00068,-0.1333824105000012
p1k_00070,-0.33370150650000063
p1k_00071,-0.36414818750000144
p1k_00072,-0.3032016265000017
p1k_00073,-0.41096681350000175
p1k_00074,-0.5753897585000018
p1k_00075,-0.9995286455000008
p1k_00077,-0.5684055525000016
p1k_00078,-0.943515102500001
p1k_00079,-0.5108196905
p1k_00080,-0.5457009644999999
p1k_00081,-0.33318834150000143
p1k_00082,-0.8601118785000015
p1k_00083,-0.7877258135000016
p1k_00084,-0.6937415085000005
p1k_00085,-0.6892820025000006
p1k_00086,-0.8775359115000008
p1k_00087,-0.8014109015000006
p1k_00088,-0.5189538385000017
p1k_00089,-0.4452109085000018
p1k_00090,-0.2101230165000008
p1k_00091,-0.13833541650000036
p1k_00092,-0.4080859705000002
p1k_00093,-0.3003069475000011
p1k_00094,-0.046650503500002216
p1k_00095,-0.05039894750000151
p1k_00096,-0.2835841475000009
p1k_00097,-0.1006297335000017
p1k_00098,0.4140182414999991
p1k_00099,0.37969406649999904
p1k_00100,0.31320760949999915
p1k_00101,0.4033728874999998
p1k_00102,0.39089300749999895
p1k_00103,0.2980697514999999
p1k_00104,0.33664629849999983
p1k_00105,-0.12180050450000125
p1k_00106,-0.16931546250000196
p1k_00107,-0.17378995450000012
p1k_00108,-0.4938672875000005
p1k_00109,-0.3027503485000018
p1k_00110,0.14911915249999907
p1k_00111,0.2131304564999983
p1k_00112,0.11925127249999967
p1k_00113,-0.3087184135000012
p1k_00114,-0.21500910550000008
p1k_00115,-0.11430700250000035
p1k_00116,-0.18388942350000195
p1k_00117,-0.16661535150000084
p1k_00118,-0.1383860445000007
p1k_00119,-0.11961967250000073
p1k_00120,-0.0923639585000018
p1k_00121,-0.08864431750000179
p1k_00122,-0.14360554549999982
p1k_00123,-0.1870467595000012
p1k_00124,-0.25622716550000035
p1k_00125,0.3307432504999994
p1k_00126,-0.010910162500001874
p1k_00127,0.2178241614999994
p1k_00128,0.13315920849999865
p1k_00129,-0.0494989075000003
p1k_00130,-0.0722090625000007
p1k_00131,0.1898260584999996
p1k_00132,-0.0485277065000016
p1k_00133,-0.33649423150000146
p1k_00134,-0.03745179050000047
p1k_00135,0.15828739049999996
p1k_00136,-0.19937542949999987
p1k_00137,0.11757254549999985
p1k_00138,0.062348042499998264
p1k_00139,-0.19408402750000064
p1k_00140,0.2625830594999989
p1k_00141,-0.2927927735000022
p1k_00142,-0.851854083500001
p1k_00143,-0.3541132735000012
p1k_00144,-0.9589199645000006
p1k_00145,-1.0629638555000005
p1k_00146,0.2896147184999993
p1k_00147,-0.14278142350000067
p1k_00148,0.014318951499998178
p1k_00149,-0.1542814355000015
p1k_00150,-0.01773863950000099
p1k_00151,-0.3831611365000001
p1k_00152,-0.02340301050000093
p1k_00153,-0.2037903795000009
p1k_00154,-1.0090640785000016
p1k_00155,-0.7915850765000005
p1k_00157,-0.5513321395000013
p1k_00158,-0.7182367565000014
p1k_00159,-0.27691325950000056
p1k_00160,-0.11197492150000166
p1k_00161,-0.41347844750000107
p1k_00162,-0.4361166225000019
p1k_00163,-0.10402296350000206
p1k_00164,-0.2850337065000001
p1k_00165,-0.7806982695000002
p1k_00166,-0.7721466545000002
p1k_00167,-1.3227553365000009
p1k_00168,-1.3006840795000008
p1k_00169,-0.5708434325000002
p1k_00170,-0.5997143544999997
p1k_00171,-0.4609987485000016
p1k_00172,-0.4117408095000013
p1k_00173,-0.3971845315000007
p1k_00174,-0.30638913950000024
p1k_00175,-0.5431514885000013
p1k_00176,-0.5735501804999998
p1k_00177,-0.13225676050000068
p1k_00178,-0.07962306549999988
p1k_00179,-0.3711491615
p1k_00180,-0.3142066235000005
p1k_00181,-0.4149349095000012
p1k_00182,-0.3995106115000002
p1k_00183,-0.3800847555000004
p1k_00184,-0.4272792975000019
p1k_00185,-0.2709796255000008
p1k_00186,-0.25405975350000176
p1k_00187,0.1274417794999998
p1k_00188,-0.1654840445000012
p1k_00189,-0.1047768695000002
p1k_00190,0.10552841749999864
p1k_00191,-0.8717816485000016
p1k_00192,-0.7867773855000006
p1k_00193,-0.7970281005000004
p1k_00194,-0.888299420500001
p1k_00195,-0.1812462365000016
p1k_00196,-0.18452940250000086
p1k_00197,-0.8848111285000018
p1k_00198,-0.9768882235000024
p1k_00199,-0.7770757275000015
p1k_00200,-0.8367806955000008
p1k_00201,-0.6131235925000009
p1k_00202,-0.5400165845
p1k_00203,-0.5278945845000003
p1k_00204,-0.4733380905000004
p1k_00205,-0.9055727545000004
p1k_00206,-0.6912320195000009
p1k_00207,-0.30797447950000034
p1k_00208,-0.3323706965000017
p1k_00209,-1.1984369745000008
p1k_00210,-1.1130860454999991
p1k_00211,-0.5107578685000007
p1k_00212,-0.5761278205
p1k_00213,-0.5306198015000003
p1k_00214,-0.5205992405000011
p1k_00215,-0.3047749485000022
p1k_00216,-0.3177272604999999
p1k_00217,-0.9881069995000002
p1k_00218,-0.7775107744999996
p1k_00219,-0.5338064395000011
