,BSU37460
M9exp_1,16.0456
M9exp_2,15.6887
M9exp_3,15.6134
M9tran_1,15.6479
M9tran_2,15.5923
M9tran_3,15.8146
M9stat_1,13.8406
M9stat_2,12.8176
M9stat_3,12.6053
MG-0.1_1,14.9894
MG-0.1_2,14.5555
MG-0.1_3,15.8023
MG-0.2_2,15.1449
MG-0.2_3,15.587
MG+5_1,15.1577
MG+5_2,15.0063
MG+5_3,15.5376
MG+10_1,15.5388
MG+10_2,15.1127
MG+10_3,14.5931
MG+15_1,14.8002
MG+15_2,15.8771
MG+15_3,15.5223
MG+25_1,15.3226
MG+25_2,14.7305
MG+25_3,15.7083
MG+45_1,15.0483
MG+45_2,14.214
MG+45_3,15.689
MG+60_2,14.9087
MG+60_3,15.0452
MG+90_2,14.4194
MG+90_3,15.4401
MG+120_1,14.7768
MG+120_2,16.2261
MG+120_3,15.5103
MG+150_1,15.7889
MG+150_3,16.4134
GM-0.1_1,15.2913
GM-0.1_2,15.6756
GM-0.1_3,15.7373
GM-0.2_1,15.1075
GM-0.2_2,15.7595
GM-0.2_3,15.6227
GM+5_1,15.255
GM+5_2,15.2143
GM+5_3,15.449000000000002
GM+10_2,15.1441
GM+10_3,14.6593
GM+15_1,15.3793
GM+15_2,15.2857
GM+15_3,15.4454
GM+25_1,16.2587
GM+25_2,15.7126
GM+25_3,15.512
GM+45_1,15.48
GM+45_2,14.6574
GM+45_3,14.6514
GM+60_1,15.3675
GM+60_2,14.698
GM+60_3,14.6381
GM+90_1,15.1918
GM+90_2,15.9788
GM+90_3,15.1827
GM+120_1,14.8046
GM+120_3,15.6011
GM+150_1,15.6449
GM+150_2,15.226
GM+150_3,15.2485
BT_1,15.6464
BT_2,15.1948
B36_1,14.361
B36_2,14.5783
B60_1,14.6691
B60_2,15.047
S0_1,15.1791
S0_2,14.844
S0_3,14.9041
S1_1,16.0574
S1_2,15.8971
S1_3,15.8713
S2_1,16.3691
S2_2,16.4265
S2_3,16.3737
S3_1,16.2972
S3_2,16.3844
S4_1,16.3987
S4_2,16.405
S4_3,16.4391
S5_1,16.3718
S5_2,16.410999999999998
S5_3,16.4194
S6_1,16.4269
S6_2,14.1884
S6_3,16.4314
S6/t_1,16.3893
S6/t_2,13.0172
S6_4,16.0767
S6_5,16.4594
S6_6,16.4063
S7_4,16.3915
S7_5,16.1921
S7_6,16.3258
S8_4,15.9226
S8_5,13.9964
G135_1,10.0484
G135_3,8.7308
G150_1,10.6697
G150_2,10.5737
G150_3,10.9148
G180_1,9.4507
G180_2,9.7239
G180_3,9.1061
T-5.40H_1,15.882
T-4.40H_1,15.8116
T-3.40H_1,15.5626
T-2.40H_1,15.5682
T-1.40H_1,15.3403
T-1.10H_1,14.9687
T-0.40H_1,14.903
T0.0H_1,14.7107
T0.30H_1,13.6661
T1.0H_1,13.9652
T1.30H_1,13.7171
T2.0H_1,13.6171
T2.30H_1,14.499
T3.0H_1,14.2097
T3.30H_1,14.6127
T4.0H_1,14.8559
T5.0H_1,14.552
LBexp_1,12.119000000000002
LBexp_2,12.64
LBexp_3,12.295
LBtran_1,12.9614
LBtran_2,13.0002
LBtran_3,12.7753
LBstat_1,13.1446
LBstat_2,13.2254
LBstat_3,12.953
LBGexp_1,11.8637
LBGexp_2,12.2339
LBGexp_3,12.0278
LBGtran_2,11.4405
LBGtran_3,12.2613
LBGstat_1,9.8183
LBGstat_2,9.6555
LBGstat_3,10.5521
Mt0_1,12.5343
Mt0_3,12.4753
M0t45_1,12.5923
M0t45_2,13.2068
M0t45_3,12.8954
M0t90_1,12.9279
M0t90_2,13.3914
M0t90_3,13.396
M40t45_1,12.3057
M40t45_2,13.5409
M40t45_3,13.0177
M40t90_1,13.3595
M40t90_2,13.7579
M40t90_3,14.2972
dia0_1,12.2316
dia0_2,12.8218
dia0_3,12.8161
dia5_1,12.8823
dia5_2,12.9755
