,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.14731862173520088,3.0,0.0,-0.0504963783,1.0,-0.1154300364,2.0,0.1659264147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3692721195,0.6795276644418,3.0,3.0,-1.7695389606,4.0,-1.7536022895,5.0,-0.5846751084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4967881903666669,0.18446031330544727,3.0,6.0,-1.6158356282000002,7.0,-1.5902232497000002,8.0,-1.2843056931999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761907303659403e-12,0.16029316788002546,21.0,9.0,0.0362348721,10.0,-0.0539868976,11.0,-0.0210453521,12.0,-0.0813203134,13.0,-0.018068341300000002,14.0,0.0658899626,15.0,0.16373682380000001,16.0,-0.3209249401,17.0,-0.15745393300000002,18.0,0.3565689016,19.0,0.1845579511,20.0,-0.1433997061,21.0,0.032109297,22.0,-0.0342566354,23.0,0.0128865378,24.0,0.1320026209,25.0,-0.038139701000000005,26.0,0.1604003376,27.0,0.0707841622,28.0,-0.3306407209,29.0,-0.0159349257
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6781012699238096,0.4626338867497502,21.0,30.0,-0.3265947951,31.0,-0.7817818663,32.0,-0.7076218286,33.0,-0.7411003258000001,34.0,-0.2029775946,35.0,-0.5262332268000001,36.0,-0.3564961659,37.0,-0.542225819,38.0,-0.42164811900000004,39.0,-0.880256436,40.0,-0.7992294226000001,41.0,-0.8764545410000001,42.0,-0.6044915466,43.0,-0.9241723127,44.0,-0.9458337521,45.0,-0.6600730644,46.0,-2.3556021945,47.0,-0.8709661138,48.0,-0.3382363885,49.0,-0.0726506318,50.0,-0.30548052330000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07918352018774462,3.0,51.0,-0.09133853160000001,52.0,0.042065885000000004,53.0,0.049272646600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.268064549575,0.07642827221777894,4.0,54.0,-0.3627578249,55.0,-0.2867217069,56.0,-0.2412621987,57.0,-0.1815164678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.024633554468503505,4.0,58.0,0.020111369100000002,59.0,-0.0086232695,60.0,-0.0309989489,61.0,0.0195108493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.054014882825,0.02170407585443411,4.0,62.0,0.0271329261,63.0,0.0607909738,64.0,0.049192957700000005,65.0,0.07894267370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.06333433600000002,0.02093838043482238,4.0,66.0,0.0823516578,67.0,0.07336287770000001,68.0,0.0634944907,69.0,0.0341283178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.038224588025,0.04881585207068276,4.0,70.0,-0.096001135,71.0,-0.057195388300000004,72.0,-0.0157547495,73.0,0.0160529207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.61907524424502e-17,0.2938366017680914,6.0,74.0,-0.11631778720000001,75.0,-0.24255216200000002,76.0,-0.24213336130000002,86.0,0.5186288915,88.0,0.1602273279,90.0,-0.0778529089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9152537439666667,0.5107540881989472,6.0,77.0,-1.3185263586,78.0,-1.3113906009,79.0,-1.3134296953,87.0,-0.21573437510000001,89.0,-0.3399622694,91.0,-0.9924791645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.20222025983333336,0.30125760766563797,3.0,80.0,0.2829747453,82.0,-0.1311845942,84.0,0.45487062840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.9334534547000002,0.13186952847511013,3.0,81.0,-1.9343831179,83.0,-1.8011215524000002,85.0,-2.0648556938000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.07483985704015515,3.0,92.0,0.0741392317,93.0,0.0013821064,94.0,-0.0755213381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.23667340186666666,0.039220488461071144,3.0,95.0,-0.2217843968,96.0,-0.2811582184,97.0,-0.2070775904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.20198998206666666,0.0281774706948314,3.0,98.0,0.23222348480000002,99.0,0.1972857875,100.0,0.1764606739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.08244548286666666,0.09444428782291954,3.0,101.0,0.0187823588,102.0,-0.1681936684,103.0,-0.09792513900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3320020854666668,0.04899689282582395,3.0,104.0,-1.2755384852,105.0,-1.3633309633000001,106.0,-1.3571368079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.3488375062333333,0.07002301569618287,3.0,107.0,-1.4285732181,108.0,-1.3205836469,109.0,-1.2973556537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5305986830333334,0.06272512258750898,3.0,110.0,-0.5152078426,111.0,-0.5995867009,112.0,-0.47700150560000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.4779030723000002,0.08515764668222889,3.0,113.0,-1.3855316814,114.0,-1.5532858463,115.0,-1.4948916892000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
