,USA300HOU_RS12845
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6344949876
USA300_LAC_U01-Set001_CAMHB_Control_1,6.1597156015
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.2414871427
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.161247486
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4468523251
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.6098034152
USA300_LAC_U01-Set001_CAMHB_Control_2,6.3889570481
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.1176519987
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1418094409
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.4211115821
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.5605912601
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.0859954065
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5083780954
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.079378651
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.3168151697
USA300_LAC_U01-Set001_R10LB_Control_1,6.6628539559
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6191996639
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8179743359
USA300_LAC_U01-Set001_R10LB_Control_2,6.3154427733
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.6368100695
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.353248489
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4671018471
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.6184231746
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8062418913
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.7158782707
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5093150401
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.6472254
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.9153479448
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.846152927
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2001735022
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.3528459585
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.3124163189
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4595248035
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.4068994666
USA300_LAC_U01-Set004_CAMHB_Control_1,7.5125838321
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7204217195
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6038634951
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8652794689
USA300_LAC_U01-Set004_CAMHB_Control_2,7.7339742149
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.723476681
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3845906101
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.6823225795
USA300_LAC_U01-Set004_R10LB_Control_1,7.7336759291
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.9242680945
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.8793183755000005
USA300_LAC_U01-Set004_R10LB_Control_2,7.5287604147
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.1255373866
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.0392312909
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.9955252532
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.2405098607
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.464689496
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.9164802759
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.4221686664
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.4665234544
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.3142134352
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.7562275618
USA300_LAC_ICA-Set001_R10LB_Control_1,7.0140927582
USA300_LAC_ICA-Set001_R10LB_Control_2,7.0743153742
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.9803479454
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.9156849077
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.0614030477
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.9685361361
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.7003306408
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.5369436202
USA300_TCH1516_BK-Set001_THB_Control_1,8.8437724468
USA300_TCH1516_BK-Set001_THB_Control_2,7.3657831372
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.7206962406
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.3970894213000005
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.8996599035
