k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.015198923079296947,,,
5,Lead,False,0.013621762311086059,,,
6,Iron,False,-0.0041524456534534696,,,
13,UC-6,False,0.004097272707149387,,,
11,Chromium,False,-0.004096040930598974,,,
14,UC-7,False,0.002470022630877793,,,
7,Zinc - Steady,False,-0.002466460701543838,,,
10,Copper,False,0.00216925859451294,,,
8,Zinc - Fast,False,0.002023992680478841,,,
4,UC-4,False,-0.00143347377772443,,,
0,UC-1,False,0.0010996080888435245,,,
12,Zinc - Intermediate,False,-0.0009384288667162588,,,
2,UC-3,False,0.0009042533120373264,,,
1,UC-2,False,0.0004750380900804885,,,
9,UC-5,False,3.9514441596111276e-05,,,
