,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0001470591825025481,,1.0,0.0,-0.0001470591825025481
1,Cr__2,3.16031222729812e-05,,1.0,1.0,3.16031222729812e-05
2,Cr__3,0.0015985288085550641,,1.0,2.0,0.0015985288085550641
3,Cr__4,0.002891830357229354,,1.0,3.0,0.002891830357229354
4,Cr__5,0.003981748915471814,,1.0,4.0,0.003981748915471814
5,Cr__6,0.00458690510622544,,1.0,5.0,0.00458690510622544
6,Fe__1,-0.009855016017563658,,1.0,6.0,-0.009855016017563658
7,Fe__2,-0.021253168571204063,,1.0,7.0,-0.021253168571204063
8,Fe__3,-0.04075529896569,,1.0,8.0,-0.04075529896569
9,Fe__4,-0.05949310724956206,,1.0,9.0,-0.05949310724956206
10,Fe__5,-0.07011444252932253,,1.0,10.0,-0.07011444252932253
11,Fe__6,-0.09076061000642248,,1.0,11.0,-0.09076061000642248
12,Cd__1,-0.005965185303696671,,1.0,12.0,-0.005965185303696671
13,Cd__2,-0.01476385149202669,,1.0,13.0,-0.01476385149202669
14,Cd__3,-0.0193155948579176,,1.0,14.0,-0.0193155948579176
15,Cd__4,-0.023667452956614304,,1.0,15.0,-0.023667452956614304
16,Cd__5,-0.02885188459143142,,1.0,16.0,-0.02885188459143142
17,Cd__6,-0.02327084178590952,,1.0,17.0,-0.02327084178590952
18,Zn__1,0.005949887468938489,,1.0,18.0,0.005949887468938489
19,Zn__2,0.007886795446422578,,1.0,19.0,0.007886795446422578
20,Zn__3,0.015971601242264908,,1.0,20.0,0.015971601242264908
21,Zn__4,0.020862896178207264,,1.0,21.0,0.020862896178207264
22,Zn__5,0.032349800180311035,,1.0,22.0,0.032349800180311035
23,Zn__6,0.04199001435350717,,1.0,23.0,0.04199001435350717
24,Cu__1,0.006370509168024693,,1.0,24.0,0.006370509168024693
25,Cu__2,0.01779154054070978,,1.0,25.0,0.01779154054070978
26,Cu__3,0.025323576236782237,,1.0,26.0,0.025323576236782237
27,Cu__4,0.036625577724552535,,1.0,27.0,0.036625577724552535
28,Cu__5,0.04046339352442415,,1.0,28.0,0.04046339352442415
29,Cu__6,0.05405943696972442,,1.0,29.0,0.05405943696972442
30,Pb__1,0.010445697466372172,,1.0,30.0,0.010445697466372172
31,Pb__2,0.0197463619247799,,1.0,31.0,0.0197463619247799
32,Pb__3,0.027003640447053258,,1.0,32.0,0.027003640447053258
33,Pb__4,0.04705504757889527,,1.0,33.0,0.04705504757889527
34,Pb__5,0.06369717880079323,,1.0,34.0,0.06369717880079323
35,Pb__6,0.08227599707678825,,1.0,35.0,0.08227599707678825
