,ABUW_1898
SRX3737100,-1.6061893211
SRX3737101,-0.8579544517000001
SRX3737103,-1.6693989505
SRX3737104,0.34210038730000003
SRX3737105,-0.20341730660000001
SRX3737106,0.16135121360000002
SRX3737107,-0.3000342943
SRX3737108,-0.5333146914
SRX3737109,-0.9471668715
SRX3737110,0.027860176400000002
SRX3737111,-0.47226030160000004
Abaum_0017,0.0182200345
Abaum_0018,0.5433500438000001
Abaum_0019,-0.6153836292
Abaum_0020,0.8515736047
Abaum_0021,0.28658123620000003
Abaum_0022,-0.1446143624
Abaum_0023,-0.0182200345
Abaum_0024,0.6338410813
Abaum_0025,0.4974258674
Abaum_0026,0.0485759499
SRX3141471,-0.25270608
SRX3141472,0.0489322674
SRX3141473,0.11335629900000001
SRX3141474,-0.1622885664
SRX3141475,-0.6198931759
SRX3141476,0.4203668612
SRX3141477,0.1527852332
SRX3141478,0.1283135743
SRX3141479,0.1656618322
SRX8944518,0.15801625830000002
SRX8944519,-0.3509508463
SRX8944520,-0.31659426890000003
SRX8944521,-0.3031588616
SRX8944522,0.1585780106
SRX8944523,-0.3861337159
SRX5930997,0.2181465378
SRX5930998,-0.3168308932
SRX5930999,0.0986843553
SRX5931001,0.6598133935
SRX5931002,0.2229350061
SRX4488546,2.2892311167
SRX4488547,-0.8178900891
SRX4488548,0.8023268991
SRX4488549,-1.4713410276
SRX4488550,3.2596077059
SRX4488551,2.4021789695
SRX4488552,-1.043108712
SRX4488553,-0.41291946430000004
SRX4488554,0.3893141987
SRX4488555,-0.2529213404
SRX4488556,0.9868592624
SRX4488557,0.7247586987
SRX2568047,1.0769947739
SRX2568048,1.0415675931
SRX2568049,4.2946279824
SRX2568050,0.7399749296
SRX2568051,0.4517258283
SRX2568052,0.5894689327
SRX2568053,5.1216601898
SRX2568054,0.8634176215
SRX2568055,0.8130741507
SRX2568056,0.5003143648
SRX2568057,0.4520073047
SRX2568058,0.8454378188
SRX2568059,0.8453378278
SRX2568060,0.1156381714
SRX2568061,-0.33083879650000003
SRX2568062,0.3340925112
SRX2568063,-0.33083879650000003
SRX2568064,-0.0032537147000000002
Abaum_0001,-0.5733265525
Abaum_0002,0.6760428893
Abaum_0003,0.5588586187
Abaum_0004,0.8508923992
Abaum_0005,1.2013702248
Abaum_0006,1.8952053365000001
Abaum_0007,0.9920675574000001
Abaum_0008,-0.3786201167
Abaum_0009,0.6612927593
Abaum_0010,0.1681246125
Abaum_0011,0.3634799749
Abaum_0012,-0.3634799749
Abaum_0013,0.5689159035
Abaum_0014,0.2439444811
Abaum_0015,0.4162632153
Abaum_0016,0.5477532522
ERX1221046,0.3416944179
ERX1221048,0.2514428206
ERX1221049,-0.5931372384
ERX1221050,-0.13912720550000002
ERX1221052,0.6241274097
ERX1221053,0.31012736960000004
ABNM035,0.320028166
ABNM036,-0.320028166
ABNM037,1.6670253640000001
ABNM038,-0.320028166
ABNM041,-0.320028166
ABNM042,0.9718358300000001
ABNM019,0.1194897355
ABNM020,-0.1194897355
ABNM021,0.1181502831
ABNM022,1.2875946034
ABNM023,0.2019440901
ABNM024,0.3888455384
ABNM025,0.9891655812000001
ABNM026,0.3338140101
ABNM027,-0.0971804799
ABNM028,0.0971804799
ABNM029,0.1949238459
ABNM030,-0.19220671050000002
ABNM031,0.2446817748
ABNM032,-0.456812643
ABNM033,-0.24005984160000002
ABNM034,0.6453895022
ABNM001,0.0136111611
ABNM002,-0.0136111611
ABNM003,-0.13180960900000002
ABNM004,0.4005419804
ABNM005,-0.009248639500000001
ABNM006,0.44394132410000003
ABNM007,-0.4985703473
ABNM008,1.0720038859
ABNM009,0.8464996515000001
ABNM010,-0.8900808115000001
ABNM043,-0.15555077250000002
ABNM044,0.15555077250000002
ABNM045,-0.4215263855
ABNM046,-0.0673153995
ABNM047,-0.3542301445
ABNM048,-0.1367106045
ABNM011,-0.0300919667
ABNM012,0.0300919667
ABNM013,0.37969070260000004
ABNM014,0.1501416415
ABNM015,0.06799026820000001
ABNM016,-0.5298946326
ABNM017,-0.5903008987
ABNM018,-0.1876254682
