,USA300HOU_RS02980
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.639076066
USA300_LAC_U01-Set001_CAMHB_Control_1,7.255705437
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.8848879198
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3421787682
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2871854246
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.4293215518
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0368561674
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1224487361
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4242422023
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2958154164
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.3152296772
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4692934446
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3450610018999996
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.3762638312
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.1935272381
USA300_LAC_U01-Set001_R10LB_Control_1,7.7193816337
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0204777142
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7682696471
USA300_LAC_U01-Set001_R10LB_Control_2,7.9338286659
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8928670659
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.7982387651
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8960473572000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7384890725
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7849444625
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6257859551
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6325144107
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6998527784
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.010852326
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.3546698321
