,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.544261098099317e-17,1.1648510717935912,3.0,0.0,-1.1697401733000001,1.0,1.1598996204,2.0,0.0098405529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8789363261666666,0.40191486837487,3.0,3.0,-0.45228313800000003,4.0,-1.2504111235,5.0,-0.934114717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4529520006,0.16661749232197925,3.0,6.0,-0.3254589687,7.0,-0.6414804618000001,8.0,-0.3919165713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.4204140284858362,21.0,9.0,0.6024517703,10.0,-0.2305052062,11.0,0.1452890276,12.0,0.6571236481,13.0,-0.077085635,14.0,-0.1763031787,15.0,-0.5689535953,16.0,-1.0232690771,17.0,0.3017535941,18.0,-0.0778816282,19.0,0.1114119601,20.0,-0.378815809,21.0,-0.2525906542,22.0,0.0947553362,23.0,-0.1438100655,24.0,-0.47159119650000003,25.0,0.7118537792,26.0,0.28265010420000003,27.0,0.0607705902,28.0,0.2678294124,29.0,0.16491682330000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7821515132,0.37079256177036746,21.0,30.0,1.4804760026000001,31.0,0.7004191244,32.0,0.8732564282,33.0,1.1276390531,34.0,0.2928987742,35.0,0.9905717235,36.0,0.7096145544,37.0,0.2130132529,38.0,0.9726060660000001,39.0,0.7958129715000001,40.0,0.6444514591,41.0,0.4232037672,42.0,0.9435149665,43.0,1.1523258219999999,44.0,1.0615904644,45.0,0.7159575203,46.0,1.3061665733,47.0,0.1396783162,48.0,0.7313685163,49.0,0.9692917979000001,50.0,0.1813246232
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2827109979080476,3.0,51.0,0.0461001023,52.0,0.25682776820000003,53.0,-0.30292787050000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3059308405,0.3701991355520845,4.0,54.0,-0.6961075924,55.0,0.046846205700000004,56.0,-0.0286257974,57.0,-0.5458361779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.4505883428211609,4.0,58.0,0.37227579310000003,59.0,0.32958991860000003,60.0,-0.1105549816,61.0,-0.5913107301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.59332659745,0.10661236664408404,4.0,62.0,2.719848863,63.0,2.4600084148,64.0,2.5846027489,65.0,2.6088463631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.9089351498,0.20692752110244297,4.0,66.0,1.6128144914,67.0,1.9230986307000002,68.0,2.0701501349,69.0,2.0296773422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
