,SP5448_00745
SRX1726505,-1.1697401733000001
SRX1726506,1.1598996204
SRX1726507,0.0098405529
SRX1726508,-0.45228313800000003
SRX1726509,-1.2504111235
SRX1726510,-0.934114717
SRX1726511,-0.3254589687
SRX1726512,-0.6414804618000001
SRX1726513,-0.3919165713
SRX1081650,0.6024517703
SRX1081651,-0.2305052062
SRX1081652,0.1452890276
SRX1081653,0.6571236481
SRX1081654,-0.077085635
SRX1081655,-0.1763031787
SRX1081656,-0.5689535953
SRX1081657,-1.0232690771
SRX1081658,0.3017535941
SRX1081659,-0.0778816282
SRX1081660,0.1114119601
SRX1081661,-0.378815809
SRX1081662,-0.2525906542
SRX1081663,0.0947553362
SRX1081664,-0.1438100655
SRX1081665,-0.47159119650000003
SRX1081666,0.7118537792
SRX1081668,0.28265010420000003
SRX1081669,0.0607705902
SRX1081670,0.2678294124
SRX1081671,0.16491682330000001
SRX1081672,1.4804760026000001
SRX1081673,0.7004191244
SRX1081674,0.8732564282
SRX1081675,1.1276390531
SRX1081676,0.2928987742
SRX1081677,0.9905717235
SRX1081678,0.7096145544
SRX1081679,0.2130132529
SRX1081680,0.9726060660000001
SRX1081681,0.7958129715000001
SRX1081682,0.6444514591
SRX1081683,0.4232037672
SRX1081684,0.9435149665
SRX1081685,1.1523258219999999
SRX1081686,1.0615904644
SRX1081687,0.7159575203
SRX1081688,1.3061665733
SRX1081689,0.1396783162
SRX1081690,0.7313685163
SRX1081691,0.9692917979000001
SRX1081692,0.1813246232
SRX1962715,0.0461001023
SRX1962716,0.25682776820000003
SRX1962717,-0.30292787050000003
SRX1962718,-0.6961075924
SRX1962719,0.046846205700000004
SRX1962720,-0.0286257974
SRX1962721,-0.5458361779
SRX4892146,0.37227579310000003
SRX4892147,0.32958991860000003
SRX4892148,-0.1105549816
SRX4892149,-0.5913107301
SRX4892150,2.719848863
SRX4892151,2.4600084148
SRX4892152,2.5846027489
SRX4892153,2.6088463631
SRX4892154,1.6128144914
SRX4892155,1.9230986307000002
SRX4892156,2.0701501349
SRX4892157,2.0296773422
SRX4892158,0.1635019264
SRX4892159,0.0147323283
SRX4892160,-0.31526524370000003
SRX4892161,-0.4820692925
SRX7620814,1.1078938061999999
SRX7620815,0.9515225122000001
SRX7620816,1.1841424734000001
SRX7620817,0.2500340453
SRX7620818,0.2528489646
SRX7620819,0.3833024182
SRX7620856,-2.0855669094
SRX7620857,-2.5795716303000003
SRX7620858,-0.8129148695
SRX7620859,-3.5086051602
SRX7620860,-3.1735987289
SRX7620861,-2.8615711996
SRX7620862,-2.1425128249
SRX7620863,-3.1991330895
SRX7620864,-0.7299477971
SRX7620865,-3.1597725658
SRX7620866,-0.37109816970000004
SRX7620867,-2.2779631038
SRX2161502,0.0448762663
SRX2161503,-0.3673244687
SRX2161504,0.3224482024
SRX2161505,-0.2248619533
SRX2161506,-0.9075049228000001
SRX2161507,0.2988564146
SRX2161508,1.5453806422
SRX2161509,2.119750915
SRX2161510,1.9788024094
SRX2161511,0.7862230362
SRX2161512,0.6357910543
SRX2161513,0.774129829
SRX2161514,0.0148823727
SRX2161515,-0.3650679361
SRX2161516,-0.1512991148
SRX2161517,-0.3054282856
SRX2161518,-0.7933043740000001
SRX2161519,-0.2976704216
SRX2161520,2.9799888846
SRX2161521,2.8366489677
SRX2161522,2.7722986103
SRX2161523,0.9983178807
SRX2161524,1.5321187477
SRX2161525,0.8646285042
