,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004836422159603988,,1.0,0.0,-0.004836422159603988
1,Cr__2,-0.0072874066238585965,,1.0,1.0,-0.0072874066238585965
2,Cr__3,-0.0077668370761381795,,1.0,2.0,-0.0077668370761381795
3,Cr__4,-0.010872248732191824,,1.0,3.0,-0.010872248732191824
4,Cr__5,-0.011565823858486179,,1.0,4.0,-0.011565823858486179
5,Cr__6,-0.011478254876257627,,1.0,5.0,-0.011478254876257627
6,Fe__1,-0.004580715020172528,,1.0,6.0,-0.004580715020172528
7,Fe__2,0.00877139628746163,,1.0,7.0,0.00877139628746163
8,Fe__3,0.02540285107194429,,1.0,8.0,0.02540285107194429
9,Fe__4,0.040258574835436364,,1.0,9.0,0.040258574835436364
10,Fe__5,0.05226606669233014,,1.0,10.0,0.05226606669233014
11,Fe__6,0.06260880844933557,,1.0,11.0,0.06260880844933557
12,Cd__1,-0.0008905214484658576,,1.0,12.0,-0.0008905214484658576
13,Cd__2,-0.00037222751471845816,,1.0,13.0,-0.00037222751471845816
14,Cd__3,-0.0007412499654301416,,1.0,14.0,-0.0007412499654301416
15,Cd__4,-0.000652820617258555,,1.0,15.0,-0.000652820617258555
16,Cd__5,-0.0041426429957282795,,1.0,16.0,-0.0041426429957282795
17,Cd__6,0.0005782925526360273,,1.0,17.0,0.0005782925526360273
18,Zn__1,0.0008110874106900421,,1.0,18.0,0.0008110874106900421
19,Zn__2,0.01438025072291386,,1.0,19.0,0.01438025072291386
20,Zn__3,0.0333992086826004,,1.0,20.0,0.0333992086826004
21,Zn__4,0.05119233196746937,,1.0,21.0,0.05119233196746937
22,Zn__5,0.06938841252242435,,1.0,22.0,0.06938841252242435
23,Zn__6,0.08780564755419726,,1.0,23.0,0.08780564755419726
24,Cu__1,0.0022335464717688725,,1.0,24.0,0.0022335464717688725
25,Cu__2,0.004262176578344885,,1.0,25.0,0.004262176578344885
26,Cu__3,0.01006851236801541,,1.0,26.0,0.01006851236801541
27,Cu__4,0.018563846798381158,,1.0,27.0,0.018563846798381158
28,Cu__5,0.0271751061923445,,1.0,28.0,0.0271751061923445
29,Cu__6,0.031030073493002925,,1.0,29.0,0.031030073493002925
30,Pb__1,-0.0033555704333997037,,1.0,30.0,-0.0033555704333997037
31,Pb__2,0.0009969758724506699,,1.0,31.0,0.0009969758724506699
32,Pb__3,0.011079014077171764,,1.0,32.0,0.011079014077171764
33,Pb__4,0.0164696842280064,,1.0,33.0,0.0164696842280064
34,Pb__5,0.019815701386553416,,1.0,34.0,0.019815701386553416
35,Pb__6,0.02179044166634004,,1.0,35.0,0.02179044166634004
