sample,BSU12660
LBexp_1,12.6096
LBexp_2,12.485
LBexp_3,12.2289
LBtran_1,11.2633
LBtran_2,11.4322
LBtran_3,11.7169
LBstat_1,8.263
LBstat_2,8.5991
LBstat_3,8.7799
LBGexp_1,12.311
LBGexp_2,12.6651
LBGexp_3,12.1159
LBGtran_2,11.6929
LBGtran_3,12.3323
LBGstat_1,9.2916
LBGstat_2,9.7753
LBGstat_3,9.4134
S0_1,10.784
S0_2,10.9803
S0_3,11.2907
S1_1,10.4576
S1_2,10.4367
S1_3,10.7801
S2_1,10.3361
S2_2,10.2804
S2_3,10.6652
S3_1,10.1556
S3_2,9.8899
S4_1,9.7943
S4_2,9.9087
S4_3,9.5811
S5_1,9.5194
S5_2,10.1346
S5_3,10.012
S6_1,9.7536
S6_2,8.255
S6_3,10.5951
S6/t_1,9.6805
S6/t_2,8.1255
S6_4,9.32
S6_5,9.6727
S6_6,9.5543
S7_4,9.8181
S7_5,9.831
S7_6,9.8298
S8_4,9.6935
S8_5,9.1795
G135_1,9.0326
G135_3,8.1942
G150_1,8.5721
G150_2,8.6275
G150_3,9.1355
G180_1,9.2884
G180_2,9.7949
G180_3,10.4162
C30_1,10.0603
C30_2,10.3074
C90_1,11.8986
C90_2,12.5805
BI_1,8.1477
BI_2,8.4496
BC_2,10.9273
BC/t_1,10.6052
BC/t_2,10.8564
BC_1,10.597
Sw_1,8.2047
Sw_2,8.5264
BT_1,9.0569
BT_2,8.6884
B36_1,8.0833
B36_2,7.9084
B60_1,9.4718
B60_2,9.0131
M9exp_1,10.6254
M9exp_2,10.3728
M9exp_3,10.212
M9tran_1,10.3938
M9tran_2,10.6233
M9tran_3,10.4512
M9stat_1,8.3453
M9stat_2,8.2599
M9stat_3,7.9871
M+G_1,10.8662
M+G_2,10.9729
M+G_3,11.6496
Glu_1,10.99
Glu_2,10.611
Glu_3,11.0092
Fru_1,11.2011
Fru_2,10.7142
Fru_3,10.3443
Mal_1,11.0964
Mal_2,10.7529
Mal_3,11.3582
G+S_2,9.2399
G+S_3,10.0161
