,BSU37840
M9exp_1,9.8147
M9exp_2,9.5401
M9exp_3,8.5758
M9tran_1,8.4663
M9tran_2,8.3944
M9tran_3,9.0142
M9stat_1,8.3386
M9stat_2,8.0503
M9stat_3,7.8444
MG-0.1_1,11.226
MG-0.1_2,8.2164
MG-0.1_3,9.0581
MG-0.2_2,8.6438
MG-0.2_3,8.7071
MG+5_1,10.6838
MG+5_2,8.6849
MG+5_3,8.5518
MG+10_1,11.106
MG+10_2,8.963
MG+10_3,8.5474
MG+15_1,10.0175
MG+15_2,9.6535
MG+15_3,8.895
MG+25_1,10.0829
MG+25_2,8.7089
MG+25_3,8.9876
MG+45_1,9.3645
MG+45_2,8.471
MG+45_3,9.2618
MG+60_2,8.8256
MG+60_3,8.9729
MG+90_2,8.2195
MG+90_3,8.7551
MG+120_1,8.2525
MG+120_2,8.5706
MG+120_3,8.2958
MG+150_1,8.6523
MG+150_3,8.3624
GM-0.1_1,8.6168
GM-0.1_2,8.3628
GM-0.1_3,8.65
GM-0.2_1,8.8927
GM-0.2_2,8.942
GM-0.2_3,8.3075
GM+5_1,8.291
GM+5_2,8.3281
GM+5_3,8.7061
GM+10_2,8.5441
GM+10_3,7.9232
GM+15_1,8.8504
GM+15_2,8.4095
GM+15_3,8.4649
GM+25_1,8.7383
GM+25_2,8.7625
GM+25_3,8.3169
GM+45_1,8.8813
GM+45_2,7.8925
GM+45_3,8.6047
GM+60_1,8.7416
GM+60_2,8.0534
GM+60_3,8.4145
GM+90_1,9.0032
GM+90_2,8.9802
GM+90_3,8.7339
GM+120_1,8.7742
GM+120_3,9.0696
GM+150_1,8.5955
GM+150_2,8.0137
GM+150_3,8.6795
BT_1,15.1549
BT_2,14.3331
B36_1,14.5807
B36_2,14.4569
B60_1,11.2447
B60_2,11.6352
S0_1,8.7022
S0_2,8.645
S0_3,8.7517
S1_1,8.9069
S1_2,8.7334
S1_3,8.8729
S2_1,8.2489
S2_2,7.8816
S2_3,7.896
S3_1,10.2736
S3_2,9.5537
S4_1,10.5947
S4_2,10.6647
S4_3,10.0167
S5_1,12.8289
S5_2,13.4203
S5_3,13.5007
S6_1,15.1034
S6_2,14.2384
S6_3,15.1276
S6/t_1,15.0313
S6/t_2,13.4835
S6_4,14.4116
S6_5,14.9394
S6_6,14.6966
S7_4,14.8652
S7_5,14.6312
S7_6,14.3933
S8_4,14.5092
S8_5,13.6809
G135_1,9.5512
G135_3,8.3707
G150_1,9.1892
G150_2,9.72
G150_3,9.5432
G180_1,9.4701
G180_2,9.8917
G180_3,8.7183
T-5.40H_1,9.1268
T-4.40H_1,8.8837
T-3.40H_1,8.7921
T-2.40H_1,8.6856
T-1.40H_1,8.6141
T-1.10H_1,8.7217
T-0.40H_1,8.3493
T0.0H_1,8.5399
T0.30H_1,8.6423
T1.0H_1,8.1297
T1.30H_1,8.392000000000001
T2.0H_1,8.4101
T2.30H_1,8.4079
T3.0H_1,8.1469
T3.30H_1,8.5988
T4.0H_1,8.6325
T5.0H_1,8.6831
LBexp_1,9.5962
LBexp_2,9.1502
LBexp_3,8.8028
LBtran_1,8.3546
LBtran_2,8.3375
LBtran_3,8.4489
LBstat_1,8.0397
LBstat_2,8.13
LBstat_3,8.0574
LBGexp_1,9.5006
LBGexp_2,9.7555
LBGexp_3,9.4615
LBGtran_2,8.5915
LBGtran_3,9.0612
LBGstat_1,8.8776
LBGstat_2,8.5085
LBGstat_3,8.5279
Mt0_1,9.0011
Mt0_3,9.4935
M0t45_1,8.7298
M0t45_2,8.9521
M0t45_3,9.205
M0t90_1,7.7852
M0t90_2,8.2835
M0t90_3,8.0513
M40t45_1,8.7238
M40t45_2,8.4701
M40t45_3,9.344
M40t90_1,7.8087
M40t90_2,8.0616
M40t90_3,8.1561
dia0_1,8.9208
dia0_2,9.0359
dia0_3,9.3609
dia5_1,9.2497
dia5_2,9.5329
dia5_3,9.5304
dia15_1,10.5909
dia15_2,10.2969
dia15_3,9.2262
C30_1,8.9841
C30_2,9.1936
C90_1,8.7106
C90_2,8.8098
SMM_1,8.5851
SMM_2,8.434
SMM_3,8.4007
Salt_1,8.6525
Salt_2,8.5778
Salt_3,8.7524
M+G_1,8.8218
M+G_2,8.7297
M+G_3,8.7741
Glu_1,8.6998
