,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.12097645005,0.5983586342362872,2.0,0.0,4.5440798979,1.0,3.6978730022,,,,,,,,
1,Fur__wt_dpd,4.5002534758,0.28327197776817276,2.0,2.0,4.7005570122,3.0,4.2999499394,,,,,,,,
2,Fur__wt_fe,4.958796114749999,0.19205000271970746,2.0,4.0,4.8229962555,5.0,5.094595974,,,,,,,,
3,Fur__delfur_dpd,4.5645897461,0.7565392176020859,2.0,6.0,5.0995437571,7.0,4.0296357351,,,,,,,,
4,Fur__delfur_fe2,4.5832298876,0.040626637820944916,2.0,8.0,4.5545025165,9.0,4.6119572587,,,,,,,,
5,Acid__wt_ph5,5.02435640865,0.057669353391820784,2.0,10.0,5.0651347995,11.0,4.9835780178,,,,,,,,
6,Acid__delgadx_ph5,5.20846939755,0.40866360942699664,2.0,12.0,5.497438207,13.0,4.9195005881,,,,,,,,
7,Acid__delgadw_ph5,4.95165925605,0.05043665398054095,2.0,14.0,4.9873233561,15.0,4.915995156,,,,,,,,
8,Acid__delgade_ph5,5.34552689795,0.20047047818171415,2.0,16.0,5.2037728634,17.0,5.4872809325,,,,,,,,
9,Oxidative__wt_pq,4.8651322012,0.1001242451404551,2.0,18.0,4.7943336685,19.0,4.9359307339,,,,,,,,
10,Oxidative__deloxyr_pq,5.3250665762,0.06118377683693304,2.0,20.0,5.2818031127000005,21.0,5.3683300397,,,,,,,,
11,Oxidative__delsoxr_pq,4.5468119845,0.14637141737818357,2.0,22.0,4.4433117627,23.0,4.6503122063,,,,,,,,
12,Oxidative__delsoxs_pq,5.2499190116,0.22223534815534823,2.0,24.0,5.0927748899,25.0,5.4070631333,,,,,,,,
13,Nac/NtrC__wt_csn,4.8258216773000004,0.07613138118922647,2.0,26.0,4.7719886614,27.0,4.8796546932,,,,,,,,
14,Nac/NtrC__wt_cytd,4.797652548249999,0.11510151127871565,2.0,28.0,4.8790416074,29.0,4.7162634891,,,,,,,,
15,Nac/NtrC__wt_gln,4.95186657765,0.1429787670546011,2.0,30.0,4.8507653219,31.0,5.0529678334,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.9891202021000005,0.14372951469855477,2.0,32.0,5.0907523166,33.0,4.8874880876,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.21456397165,0.27909375839790673,2.0,34.0,4.4119130608,35.0,4.0172148825,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.064356188650001,0.022956656026917224,2.0,36.0,5.0805889958,37.0,5.0481233815,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.623569406,0.5479961633938464,2.0,38.0,3.2360776028,39.0,4.0110612092,,,,,,,,
20,Misc__wt_no_te,4.29046362595,0.3219547752999704,2.0,40.0,4.5181200308000005,41.0,4.0628072211,,,,,,,,
21,Misc__bw_delcbl,3.3710240124000004,1.0486826157368883,2.0,42.0,4.1125546013,43.0,2.6294934235,,,,,,,,
22,Misc__bw_delfabr,2.5704694097,0.9232077670144389,2.0,44.0,1.9176629372,45.0,3.2232758822,,,,,,,,
23,Misc__bw_delfadr,3.8937843453500003,0.11383476653261589,2.0,46.0,3.81329101,47.0,3.9742776807,,,,,,,,
24,Misc__nitr_031,4.0696955065000004,,1.0,48.0,4.0696955065000004,,,,,,,,,,
25,Omics__wt_glu,3.25303443255,0.028404979254047325,2.0,49.0,3.273119786,50.0,3.2329490791,,,,,,,,
26,Omics__wt_gly,3.65362972035,0.4665395963201321,2.0,51.0,3.9835230326,52.0,3.3237364081000003,,,,,,,,
27,Omics__wt_thr,3.6052618007,0.19931615132229674,2.0,53.0,3.4643239985,54.0,3.7461996029,,,,,,,,
28,Omics__bw_ac,5.183318787,0.17229747746947197,2.0,55.0,5.3051515017,56.0,5.0614860723,,,,,,,,
29,Omics__bw_fum,4.65846280375,0.012846265220024076,2.0,57.0,4.6493791225,58.0,4.667546485,,,,,,,,
30,Omics__bw_glc,5.3330339414,0.4915183021110194,2.0,59.0,5.6805898659,60.0,4.9854780169,,,,,,,,
31,Omics__bw_pyr,4.6970559491,0.04315072689417498,2.0,61.0,4.7275681207,62.0,4.6665437775,,,,,,,,
