k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.010539280492812395,,,
4,UC-4,False,-0.007870383374392987,,,
2,UC-3,False,-0.007403917619958521,,,
1,UC-2,False,-0.004859691746532917,,,
7,Zinc - Steady,False,0.003595799440518022,,,
8,Zinc - Fast,False,0.0034737023455090822,,,
14,UC-7,False,-0.002524271633010357,,,
12,Zinc - Intermediate,False,-0.0023509258718555233,,,
5,Lead,False,0.0022257124353200195,,,
0,UC-1,False,0.0009402048238553107,,,
11,Chromium,False,-0.0008604045258834957,,,
9,UC-5,False,0.0007308895127859713,,,
3,Cadmium,False,0.0006443022424355148,,,
10,Copper,False,0.0003426109949941747,,,
6,Iron,False,-0.00033624706236878415,,,
