,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.015726009214399282,,1.0,0.0,-0.015726009214399282
1,Cr__2,-0.022350464011881014,,1.0,1.0,-0.022350464011881014
2,Cr__3,-0.01764001083515368,,1.0,2.0,-0.01764001083515368
3,Cr__4,-0.018462334182565918,,1.0,3.0,-0.018462334182565918
4,Cr__5,-0.015530927722450603,,1.0,4.0,-0.015530927722450603
5,Cr__6,-0.013497781905273084,,1.0,5.0,-0.013497781905273084
6,Fe__1,-0.02554356930617692,,1.0,6.0,-0.02554356930617692
7,Fe__2,-0.06473334587864323,,1.0,7.0,-0.06473334587864323
8,Fe__3,-0.0771851379419768,,1.0,8.0,-0.0771851379419768
9,Fe__4,-0.091815076748498,,1.0,9.0,-0.091815076748498
10,Fe__5,-0.08007883876016231,,1.0,10.0,-0.08007883876016231
11,Fe__6,-0.05833539046710244,,1.0,11.0,-0.05833539046710244
12,Cd__1,0.004330143381496975,,1.0,12.0,0.004330143381496975
13,Cd__2,0.0069677014364414565,,1.0,13.0,0.0069677014364414565
14,Cd__3,0.013568857338620415,,1.0,14.0,0.013568857338620415
15,Cd__4,0.021749592083795385,,1.0,15.0,0.021749592083795385
16,Cd__5,0.020580425811837697,,1.0,16.0,0.020580425811837697
17,Cd__6,0.027843111458181937,,1.0,17.0,0.027843111458181937
18,Zn__1,0.01350173641065383,,1.0,18.0,0.01350173641065383
19,Zn__2,0.025413119056030515,,1.0,19.0,0.025413119056030515
20,Zn__3,0.03877162300594668,,1.0,20.0,0.03877162300594668
21,Zn__4,0.049074751451473685,,1.0,21.0,0.049074751451473685
22,Zn__5,0.07815048621350189,,1.0,22.0,0.07815048621350189
23,Zn__6,0.09946556691395646,,1.0,23.0,0.09946556691395646
24,Cu__1,-0.0016611226328405225,,1.0,24.0,-0.0016611226328405225
25,Cu__2,0.003241181009477029,,1.0,25.0,0.003241181009477029
26,Cu__3,0.011651661787985516,,1.0,26.0,0.011651661787985516
27,Cu__4,0.02003273831706561,,1.0,27.0,0.02003273831706561
28,Cu__5,0.022846412681845056,,1.0,28.0,0.022846412681845056
29,Cu__6,0.025875739378059908,,1.0,29.0,0.025875739378059908
30,Pb__1,0.0030846688773221807,,1.0,30.0,0.0030846688773221807
31,Pb__2,0.0014449715181691508,,1.0,31.0,0.0014449715181691508
32,Pb__3,0.014148095668888569,,1.0,32.0,0.014148095668888569
33,Pb__4,0.029359959916519438,,1.0,33.0,0.029359959916519438
34,Pb__5,0.04043042243116576,,1.0,34.0,0.04043042243116576
35,Pb__6,0.05248263834778685,,1.0,35.0,0.05248263834778685
