,PSPTO_0023
SRX1828913,0.0289262201
SRX1828914,1.174241818
SRX1828915,0.1811462743
SRX1828916,0.7166707755
SRX1828917,-0.2100724944
SRX1828918,0.5932424284000001
SRX3983989,0.3164740998
SRX3983990,0.0115270988
SRX3983993,2.9627798480000003
SRX3983994,2.6691874863000002
SRX3983995,0.6809044356
SRX3983996,2.0214651394
SRX3983997,3.2384517046
SRX3983998,0.638395202
SRX3983999,0.24456390690000002
SRX3984000,0.4104002117
SRX3984001,3.2342713197
SRX3984002,3.1809055698
SRX3984003,2.7318125821
SRX3984004,0.6800195577
SRX3984005,0.4701479425
SRX3984006,2.997574926
SRX3984007,2.0252511621
SRX3984008,0.43826812400000004
SRX3984009,-0.0648684715
SRX3984010,2.8363532667999998
SRX3984011,0.2639784182
SRX3984012,-0.08682963020000001
SRX3984013,0.2225326001
SRX3984014,0.4196135339
SRX3984015,2.7242361074
SRX3984016,0.273246936
SRX3984017,2.7420521357
SRX3984019,0.0233396209
SRX3984020,2.9372148611
SRX3984021,2.6772610564
SRX3984022,2.6113423228
SRX3984023,0.0537138141
SRX3984024,0.4444754322
SRX3984025,0.6870645392
SRX3984026,0.47276438260000003
SRX3984027,0.5140072822
SRX3984028,0.2612679711
SRX3984029,0.5325295805
SRX3984031,3.1275347669
SRX3984032,3.236483385
SRX3984034,-0.013848686
SRX3984035,-0.27921895690000004
SRX3984036,3.2196043148
SRX3984037,3.1628502273
SRX3984038,3.4629993076
SRX3984039,3.1574703711
SRX3984040,0.5512026602
SRX3984041,3.2878590892
SRX3984042,1.4039994422
SRX3984043,0.1927979312
SRX3984045,0.3080664039
SRX3984046,0.25225538680000004
SRX3984047,3.0618815624
SRX3984048,2.7209079789
SRX3984049,2.6980404867
SRX3984050,2.2885873171
SRX3984051,3.0054751987
SRX3984052,0.2824133727
SRX3984056,3.1265812274
SRX3984057,3.2087218289
SRX3984058,3.2093627181
SRX3984059,0.3552460119
SRX3984061,0.1742054086
SRX3984062,0.1886390912
SRX3984063,0.30602188
SRX3984064,0.3454644254
SRX3984065,0.4463878482
SRX3984066,0.433983318
SRX3984067,0.254326433
SRX3984068,0.2323329317
SRX3984069,2.7160049353
SRX3984070,3.017740929
SRX3984071,2.9015973689
SRX3984073,0.24442003810000001
SRX3984074,0.3816229976
SRX3984077,-0.0382233997
SRX3984078,-0.009823660500000001
SRX3984079,2.8251281428
SRX3984080,-0.2921205149
SRX3984082,0.1720305976
SRX3984084,3.124478525
SRX6997963,0.1495169754
SRX6997964,0.3376004193
SRX6997965,0.200303799
SRX6997967,-0.2924914775
SRX6997968,0.4190969849
SRX6997969,0.0414418446
SRX6997971,0.1429745021
SRX6997972,-0.0940241623
SRX6997973,0.40239480800000005
SRX3159100,0.2030361363
SRX3159101,-0.5507203313
SRX3159102,0.0552234517
SRX3159103,0.2924607433
SRX3159000,-0.3855107258
SRX3159001,0.0834460897
SRX3159002,0.6849397539000001
SRX3159003,-0.5234830186
SRX3159004,-0.8022367601
SRX3159005,-0.6712449085000001
SRX3159006,-1.1308079049
SRX3159007,0.1264017113
SRX3159008,-0.0116857922
SRX3159009,0.32379986990000004
SRX3159010,0.1645598667
SRX3159012,-0.033046509200000004
SRX3159013,-0.2611661584
SRX3159014,-0.2369419499
SRX3159015,-0.6696912324000001
SRX3159016,-0.7959863804
SRX3159017,-0.5547754458
SRX3159018,0.5297724745
SRX3159019,-1.016880313
SRX3159020,0.3117076921
SRX3159021,0.1327477686
SRX3159022,0.37425513120000004
SRX3159023,-0.0495618506
SRX3159024,-0.3354113609
SRX3159025,0.2340482104
SRX3159026,-0.5046497002
SRX3159027,-0.7480381238
SRX3159028,-0.2562567796
SRX3159029,-0.4250913531
SRX3159030,-0.7011730405000001
SRX3159034,0.8157883547
SRX3159036,-0.0567613142
SRX3159037,-0.1619566702
SRX3159041,-0.5836849836
SRX3159042,-0.37777665730000004
SRX3159043,-0.2107941257
SRX3159045,-0.7070217015
SRX3159047,-0.4843554923
SRX3159048,0.09962387210000001
SRX3159049,0.27108699480000004
SRX3159050,-0.1073990221
SRX3159051,-0.3306630493
SRX3159052,-0.16674733490000002
SRX3159053,-1.3448568409
SRX3159054,-0.5228199130000001
SRX3159055,0.1008242043
SRX3159056,0.1337359309
SRX3159057,-1.0268021021
SRX3159058,-1.2050256036
SRX3159060,-0.3372229525
SRX3159061,-0.7566214247
SRX3159062,-0.16971210850000001
SRX3159063,-0.2087993435
SRX3159066,-0.1024808883
SRX3159069,0.053871475
SRX3159070,-0.7036785977000001
SRX3159071,0.1388058653
SRX3159073,0.3092143563
SRX3159074,-0.1473170427
SRX3159075,0.3109375251
SRX3159076,-0.039359318500000004
SRX3159080,0.364183105
SRX3159082,-0.1993869809
SRX3159083,0.16972962860000002
SRX3159086,-1.0807623042
SRX3159087,-0.5408014665
SRX3159088,0.2917913461
SRX3159089,-1.1250275392
SRX3159090,0.16784768460000002
SRX3159091,-0.6267119935000001
SRX3159092,0.573118616
SRX3159093,0.37459511430000003
SRX3159094,-0.0682564102
SRX3159095,0.1444364881
SRX3159096,-0.1436151515
SRX3159097,0.5439868514
SRX3159098,0.3466901563
SRX3159099,-0.6665372933
SRX3158988,0.26490961820000003
SRX3158989,0.29545623
SRX3158990,0.6737404987000001
SRX3158991,0.4542356913
SRX3158992,-0.025861640300000002
SRX3158996,-0.2390479778
SRX3644656,-0.0093077548
SRX3644657,0.0129292343
SRX3644658,-0.0036214795
SRX3644659,-0.211082606
SRX3644660,-0.3569538625
SRX3644661,-0.268807703
SRX3644662,-0.3846347269
SRX3644663,-0.3456556428
SRX3644664,0.189678004
SRX3644665,0.24611687670000001
SRX3644666,-0.0472910786
SRX3644667,0.2306804378
SRX3644668,-0.7573061415
SRX3644669,-0.1882526762
SRX3644670,-0.2175438436
SRX3644671,-0.4380904337
SRX3644672,-0.1379173608
SRX3644673,-0.0844081595
