,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-2.949666666666667,0.3580248082652003,3.0,0.0,-3.3101000000000003,1.0,-2.9448,2.0,-2.5941,,,,,,,,,,
1,LB__LBtran,-1.6689666666666667,0.49191520949583717,3.0,3.0,-1.1793,4.0,-2.1631,5.0,-1.6644999999999999,,,,,,,,,,
2,LB__LBstat,1.8082666666666667,0.31616663855209853,3.0,6.0,2.0571,7.0,1.9152,8.0,1.4525000000000001,,,,,,,,,,
3,LB__LBGexp,-3.7217333333333333,0.10154965944469393,3.0,9.0,-3.6184000000000003,10.0,-3.8214,11.0,-3.7254,,,,,,,,,,
4,LB__LBGtran,-2.2718499999999997,0.05112382027978725,2.0,12.0,-2.308,13.0,-2.2357,,,,,,,,,,,,
5,LB__LBGstat,-3.186866666666667,0.6508971065639586,3.0,14.0,-3.6577,15.0,-3.4588,16.0,-2.4441,,,,,,,,,,
6,Life Cycle__S0,0.18703333333333336,0.06670414779706983,3.0,17.0,0.1231,18.0,0.18180000000000002,19.0,0.25620000000000004,,,,,,,,,,
7,Life Cycle__S1,1.9302,0.20863156520526793,3.0,20.0,2.0926,21.0,1.6949,22.0,2.0031,,,,,,,,,,
8,Life Cycle__S2,2.2405666666666666,0.31205386287199416,3.0,23.0,2.4087,24.0,2.4325,25.0,1.8805,,,,,,,,,,
9,Life Cycle__S3,1.623,0.011172287142747477,2.0,26.0,1.6151,27.0,1.6309,,,,,,,,,,,,
10,Life Cycle__S4,0.7082333333333333,0.39246411725574776,3.0,28.0,1.0374,29.0,0.8134,30.0,0.27390000000000003,,,,,,,,,,
11,Life Cycle__S5,0.7123333333333334,0.10033156698334442,3.0,31.0,0.7202000000000001,32.0,0.6083000000000001,33.0,0.8085,,,,,,,,,,
12,Life Cycle__S6,-1.5851250000000001,1.2731169486736087,8.0,34.0,-1.3243,35.0,-3.6149,36.0,-0.6672,37.0,-1.4001000000000001,38.0,-3.529,39.0,-1.107,40.0,-0.4917,41.0,-0.5468000000000001
13,Life Cycle__S7,-0.8877333333333334,0.13534878401128447,3.0,42.0,-0.8118000000000001,43.0,-1.044,44.0,-0.8074,,,,,,,,,,
14,Life Cycle__S8,-1.62945,0.3922321315241779,2.0,45.0,-1.3521,46.0,-1.9068,,,,,,,,,,,,
15,Life Cycle__G135,-3.19815,0.20569736264716648,2.0,47.0,-3.0527,48.0,-3.3436,,,,,,,,,,,,
16,Life Cycle__G150,-3.230033333333333,0.04882523254766258,3.0,49.0,-3.2719,50.0,-3.1764,51.0,-3.2418,,,,,,,,,,
17,Life Cycle__G180,-3.4429,0.1815032506595958,3.0,52.0,-3.3023,53.0,-3.3786,54.0,-3.6478,,,,,,,,,,
18,Stress Time Course__C30,-0.42475000000000007,0.14672465709620866,2.0,55.0,-0.5285000000000001,56.0,-0.321,,,,,,,,,,,,
19,Stress Time Course__C90,-0.40595000000000003,0.06554879861599296,2.0,57.0,-0.45230000000000004,58.0,-0.35960000000000003,,,,,,,,,,,,
20,Biofilm__BI,1.8893499999999999,0.03585031380615809,2.0,59.0,1.8639999999999999,60.0,1.9147,,,,,,,,,,,,
21,Biofilm__BC,0.6531,0.35062159089251765,4.0,61.0,1.0051,62.0,0.3276,63.0,0.9031,64.0,0.3766,,,,,,,,
22,Biofilm__Sw,-0.69435,0.3334008473294572,2.0,65.0,-0.9301,66.0,-0.4586,,,,,,,,,,,,
23,Life Cycle__BT,0.8252,0.27548880195027886,2.0,67.0,1.02,68.0,0.6304000000000001,,,,,,,,,,,,
24,Life Cycle__B36,0.44565,0.25165930342429227,2.0,69.0,0.6236,70.0,0.2677,,,,,,,,,,,,
25,Life Cycle__B60,0.1333,0.05006316010800758,2.0,71.0,0.0979,72.0,0.16870000000000002,,,,,,,,,,,,
26,M9__M9exp,0.0,0.5380829675802794,3.0,73.0,0.4904,74.0,0.0852,75.0,-0.5756,,,,,,,,,,
27,M9__M9tran,1.1534333333333333,0.14212397170545618,3.0,76.0,1.2024,77.0,0.9933000000000001,78.0,1.2646,,,,,,,,,,
28,M9__M9stat,-1.3907,0.41888007830404156,3.0,79.0,-0.9825,80.0,-1.3701,81.0,-1.8195000000000001,,,,,,,,,,
29,Supplement__M+G,0.024933333333333335,0.23081998035987558,3.0,82.0,0.28250000000000003,83.0,-0.044500000000000005,84.0,-0.1632,,,,,,,,,,
30,Supplement__Glu,0.34276666666666666,0.10787183753572262,3.0,85.0,0.2871,86.0,0.2741,87.0,0.4671,,,,,,,,,,
31,Supplement__Fru,0.09053333333333335,1.0784012070344384,3.0,88.0,-1.0242,89.0,1.1285,90.0,0.1673,,,,,,,,,,
32,Supplement__Mal,-0.039433333333333334,0.08670192231625164,3.0,91.0,0.0166,92.0,-0.1393,93.0,0.0044,,,,,,,,,,
33,Supplement__G+S,0.8695,0.29486352775479036,2.0,94.0,0.661,95.0,1.078,,,,,,,,,,,,
34,Supplement__Pyr,0.4656666666666667,0.43439873772069526,3.0,96.0,-0.0217,97.0,0.8121,98.0,0.6066,,,,,,,,,,
35,Supplement__Gly,-1.1586666666666667,0.6518532375721804,3.0,99.0,-1.2205,100.0,-0.4781,101.0,-1.7774,,,,,,,,,,
36,Supplement__Glucon,-0.38070000000000004,0.5330931719690284,3.0,102.0,-0.1928,103.0,0.033,104.0,-0.9823000000000001,,,,,,,,,,
37,Stressors__aero,-1.3116333333333332,0.3134835296045604,3.0,105.0,-1.1280000000000001,106.0,-1.6736,107.0,-1.1333,,,,,,,,,,
38,Stressors__nit,1.6241333333333337,0.2547007917799497,3.0,108.0,1.3698000000000001,109.0,1.8792,110.0,1.6234000000000002,,,,,,,,,,
39,Stressors__ferm,1.3100333333333334,0.26359071177363835,3.0,111.0,1.0766,112.0,1.2576,113.0,1.5958999999999999,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,1.8165,,1.0,114.0,1.8165,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,1.3303,,1.0,115.0,1.3303,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,1.2704,,1.0,116.0,1.2704,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,0.8647,,1.0,117.0,0.8647,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,0.6156,,1.0,118.0,0.6156,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.7777000000000001,,1.0,119.0,0.7777000000000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.25780000000000003,,1.0,120.0,0.25780000000000003,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.31420000000000003,,1.0,121.0,0.31420000000000003,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.9677,,1.0,122.0,-0.9677,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.0238,,1.0,123.0,-0.0238,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.4955,,1.0,124.0,-0.4955,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.5619000000000001,,1.0,125.0,-0.5619000000000001,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.432,,1.0,126.0,0.432,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-0.0067,,1.0,127.0,-0.0067,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,0.49860000000000004,,1.0,128.0,0.49860000000000004,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,0.309,,1.0,129.0,0.309,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-0.3784,,1.0,130.0,-0.3784,,,,,,,,,,,,,,
57,Stressors__HPh,-1.6816666666666666,0.12177061769299413,3.0,131.0,-1.546,132.0,-1.7815,133.0,-1.7175,,,,,,,,,,
58,Stressors__LPh,-1.6536000000000002,0.24454625329372767,3.0,134.0,-1.8743,135.0,-1.3907,136.0,-1.6958000000000002,,,,,,,,,,
59,Stressors__LPhT,-0.02996666666666668,0.26803444430396134,3.0,137.0,-0.1602,138.0,-0.20800000000000002,139.0,0.2783,,,,,,,,,,
60,Stressors__SMMPr,0.32400000000000007,0.05529204282715553,3.0,140.0,0.2625,141.0,0.36960000000000004,142.0,0.33990000000000004,,,,,,,,,,
61,Stressors__HiTm,-2.3230666666666666,0.27585259348669056,3.0,143.0,-2.0938,144.0,-2.6292,145.0,-2.2462,,,,,,,,,,
62,Stressors__LoTm,-0.9168666666666668,0.0821345440928075,3.0,146.0,-1.0032,147.0,-0.8397,148.0,-0.9077000000000001,,,,,,,,,,
63,Stressors__HiOs,1.0773333333333335,0.21126860470342804,3.0,149.0,1.1412,150.0,0.8415,151.0,1.2493,,,,,,,,,,
64,Stressors__BMM,-0.9567,0.14508849023957754,3.0,152.0,-0.8201,153.0,-0.9410000000000001,154.0,-1.109,,,,,,,,,,
65,Stressors__Heat,-2.6769,0.18442122979743952,3.0,155.0,-2.5286,156.0,-2.8834,157.0,-2.6187,,,,,,,,,,
66,Stressors__Cold,-2.6947666666666668,0.2831053219798832,3.0,158.0,-2.3769,159.0,-2.7876000000000003,160.0,-2.9198,,,,,,,,,,
67,Stressors__Etha,-1.7028,0.12614757231116258,3.0,161.0,-1.6263,162.0,-1.8484,163.0,-1.6337000000000002,,,,,,,,,,
68,Stress Time Course__SMM,0.07533333333333332,0.12655063545211193,3.0,164.0,-0.049100000000000005,165.0,0.0712,166.0,0.2039,,,,,,,,,,
69,Stress Time Course__Salt,-1.9001000000000001,0.1053955881429578,3.0,167.0,-1.883,168.0,-2.013,169.0,-1.8043,,,,,,,,,,
70,Stress Time Course__Mt0,-3.1058,0.29641916267340074,2.0,170.0,-2.8962,171.0,-3.3154,,,,,,,,,,,,
71,Stress Time Course__M0t45,-1.2208999999999999,0.7950599411365158,3.0,172.0,-0.9128000000000001,173.0,-2.1239,174.0,-0.626,,,,,,,,,,
72,Stress Time Course__M0t90,1.1979,0.4621023371505493,3.0,175.0,0.6707000000000001,176.0,1.5328,177.0,1.3902,,,,,,,,,,
73,Stress Time Course__M40t45,-1.0902333333333334,0.09879819499025949,3.0,178.0,-1.1764000000000001,179.0,-0.9824,180.0,-1.1118999999999999,,,,,,,,,,
74,Stress Time Course__M40t90,1.2533666666666667,0.3651665419138689,3.0,181.0,0.882,182.0,1.2661,183.0,1.612,,,,,,,,,,
75,Stress Time Course__dia0,-2.9788,0.3852647531243937,3.0,184.0,-3.3995,185.0,-2.8937,186.0,-2.6432,,,,,,,,,,
76,Stress Time Course__dia5,-2.8744,0.2879191032217209,3.0,187.0,-3.206,188.0,-2.6879,189.0,-2.7293000000000003,,,,,,,,,,
77,Stress Time Course__dia15,-3.1711666666666667,0.21417587010056335,3.0,190.0,-3.4138,191.0,-3.0084,192.0,-3.0913,,,,,,,,,,
78,Stressors__Diami,-3.3991666666666673,0.23560531261695555,3.0,193.0,-3.4073,194.0,-3.6306000000000003,195.0,-3.1596,,,,,,,,,,
79,Stressors__Paraq,-3.336733333333333,0.4146035495908512,3.0,196.0,-2.8846,197.0,-3.4265,198.0,-3.6991,,,,,,,,,,
80,Stressors__H2O2,-3.3098000000000005,0.11799080472647021,3.0,199.0,-3.4172000000000002,200.0,-3.3287,201.0,-3.1835,,,,,,,,,,
81,Stressors__Oxctl,-3.0587,0.3482416546020881,3.0,202.0,-2.6627,203.0,-3.1962,204.0,-3.3172,,,,,,,,,,
82,Carbon Transition__GM-0.1,-0.29216666666666663,0.3829175542245789,3.0,205.0,-0.1753,215.0,-0.7199,225.0,0.0187,,,,,,,,,,
83,Carbon Transition__GM-0.2,-0.15319999999999998,0.11667703287279806,3.0,206.0,-0.15030000000000002,216.0,-0.2713,226.0,-0.038,,,,,,,,,,
84,Carbon Transition__GM+5,-0.4646666666666666,0.4415156207127143,3.0,207.0,-0.453,217.0,-0.9119,227.0,-0.0291,,,,,,,,,,
85,Carbon Transition__GM+15,-0.3307,0.5056916056254049,3.0,208.0,0.09730000000000001,219.0,-0.8887,229.0,-0.20070000000000002,,,,,,,,,,
86,Carbon Transition__GM+25,-0.35073333333333334,0.4760376700780447,3.0,209.0,0.17650000000000002,220.0,-0.749,230.0,-0.4797,,,,,,,,,,
87,Carbon Transition__GM+45,-0.7152333333333334,1.0361432349503295,3.0,210.0,0.1903,221.0,-1.8452000000000002,231.0,-0.4908,,,,,,,,,,
88,Carbon Transition__GM+60,-0.6923333333333334,0.632221150653261,3.0,211.0,-0.1135,222.0,-1.367,232.0,-0.5965,,,,,,,,,,
89,Carbon Transition__GM+90,-0.3522,0.6247816978753459,3.0,212.0,0.1441,223.0,-1.0538,233.0,-0.1469,,,,,,,,,,
90,Carbon Transition__GM+120,-0.79725,0.12296586924834065,2.0,213.0,-0.8842000000000001,234.0,-0.7103,,,,,,,,,,,,
91,Carbon Transition__GM+150,0.29986666666666667,0.41062126507687513,3.0,214.0,-0.0045000000000000005,224.0,0.7669,235.0,0.13720000000000002,,,,,,,,,,
92,Carbon Transition__GM+10,-0.9978,0.1627759810291432,2.0,218.0,-0.8827,228.0,-1.1129,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,-1.2831333333333335,0.5677375655470873,3.0,236.0,-0.9549000000000001,244.0,-1.9387,254.0,-0.9558000000000001,,,,,,,,,,
94,Carbon Transition__MG+5,-1.1498666666666668,0.4175490909262446,3.0,237.0,-0.7446,246.0,-1.1263,256.0,-1.5787,,,,,,,,,,
95,Carbon Transition__MG+10,-1.0475666666666668,0.4609458681161306,3.0,238.0,-0.6025,247.0,-1.0173,257.0,-1.5229,,,,,,,,,,
96,Carbon Transition__MG+15,-0.9871333333333334,0.6267803469584328,3.0,239.0,-1.4596,248.0,-0.2761,258.0,-1.2257,,,,,,,,,,
97,Carbon Transition__MG+25,-1.3328666666666666,0.20640717849273876,3.0,240.0,-1.0987,249.0,-1.4884,259.0,-1.4115,,,,,,,,,,
98,Carbon Transition__MG+45,-1.5362333333333333,0.4114128866884621,3.0,241.0,-1.3487,250.0,-2.008,260.0,-1.252,,,,,,,,,,
99,Carbon Transition__MG+120,0.1487,0.7156524016587943,3.0,242.0,-0.5719000000000001,253.0,0.8593000000000001,263.0,0.1587,,,,,,,,,,
100,Carbon Transition__MG+150,0.4781,0.14000714267493644,2.0,243.0,0.5771000000000001,264.0,0.3791,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,-1.3867,0.012586500705120416,2.0,245.0,-1.3956,255.0,-1.3778000000000001,,,,,,,,,,,,
102,Carbon Transition__MG+60,-1.6213000000000002,0.10776307345282976,2.0,251.0,-1.5451000000000001,261.0,-1.6975,,,,,,,,,,,,
103,Carbon Transition__MG+90,-1.32205,0.3039852052320967,2.0,252.0,-1.537,262.0,-1.1071,,,,,,,,,,,,
